No,IGN,Fame,charId
145,P90rushBBBBB,44649,e68839ba566ed458f025bb606e6bec39
146,Killerzammy8,44633,9b6e0a79bb5e10dbd3fb8c548e3d8e0c
147,Walsker,44625,1244d06c8c696000791b6ed960c222b7
148,AchillesZ,44622,955b02704e97b3accb6500e0a55d1708
149,xXxBloody,44599,595847cea6ab75c5161b67a1ba3645f5
150,BladeFlame,44588,99bd62f337609c333cdac991ccba68f0
151,KingOfRedEye,44535,748d274cc47c36c9e81eb905224b383f
152,kandejiushin,44525,d9dcdda1c1f40e5ff877e3adad9342f1
153,BcAge,44508,3a0bc04f90fca0ec7823a5490a8290d1
154,SwishSwooosh,44499,04f91f661e841bf93441e1e77b2068f2
155,ZillaKami,44490,fb2d471c944cf82ffbe8d7e1202a75d3
156,BloodEvilxD,44490,44286e1b62d775c346b33541e3ca52b0
157,DemonKing7,44480,c608f0480a5811e7d24580e8a4765e70
158,JianDJDan,44472,cb71aba0f082ae53053057c3e40b37cb
159,FWreddog,44471,990eacd2e6009a5bfef7e3e09e2d6cd3
160,Blood66666,44470,0afcd039f0d52995eecc4a04b03c9600
161,DearBlood,44453,7f736087b31648c36cd308d802b9ac36
162,LV99Wind,44445,5d59f2c8643faa407be3471e4799d4f5
163,NeoRedDog,44419,ccd2e80db0bbb4d60fa99e63fa2c4fca
164,ProjectBers,44385,03c1592780e80add3cd5b5ecd843e2b2
165,MuMuBzker,44382,60c9dbcff5721be38adae7cea5638f14
166,RedEyeDog666,44373,654d0a34476628634a53bfb28aa3e3c1
167,DonByeBye,44359,d1cda0f6cd8451ae110e80ae80ef5902
168,YamiNoSenshi,44350,97a7d3ad9e02927d4a3456f072985ffe
169,Ketsuekittou,44338,01cd902272eba3af603eef79a04b8fc6
170,HoyoAyato,44279,11e2d0f4fc18b54d8a7890bda18883a9
171,SHIDE11,44259,f7ac3e24db393b3ad1f40c59ef778529
172,hollis199904,44232,e000ecc64a8c0c53586fec280f7d16ac
173,BloodEvilKK,44208,65475a88a0d1501704de2aed5e8f7887
174,LFwishE,44177,35aa0dc68a567f07cc50545b158e78ad
175,skdms,44176,5ef17713a36d5c23a5b241fcd674d963
176,llLeoll,44168,7ade164c674ed5651312187982b73d0a
177,UncleCRAZY,44107,9d527bd6e4c8649a573749434f6dc600
178,James4ReaI,44034,7fe9ab5502438a9729fd88d0031cc420
179,Jasper666,44030,e0a963f2a0f34dfb4d86693dcac67c01
180,SteepTeaPlz,44028,99e90faccf67ad6cb11fc1aa133ab704
181,Gutsxx,44015,eb2dfb5a42d096b55a3d5a03e4c4c056
182,BeesWax,43982,72cea26edca8af7d9f0345801e08827a
183,Sun5KongHY,43967,9375a1db5a5f17d6f319a6cd4930db43
184,AnthonyZerk,43966,ef162ad872663105daf31ec635047a64
185,BlutSchneide,43961,4eed55dd0fa75c88019ada36e940f1a1
186,Takeru,43942,7119e62d557144c75f47c4cd186badf7
187,DuongTam,43887,1bfd7090cd8e7f7379a93cda2e312554
188,Nimsl,43868,cad6585c03ad29f37d78b209cc800ad2
189,RuberEyes,43859,7e2c384455a9722f9511151781cfce05
190,Pioneeer,43784,68402d6dd82d3baec21d882bc6ac0726
191,Akanuki,43784,d142f39698bcfcebff41302a990acca1
192,ToMontyKion,43755,bc744c4f7e52cc0b9b9203e5d4695c5b
193,BlutDurst429,43718,53ba4ef41340efdba98ae8a6e11b636d
194,BloodAzmo,43715,74b90d7be11d5cf7eb961da30badbc42
195,Breaker@,43677,8cc20cef95934bbbcde5306c185d03f7
196,Redgou998,43670,1822510c58dc1437f36cc3916f55cf18
197,Zrain2B,43657,0a46a1a2da26e24a0fb3e7c0fea58060
198,Nymiq,43643,8cdfecc9b9fc9dfaaa0fc7dc801ac37e
199,Khaada,43625,76331bc96f9dccfb7be43f455abd65dc
200,xiaoxigua,43550,9926286c5064853fca9ef2fc662e0831
201,Bookou,43550,f0e15eb958b4e317d2100e14f859f575
202,JasonJacob,43521,c40441a00190f341636eba5ffa3614d9
203,Doggosuke,43444,cdf4ea8562273b18912bf761c3e7ce97
204,BloodBahamut,43439,bd0cd946cc2fef9e50fb8f63dc66218e
205,Chamberlain,43356,dfb701916f6c40621e20c6ff251f8004
206,HerculesDirk,43331,cc985ecc601ee553269a80eab2512a9c
207,zakarumF,43317,b7b5b8d1cbead196283bfe0dc2c54ea8
208,PhattyBallzy,43306,ecc5eef8820a1d1ed522b94e3ee831f4
209,xxWingxx,43292,4cfa660f098da619ba4bdaf29c66bfba
210,WiNtErYu,43209,c8542dd79e731489c31cf5387e384615
211,kaxiu2015,43178,6593434df901e4ef8ed9fd4aac2ea1d1
212,TvOvT,43170,f648dacd6191a5464367d508cd6ce09a
213,Ainz0001,43159,f01bc2f077e957c18d1c8f8a6039a25f
214,RedGayDog,43146,25c17f01e44a85b2ae7ff63b0f14943f
215,BloodEvilya,43144,a44b9e84c33916e09c6d731ed8f1cdb7
216,RedGodV,43139,9ef74b2196f0c6d069890dd87f971b2b
217,YuuMuMu,43123,cbe579cc1340a914dcf6d91fa8a8488a
218,NinEZRO,43110,973ad8d9fe9cfb245ca6e4aa534b3335
219,Komuthu011,43110,b4f57f422574c27e161f18ed9ffe4a79
220,YIN7,43063,71588f0ad8bd37ff1a87327b9975addb
221,baitu,43060,2b5981f9899160a90b0c786b24cc0054
222,WolfFenrir,42989,841c7f2e9aeeacee503477439e2c3635
223,VShojo,42914,c752afeb8461e457ade73a6b3611dc6e
224,ExplicitRage,42899,36f575a18758977a48fbbe96a85c3008
225,XZerkerX,42885,05cb2e7a99169b094d13c86864f50b02
226,padsfgv,42880,43f797003ed27df663dee62770b2e5f9
227,EvilBlod,42868,35c19b151ad44416374b4168725189c8
228,KanyeEast,42856,14f1c3a721d165c9dffe19ffb35eacb2
229,DarkLordwwww,42812,3e8ac7eb5605732d4e2ac2bf7a978a3b
230,Wasuke,42775,009570e8a07ed579a19ea90a5bd1340e
231,LuGuoKer,42760,743be1b01d594011371801213386077f
232,WoXing,42748,0f80b6baff67ccffc19957f620044784
233,DemonxHand,42719,61cc23fab60e0adccd9503b82a015e09
234,DualScoreOn3,42716,bf2e5d21131b204f86ff07c4a99b35cb
235,rolltides,42694,40dd12549e6cb8175e92fa33577d5fa2
236,Akard,42660,c8d5baf532ff44b958c916cbba98e9cc
237,SuperCookW33,42644,9729135b61aabc6460867e61c740c889
238,DevilsAshes,42637,20c9c8fdf6287cce6a0c110feb3381c2
239,Huann,42615,4bc05a077026b82000fc801fd8b1f735
240,ChainedEvil,42600,852cb2ca957e610fec6d43c56dbe39d4
241,MisakaBer,42565,cdf14e0bac355017fc5768cbb2cc8721
242,Synchronism,42496,4ac35bb9d77d930695ada3e201026da6
243,AprilHG,42496,f5a656a50b5e93cf4eab1878f35ca03b
244,Weser,42487,bae3e7b08f87c03b14ceb0b317d1157f
245,Steve,42482,5b3fbc1deb660bd2c671afbd6543ce7d
246,CornSoup,42441,560c6ef58003ba9274bc803a03878cef
247,infBerserk,42407,c0292a77baa376dd31edf0153b6c2fdb
248,CHNnaicha2,42324,b883d15657b9e30f3d54dea6d15f17f2
249,JTseeingRed,42321,4e1962fe870bb373ca25edaa8b5f3018
250,RedDogDaddy,42315,771ddf0cefd9a365b56925f938112037
251,Mitca,42298,4b2f40e2b09684efabd780392ba44440
252,AzureSakura,42273,b159e573946ada2bc714d3cb9a3e4408
253,EggTomato,42239,dc2ed20f7c510922b8c7c1a9276d0158
254,SavageBlood,42235,3637950b10610c6ab556014441cbcb4f
255,Jinsan,42182,e02cc0a300ac7bd7652f4f60caad32ba
256,FentanylDark,42181,4b707b56d9a6bc4cfaace401164714ad
257,Gaillier,42154,b236baa099353d9e816c57382cb9addd
258,Malbogia,42144,7a2bcfbe851960c8cee0a29f1e6f873d
259,HawaiiKing,42129,0f6fb8f22cae8a78d3b27e839b712a77
260,RokujiMiharu,42077,7264c12b9a7a817f6161543a615d86c5
261,BerserkerX2,42076,74c52fef6261604bc8930690c9af7ae8
262,BERBERserker,42075,c366d833c47db430a6ff5c67d8b4e01b
263,LordPotos,42058,cccffded7acd672a26de0cf4a4750daf
264,4ChuanShuShu,42050,98d6c1843a0b5387fded2a951103adee
265,BlasterBlood,42042,816a2687ee46dc64899df4cd3659af00
266,Cerebrosus,42024,cc159d1567cf873f27d0ffe62aa639b3
267,Erysatrx,42017,7590826316ed19aaf884af99bcbee3c2
268,RainSerker,41968,b99ceeb41f2006f97b63348772d2bc9a
269,Kordero,41958,795fbc1f9796f74f5c852fcc28d64a15
270,Adiaos,41922,a2c4470c20f86bdcc514f9fafe59f862
271,Ragnaros9,41913,45a6bec9ce6c81c58fd7fb8e92736552
272,NothingFace,41899,f02ed90aec7ffd0f9735a0703e021da2
273,ShiroLambo,41860,a959597363d06c21023293aff60558ff
274,Hemoflood,41850,70f5449f03bb7fcf153c741a3c5f5c11
275,GugudanMimi,41840,cf6dde4080bcf6df8b09e018fc7d4a24
276,waeyeddyx,41836,56ba02017e1671a8e837acedf9929ea3
277,innovationC,41805,d1f41920791659d5264505a9e7f0093d
278,ThcRhmic,41769,6573104481aac763929a1c620e747a56
279,Zephrid,41766,159fada6ce119c986767ca337f0bf598
280,AlphaSinlJin,41754,3b2dcab31f1000901f6aff94bcba0145
281,Superchico,41747,bad641c1c3d5bfd3535e7f52ab18eb2e
282,MadDogRedEye,41705,bca7697e3e667252a37ab2ae78e0d154
283,Dogeking,41698,3826fc214ff1cb495dc2f49c84741cf0
284,Tw1nkle,41661,32e02ed99aaaa6cc3512124bfb5d9fe1
285,Embolize,41655,22dbec54ce537e3fe77399aec44b0600
286,oXAndresXo,41651,0b731ca06822ee586d97ffe9a2135ae5
287,Savj,41613,f075c96bd8366e90f49f35182c5d7623
288,WinLike82,41542,d5913f87b264d6429d52c203b0c95f99
289,LemonadeInk,41526,8cf49e5e324c5d6f677ba5349e5e6fbe
290,LhamDearg,41523,c36ba659f9437884d9218d035375a7b5
291,iDonTcareX,41514,7d64cc360b9eb380c22c96cb9c0dcd6a
292,LH_Berserker,41486,3ed531d3a810d608b4cd798b80ba9c03
293,Rggdromesin,41468,f15bf9148ee8ef4c0035ec1915971923
294,AaronKing,41450,f8ff00319f284ac085944cf7adb12022
295,RevisD,41448,9971e0b5d3ba27e878ab90aaada69082
296,R0Ar,41394,1921b23daf9189f4e98d108cdc9172ec
297,Mowee,41358,28e70050e2d25d8bb405042d422640f4
298,LP_Inosuke,41344,9beed3c5b3d3bc4288d8a6a7a9223228
299,LostRedDog,41341,8675fe3405cfc9fe526dcaf43635f947
300,PONYT,41339,7fe8092a8d2606068fc8e5614ec16df8
301,BloodlyGore,41332,4c4c85d515dc7b818810b0cbb853b686
302,shuashua7,41325,b0c5e1cfdd7957c6fcf55e6fe3612ad1
303,zhenniubi,41301,0d4093324d957f5232a9232040d37d49
304,Shishiruirui,41292,9a0fa23514a6a29ca01c6fdf6d935ff3
305,FeedFrenzy,41287,35fd5e436d1635b09eebedfc3bc7332a
306,YicoMasta,41276,54fbbb8418e0e5a93a7cf6cee9269adc
307,PiGouXiNg119,41234,bbab4dad112fc10c58dd3af16f7aea0f
308,ItsRaww,41217,29d32677197c808527090815242a983d
309,94Kuang,41217,46dc445fac08156e26aaf587c5934918
310,BleedingRain,41165,1527529ece9d2b6d1531542bed4133fb
311,AZIANSFTW,41164,92f2b2ff34676ce94dcb2d4175761f3d
312,Redv0dka,41068,ba1979d179337cc815d48ac8038f6de3
313,DreaminDemon,41064,040b4d1008627aae70fafbf2d6ebc3af
314,BerserJP,41062,0125ba0e266210470e542830c15e4aef
315,BloodxBone,41048,83cf3b7bfb29d43c421e4fa6f5c5173e
316,TomCyrus,40947,3bf47599e3e97126042a9bcf8c7a577b
317,DarthVenom,40915,bdd4e1e089017c4a546dca51f0084d69
318,Shadybaba,40895,6143e045dc1c9fd4f20b8d904a2d3f2a
319,Bloodshido,40872,d8fd9905977a780bcc73c428ab133678
320,YaBerserker,40868,ed558228d4d76d78aaa69aedb56a5878
321,Bersekeo,40867,6d8fcf9e469aa52f9a1a0d7dda5bb674
322,BoxCutter,40865,4dd27644426fa58aa4a670d705619092
323,SeraphZerker,40852,d78d8a776f074f6a7abe264fb6d3da8e
324,Voraxity,40841,1b1f70e2c91c30fd47621792fabb4e3f
325,Vengencio,40840,8f4250d777ed20b723db63d80e6993c2
326,1010xia,40819,6b8d5a466008e04ead358cc0353b8917
327,LemoniyoP,40809,8d7c0d804ae586947e016d955b09dde5
328,Vellos,40782,f6ffb9ff3e6ba26ab6d68b868bce04f9
329,Yinzei6,40781,911313afb1e2570381ce708415cba0b6
330,IamVegeta3,40757,c3f79ebfc167e0d168a9363fc3a663f1
331,Xqted,40702,216759b67ed58408f19ea7e83c9cb9e5
332,SkillKing,40647,4a9860c27ab2502cc23456e7e9af4c15
333,Roronoasan,40633,92faced080fda8c1eb1d9e7ac36258aa
334,GreatOldRed,40603,25fd94fa47560a46f44c817dcd415847
335,zLastBreath,40592,8c07cf7aa14baed231837686265adfbc
336,Drellius,40537,e13a0a18edb8e26bffe17e1fd1c6e4b8
337,BloodYeh,40508,a984bb9bee3b2f7572e1e27a211ca97f
338,CelerSlash,40487,6035803740c11897cead6dc47f5a3fe6
339,BloodyZz,40482,e38914c65a7032a8105a33f50b602c00
340,Zerkid,40428,8b600fdf2fdce969b242747a862813b6
341,Qo3o9,40427,4e611b65c41176e9273c9175abaec8df
342,ReyHades,40425,813aa1eab4f26f886b88e7ad7deae795
343,Setsen,40424,936362bd11e0379281b3195eb8dedd53
344,Dyuran,40403,b40e0962d60b5895fe8c08914e4cfd45
345,berseker2112,40399,509fe9542a4560b960d4f11751c1b23d
346,hhhh2333,40392,1cedc313d9fee02d6cbb322cfa7192af
347,SoloNo,40384,ca2678c337c8506b451db8b359b98a6c
348,lnwza2015,40379,49bf83acc3addecf31a2791113c33778
349,BloodBread,40357,8b460e8e28b88332a07b14bced481a5e
350,BloodMadness,40326,dc7027a6c2cb0b0d1236133babff11fb
351,SeethingRNG,40322,a7e83ffe930d7ff84b5cf9fa023b2d4c
352,Sober96,40291,6f883254f7dd7900234120f59a28703e
353,badwoman1,40288,169ec95da94c8523097e81ebf6850183
354,Bomul,40269,9931da60a39d9ac05c01453855b3358c
355,ClangMilk,40268,a02a047c98db008be52ead177e1fe048
356,TheGamerWord,40257,e4975eaa0f412085d4c0616fc070e309
357,Hongyan44,40229,2820ad1989ddd6ac462ad29b6a8669b9
358,Solldoros,40225,be905510ac3620213dbdbab1b1bce4f3
359,Medrathen,40206,249327ac7aac26ad043672bdba52580f
360,xNuMbEr666x,40199,9baa595f8f6e088c1f3293a031fea12b
361,Bloooodman,40166,93229a694b9f7023dc8982a6addb02e2
362,BurninBurger,40144,7a3eabcce1f0cf41a9dc1b1af5a806ff
363,Bloodier,40127,b8a8788a566ee927bd4a9f6465a3390f
364,Velkinta,40116,365c2d79f829efa308b2476c15c6c592
365,lSabresl,40103,19ed1af06ae23a60a68f2b4932cc9050
366,PulpATooth,40067,a2221faa68adcdd841bfca6303740d51
367,Chupacabras,40057,9a49c47a78bcf9d6c803a2b69272e08e
368,DRAKULA208,40046,b99ba5f613f7164c8409fe8161b36ff9
369,xCHammerX,40009,cfe339b35906e1747c75e704315e3135
370,dyc9,40002,e2aee5f9f421003e01728558ad4fa8f2
371,KingBMaster,39969,fb00b15908af0540cea4a1592900eae7
372,CrudeZ,39963,288283583bedcf1e45706b817f8d9c38
373,SweetBraver,39930,2ff2bfb04fe5f1109455e6d1ec97b485
374,4Lance1ot,39922,a19100871628b1c8110ba349af7ebc78
375,Nereidin,39889,94f73d71e7f3a8a36eeb367dd7d9c104
376,BloodZanker,39860,fc3d516442d20dd7c6327c64843d6c45
377,Gluttonousll,39858,0d0df9ba488bf1cd81b0dc5028ae2935
378,quantizerk,39844,488d2e10ffe974c1ef199895528f88e9
379,BerserkGod2,39837,cda1ac769f0c2afd154879145b80724a
380,Bl00dDem0n,39827,c5775ea67c759782d056cf9834360455
381,PigPigRedEye,39785,3f4df48c1df0b649bb35b988c4ffa1f2
382,Sorryyouth,39772,d64110b20c9d6c7a838f07b90987ec58
383,CurtainBoy,39712,2b770a717295111952f94695ca6053e2
384,Lowrawlaw,39696,663a9bb488d567a82f9b0af760702852
385,FAKEihateyou,39678,4c5f381d1c3d2cb6ffb170dcb1cd974f
386,1MuZan1,39625,02da8de472ccfef050b161641aa69649
387,Daventurtle,39614,102469a210dfd1341ea20feb08d9f04a
388,DMCkez,39602,c28a8264629b9bdd3c943d3b97757b3c
389,ARandomZeker,39601,5e22a1a4f4f5daa8e6b36682ca5809f3
390,Breeder,39586,debe255d5dffb27ce5204d35276ea5f8
391,GodIsAWoman,39566,9d95ee5f9c137fe0f1072e0f08ebba30
392,Bhairo,39537,1cf54617b0d5441ccb661fff5222734d
393,TTaBaBa,39515,45f1a77886e0b2b05a62507de9228112
394,DevilKai,39502,98be48496de9286692ac79409c8ee5d9
395,RobotNo10,39494,812183b2f442261d64aa7924227ca48f
396,Rasetsu,39423,b77fbc9aae8ec849ca9126714802c773
397,DopeCv,39420,d0c6d53df3d33da272030a7398599c8e
398,Soulki,39315,99cda0744cb9c573d6c95097b1aa18a5
399,DONKEYK0NG,39302,c6ae1de1c323f565230cb78e02e3f683
400,Reuters,39288,18ab5ba371673eba4014863f5301d366
401,IKun004,39256,45c746e0b31e204dbd007a70b03710c9
402,Buber,39220,cd65fffe0e03d8ea6569f97812c8313d
403,XEndX,39213,00ee12367764391c2fa5a427a8d3c257
404,DarkFalz,39152,cf790dea2f752f1b1b1aa3f4e8cde964
405,WishOfBlood,39145,1807a66b23cca4291d1bed11c6e633fd
406,Xuromus,39139,c5cdeccff2020e507107ebb95fe4ce07
407,HeracIes,39131,3217c8ce8da5b1f9af12e1dead732542
408,ReggieSmalls,39119,8a5da2ae0e2d47426b3fbbc0415a739a
409,DaFrik,39102,a341be49f638da0a821324e1336569e2
410,ComfySofa,39099,2d34d7a473a8360d3614dd9e19912c67
411,Yaku1t7,39058,3340ea9af558c82dc1e3fe0e7affa636
