No,IGN,Fame,charId
209,MeoKeuGauGau,42426,9e16eb5ebc4341e66ec1cb098b5e0e65
210,Hyroro,42385,493d5c6ea0a4341bf93d54bacf3050b0
211,Terqizzy,42347,d3f92aeda47fd1efe0bc265105f8651c
212,Gh0stBl4de,42324,7af8d6791780ce5b05c0fcf12199a1cc
213,HoBooBoo,42316,b2787aa0842d28809e1b93880ed7fffe
214,unayoke,42223,b14609dfe1b89fefbf1cfae355c06f34
215,YuuAlastor,42181,f9ab698bea041fcf5f86ccde06c46403
216,][Nameless][,42178,82794504d0dd6bd99a922f3a01f94e66
217,NoHope1,42087,9da6118a94d56b719386ebd9765fccf4
218,Syuroya,42075,935e6cca634a5bb7d245bff717d8ebac
219,AstroMaldito,42058,30d683eba5aeae992a2be89016b147a4
220,Vustel,42019,3c3c872265024d147e66ab7ff6907b08
221,Amakage,42019,a8623686a0dd37c539e7ce8da21505ea
222,HHHyasuo,42011,e88b9cb78fd49ad346c7e9ca52da308d
223,Blade404,41983,267db247615524046eb7e35015204a6c
224,Ghobert,41967,75bf0ecdd2dcee35d2e76c437fafb951
225,TopSay,41962,a36582f3213e2e73d437590a3dc2cdb2
226,LolyMasterPo,41943,a1ab897d805b0dd8805ca812338fdb06
227,Ancients,41913,f4758efaed1a97bdcc9cbe493601547d
228,ShadowWaver,41810,a939a8833bde4150d37f6bfa7e7002e5
229,Drekaliam,41787,8e8f2e63b9cf0291bb2ceef7d5812ecc
230,SirrHenry,41759,3611bb56a93f3855f5e4d55059f347a9
231,Karakusha,41712,88291c2a2d2f0c5608ebb3019f8a5f96
232,NiohStyle,41680,154560d8917dff7baccee019b5a5ceff
233,LostziqqeR,41659,d505bb40893f9570fc07db3f14cc4c67
234,HaoAsakuraXP,41636,9b05d380b17c10658b02bc72fac89356
235,TsushimaSoul,41611,9566f38341680ec574ce8783bb384a2e
236,WalsGhost,41608,dd3535f97079f455a9f702ab2efeb50f
237,TssGostBlade,41565,44fbdeccba82133dac59ed95eb515235
238,JoshuLight,41549,ef5a74de5c779a75b18507371d0f47b2
239,lMihawk,41532,8c70eb9f1af68fa2bf76b237a84ff69f
240,RazielMagnus,41525,ef3a96eeccbddc7b096b91dc50d55c59
241,Zincore,41491,4b1dc01885a733bc0423c9d101d2c526
242,TaijiRose,41484,b795ad32de049f3008a028efeaa3ec37
243,Zerrit5,41472,5f5838f0342b3d22b96a5a78e09e9e4d
244,Virels,41464,7d3d6525cad57b4a938f0abca427c1e5
245,ccccw,41439,86586461193bf301ed51c90fdaf31451
246,Futari,41420,2d693b8c8877ec52340739c71fbf378a
247,Lukaraba,41414,2e34e1a3b860c689cc9e9ce7b9925ae9
248,GhostShinobi,41406,6081a97045aaeedbc96280f68dc43086
249,LedraVIII,41395,23fcc68ba372a6461364c652684a87ca
250,bladePHP,41394,af451e3fdc3f220d2cf4dbae538af685
251,Xyracs,41391,dd52e6d7b80519f8edb8b664b36cb217
252,Rei777Reisol,41384,575c22b5cda0567f62101ed7665d9a5b
253,Mandingou,41363,8ec625b89ae915918aa363c78a310577
254,RaegoTwce,41323,f22a1bce2aef7eb0e970b3bae6c6acde
255,AnthonyGB,41291,ab23174759a1e4951477313731a2024c
256,alphadawn,41255,480834fcf3ed1dfa9cc28dc2b339d9bb
257,Skavn,41214,6df3c8d6b63ffe27a3a72c0313f8560c
258,Orixas,41194,fa052a5addec734c5d096cc6ed0e89da
259,Gurenge,41176,62c5c533489ab3c79b8d3f35adaafacc
260,Undifer,41164,c03795f166dfae336a0b56b1aa6c6d19
261,GhostByul,41147,5b12f7e71e98d601f05785822f6dafc1
262,RakShasaArmy,41132,ee4e76266660c564bf2f205581beeeaa
263,yingjian,41132,ed8f615bfbc1bd92af951880966ac091
264,BITCHERRRRRR,41125,d4ca026728e15d8b49adce98e87ca817
265,WOOFBARKMEOW,41052,3fcabf599e5a7b15e72febd8d90e6a15
266,ZiocoMula,41046,7cf6e83ca372df80cfdf2c8f0caf8df5
267,hunterV,41039,942846f86ea2b2bd430b6166ebf3f4e0
268,BboyJ,41014,70745995d1fcf5778f573aba32a5d551
269,DEvilWei,41007,bc9c6f44dd64b9f01f61f5a0b36eeeff
270,Leonardo1212,41001,c0a0e3e41a41a15cfd598b0a46be8ffe
271,Alxa-TIA,40988,d4bea75cf95ec2bb990add1e78a6137b
272,Ilarjo.,40969,6ead120ad70bfbbc78de71c762b0aaea
273,HeyHeyMrZ,40918,e9394efa4e4173beaf8183e74da5723e
274,AkkiNachoru,40901,234e0ed5166a7c1c5c70092b64c2184e
275,PhantomYaksa,40892,b1acd916f2565c3ead5f0579c2728b1e
276,PhantomSlay,40868,b7777d95f418debd63bb7ce323f00d33
277,Yatchi,40840,48c1445fe61972c92b6978837a551681
278,tttmonkey,40774,511df21ee60deb167a421ae7694866cb
279,Ghostgay,40769,04f237c962cb38aed475c359e2d2f447
280,IGhostBladeI,40769,7964988a05e68badfe6eb51f58b4f641
281,Clases,40726,03e34acd958730e902a1cdc53189f514
282,GhastlySlash,40719,490771ef71ec508f57d5e4092e406414
283,Duckbube,40701,fc587e4680b1f34cc400e40f4424ae3d
284,ChiyoEater,40692,a7d16f418feed4672d36d48ba124e947
285,Kawsxxx,40649,b5e026edea8fbf180d11666ffaf9e67e
286,Wadenreich,40635,fd8c5b608ee96ecc7ad3b831b9c843bb
287,chinaZed,40612,09cee3b213bffcae471ea51c3c20bfe5
288,GogiKiller,40608,7ad685005506976e8102f2eb38a75466
289,Toraph,40599,335b1a901f00171f99750cb9d8c50516
290,HuskiyoNiers,40594,907c2900335350580d4c925d34fb6e56
291,GhostCrabs,40574,f15d24868984bfcb821603298a3fc5d5
292,GizzmyGhost,40574,968793c4c5a6051290aa26a60b140e08
293,LuckyDust,40566,ea181e2a5c5485d007f69d6dd026f0a3
294,PapaSandman,40547,7aa6ac03237c27f13f227cc519d7bf7b
295,TwceRaego,40542,cc634f8aaaa01e2aed65eb38f66bea50
296,YakshaAsh,40511,2608dfb756dff065cb314226d7465a06
297,RichFlex,40506,e76ad8ea4a2be0ac77e3de147914db1e
298,Wadery,40469,4959e85b68482c784201272e484d81fe
299,DinXin,40459,801940d70fbc6ed067e0958348b87c27
300,YanDaMan269,40446,e8521c73623b4e79a33e22b0b13204a1
301,KumKui,40435,82188b0a8413b152f859cb6821b3733e
302,LASYGHOST,40434,3eb16027ba3a10b2f0448a4304b2d390
303,GBAlex,40379,9ac55073884299221e511a7214ac5d1b
304,IsekaiBlade,40377,b578117fa29dbbdb903096e3e6450ec6
305,FouLong,40348,f2edee8b9900e8d9030d45bd5569bfb6
306,PhantomsCall,40309,e5ced8b4fdab2434366ef08f30665772
307,RyudoPhantom,40287,02d922118c32722eb7468816b50259fc
308,BaDaoZhenQi,40272,82cacb961d038a10caa1356491c5fe05
309,GhostNgr3,40271,f434224f0c856ca65c45ff4df6cf5ac2
310,Asusghost,40262,f5909d28e9f9c3d67bfd4413b6451d24
311,SUPERHJLL,40207,d607866cb8adc2e28fad1867eaedf147
312,Cocodrilo,40189,013a0bbfc4719dcc84bdbc3f3f844a9f
313,PaintinBlade,40179,70f65e6321b1db2506b02383a4b03c62
314,Ragnakaiser,40163,70c1907a56f564efbf38be5576777117
315,kikuoka,40122,7ad680688d222d5a720b96c2ae851f87
316,RyuuSnow,40100,933b7bdd9ac9147270fc2edb7de0e7e8
317,migueld2025j,40073,1bd9fd1f33ebc477b4bb96b8239d2e6a
318,haru59,40071,d52338f34c709b86efabf9452bd7cd51
319,QuoGhastly,40068,e30cc7c58fadd829f8c4b24b8d394351
320,TyberiusLeo,40055,fd54847a9caa13e72e28b47cac7b4e22
321,TwHsuan,40042,4aa66bdcdf3eb3e4f065dff8dbd1e13c
322,Stanceless,40033,f70302878a0bc00e00c95625f38fb369
323,Ghostblade01,40030,b4c8f18e98b8d88cad30d921d718f48c
324,Lucky016,40005,b2e92fc513cf98b60098bcf1bc5e03f4
325,Gothiac,39948,3d7372c8ad93014660b96a2242828e92
326,RhysticGB,39937,6501a126be3e9ba56617aea84f883507
327,Balkiriom,39890,ad8de521ca05ba81ca992197b605cd7c
328,xMinano,39853,652eea7185bbbd124cad06e54b9ad42e
329,MoHuageJJ,39836,5b8b52608d0e7da3436cb3cb4fd50077
330,StanDio,39806,19803f6e874359cc248cb29aeea71aa7
331,GhostNgr2,39729,6de61971a66e59783c86df9b8d4183fe
332,SionKr,39710,ed08f66a0c93729d9e47a7116ce45dbd
333,Halasz,39703,551d6a5d036da48aa3e94ed48a5284d2
334,Westmelons,39685,792ee4a35b08a83ae1812ab16cd3aad8
335,Dragonsaimon,39634,2a6001c04aa98b3aad0a3c8c4d5c8dd7
336,QiangJmare,39610,e7c1a73aa1cf2498eb4feb2066749312
337,Tringos,39589,793736a7438263e149fcf485480d945f
338,Sneex,39571,a5d3e8ef99a842947447b3c9dd6ce660
339,Sebirath,39564,d7b0452e3c7b9999d787f5b1b311680d
340,Lov3Phantom,39558,1d88f1b812655874516faa21622111fe
341,DualLoner,39474,5a062ae259fdf546091ecdfa840d897a
342,Isumeha,39450,8a1a4ff2a76b8560f6207738322c0645
343,Aelcoz,39449,ca9f7f3d8cf60f4d8c62f55a37777e0f
344,Lukashenko,39408,936d75b4f3e9b0708f7ce3b6c63c2c2b
345,ELYOU007,39402,2da6dffa24db21129f637587bca7d259
346,DoskoSlayer,39386,e504da4b7e4393aa89e73daf8ad0ed9c
347,LRGhostSl,39300,110337056944e207dfd4a5f4e486ddea
348,Lebonle,39295,74a4a600cbd253c42f693618fc85596f
349,ShadowTree,39279,7fc7be75542328ecd280e2a258fa8455
350,RashenHardKu,39277,06bbdd5584b99ae7a1aa63fe9c78fdd4
351,JinkazanoGB,39240,f6a91deb24d20ff76a845981015843ff
352,DragonRelax,39216,902cc45128f5f28ca4fe580600e6f9ee
353,SaltyShrimp,39199,3b92207746f1f5c5fa805523fa2581b0
354,Ghostwea,39193,96c8ab0d3bdab9d9810aff48bc55b165
355,GhostlSlayer,39149,79761139ce283bdbbf57d5a1c545dec9
356,NekoOu,39142,cc1a5580a7ea357cca59e3062cd0c694
357,Yakaro,39115,b982fdc1a72247cff67235b24e81b65a
358,NeyGhoster,39074,4d1b402ceb398f2b50af9ecad584f6ad
359,GabrielPerso,39067,9dae0b8158db437fe61096896ecdb229
360,SpicyGhost,39056,501923dcd74936454fa9ea32d0274fbf
361,YakshaEspiri,39044,c1385c745d1e2117d9f299a204254722
362,Vamperwhy,39044,fe103b8d03fedde3f488acc1cc7d7b24
363,DragonOTP,38991,c1deab6132f015bb2a4a825be6f0156f
364,Demrios,38974,8e04331a153f9f9e40b284f82063556f
365,zL3XICO,38945,2efe0731b76ea49ea3339e1d5342a51b
366,ShadGst,38919,9c3c4d7b365ae4c8cd81a5709cc06861
367,ivenvenven,38901,9d2f8840384cc6dd57f94bf4b373d131
368,Yomikko,38884,9964e72f0781679262c31ef7814610fd
369,Hafi,38869,78b9127a0d7fe5f06576086b50851afd
370,LucifersStar,38862,e36a8076c1204b5ee185af44aea5f886
371,Ghostbrother,38846,4958a3118771105281df57a2ea47ffce
372,Guanomacho,38805,cc768db4e048cf78cfad0243563d8b5e
373,KatanaFury,38794,c42c666f9c4249d04d7358240cf3d5cf
374,AxiBlader,38794,8d7ff19c5d1a44340e93183e11f63fda
375,Kiyoshiro,38791,a25167b4dc95e96423522c427dc3f3ba
376,IzayoiDMC,38785,7a453c9578b7caaad369e940df44f743
377,GhostManXXX,38775,97a021795fadd8b819a99cfe911415bb
378,Blok4jT,38756,80f22c1caa98052c523112930bceaf6c
379,GodCrown,38741,70df63e98a3b47b78c5c599ad641ff45
380,Jutintogo,38718,c3d187f9fc28f3bb1d0857267376682a
381,Nokuray,38708,b80adf41a8abffc1d82345f2a6ead68f
382,Bennimaru,38699,519de2c38257d08d70937cc53893f137
383,Shiukan,38641,e009f4a6297611da14c8fba0a370427c
384,Solotek,38634,d54980ef1bba8f5cb676cf58b5e5283b
385,Sengeuku,38631,f650477c533b15a8f736cfe36ddb8abd
386,KtnaFantasma,38630,9051270486a99ba107870ad2f98bee05
387,Skrrrrrrra,38602,78047d6db98535917cd1c6d55503cc30
388,SuperGhotic,38597,7c94c3155a3bf18b141603fb8cc0508b
389,Hubahubi,38582,9060db2cf5a7ab0ebc8f1338601e823e
390,KrellGB,38580,834ea492d769fff8fbbc029e0f997a34
391,LinkDou,38534,93a8ecd4e8d8fa356fe59846582e16e6
392,LeeSeungDo,38527,c7330ae629d2a5d7a5b74cf8b5767a69
393,Skullblade,38495,9fa23d915bae062612db07b7577b7ee9
394,Almudron,38478,f56ce0b73948f18edb3c4df709c065ab
395,Muyeco,38474,d6c64f3b132db381f79c791f615d261b
396,HuaShui6666,38441,483cee6ea0e4817080030b62ded17d44
397,ruthoav,38398,e47d314d9f8a018496ea72baeb4e8807
398,ollGAELllo,38364,0495ab97d04ff22a115ba36c2ddb08e6
399,TW1NS0UL,38355,79f1b1e65f1ee442a5b31a917995ff28
400,Bosther,38343,8b04af65e2461382bd6b90f37f216416
401,Ceruledge,38310,5c244f5c996068877ed88a3c0fefda6e
402,titansjk,38303,6a3fbfe2d760133ad532fd27e91421f0
403,IamGoku1,38298,f70b51c207c0062b0d6380f0b797f3dd
404,TerrorBlad3,38259,888d76a2ca65c80beac65e5f8afec12c
405,Blathers,38246,edacd07241bdd862c039df317ea0663a
406,Alk13,38215,7871f647ef1a19748c311b6db1575deb
407,Valts,38177,9205258aecab3c30aa984fe331052052
408,Dscorpion,38171,51f70ace31540d031de55e5b7faeb15f
409,garciaoav,38160,4054b32e21cfc5167fa73505434ecc0a
