No,IGN,Fame,charId
82,Glan,44755,0842d502f2cd520420302247c83ffc9d
83,GunPlaManiac,44730,f6e2ff04661a17453b0ef7420c7ab799
84,HBDDFO,44681,82a67229dbcb136000fb697e1bc25be5
85,RoastedCorn,44607,6e3a4b0e6fbee111f56886020a5276cb
86,Sastichan,44393,63025e51769fffac314e548d89d67eba
87,TheGleamEyes,44367,a1aa0c365a7531eab1e4fa45449a42c9
88,DNFShy,44365,e8d4f5ce2a6da3bd17c926d3825728d6
89,Clarien,44359,d892d7d8b1971add2186d2c0e1eb5ef5
90,JeanKisaragi,44310,c23ea154a8be36c08cdb06ac36397670
91,BloodElin,44293,c32556c7f59be12abb353bd5b7ff7b7c
92,Kirukiru,44287,7ded5ae020a12efd320c79897d1b87c2
93,SinanjuWeiss,44233,2a06550ebf53719964cfb9dc486cf402
94,ArgonArray,44201,cc04d6eee0d0d5c0c6b11c9f5990ea4c
95,QingChenFeiY,44182,9a8bfa9d21d21060d4fad8634bc306e6
96,ImperialSeal,44171,346556e5184971dd85d5078a4225d30d
97,Folkblues,44171,06b62f8c9fd92a1ad079b46af927e77e
98,LuInsane,44123,b447d912eb92d5c1998d1ff3749aac38
99,SingSM,44116,5ef870c37e20f3a4d53ab2a71e0870b8
100,SwordMKZ,44093,6a767ace6aa0334d0abd7f2595d7725f
101,FatSwordBoba,44074,2973a3cc5bba81c1183b88c3d767f791
102,Holdmypussy,44074,a6c1b9220756fa3beed18c87fbe8ed27
103,TwinklePeace,44041,b730b18287c6257552fcfd689437c00b
104,Konnoyouki,44009,05c41a5f3139ef6220be5e9fb4d6193e
105,FZzzOng,43931,e25a000d6406227941b84b650db7c5a8
106,MsNoblesse,43796,ac7fe26fc9c465691f089e52f9353041
107,hasakitong,43789,a3e3441aac4c4a0f4f6c407870ac1fb8
108,GardenRue,43715,81ba37b3d1997516ecb8cb09d55c0b65
109,Lem0nade,43597,b3db7315fb12d0d30df15f801c1fee00
110,SwordTopo,43542,12135f4a16e922f9a84edcaf890ab8db
111,YukaOoO,43538,831d1bdfd971afc9be920e69df61888e
112,Froggay,43535,760d3abfbd5746fab38564a7306e10b4
113,Oreal,43519,c9005c782b11501f0d1532885255bae4
114,Kunieda,43506,4b77d34a6fc0cb3336da8383f87f6eae
115,Rodonite,43502,1b781883bcf6b6d598ad0857c8ee9a03
116,whysokeng,43500,d0e01d283c1742a5df606dba9ee5452e
117,Pot8Os,43495,21cdc47a110b74d6193ca21d5c19189e
118,Dasvidania,43455,b797e3f39a8d44f0d676948adf72224e
119,SanzenSekaii,43422,f586b64502c56a99f27b4ed357ed7111
120,Shelfanil,43373,490f07768649485d110dd39be706d69c
121,IzayoiNeko,43347,928df7135cb01c0d161f9875f0f09d47
122,xEmergenSy,43343,564bfad9db13745cc95f38ed578e71a3
123,Behuia,43245,7ef084b0d6f893d98f99bb18e3b9ea6e
124,Bourride,43238,9dcd0dd727aa9a67b106efee6d858d02
125,Kailla,43222,610c4cca8610e08cc7f7fa69396acc6f
126,Sillimanite,43187,3fa5faa6e44414fa5359d9c271ee7423
127,WhereisWitch,43179,23b2d18e106ecdb2960b6697aa287603
128,LoveEmilie,43157,e9d4dc9abc1849905e06f998350fe9c5
129,ReiAyumu,43146,aa25030cb1b2239facc08338aa01a933
130,Klarissa,43078,96e962eb48f5a47b855f40a34ba7f5eb
131,TriceSlash,43059,8587cf2363dc376364fbdb7325ee8d4c
132,SMSquares,42990,ec00de408f65fe96eb79270d8547439c
133,YIPmaster,42973,9627b579cbdd8a00e70d0bbb9b0a3f7f
134,Zoeyshina,42943,91386ae01dc51044846e17aa1afe60d7
135,Luminiz,42934,34ed7c47eccc12f80f2d0051de5dbade
136,leaderSaber,42924,0952728087253b9e9b9cbad8a48b2866
137,vMajesty,42917,76ee5b40ccaa0fff76168a1153f76a18
138,OppaiGiri,42901,e5906a2dad410420f9c5b2af18453291
139,BIGMOM1,42889,4ab9f7a5673a381bcc216b5099f8138b
140,AdiaosSSS,42767,d073f1f9f16d7c3b62163dc5ce3e6952
141,EternalMama,42616,86e191d9da5afc9def2a6679f25b3ddb
142,MasterGlizzy,42591,b0069830a8b7aa4ad3b5f05bd9d74e5d
143,Gailer,42558,f3efb739f3d3da3c766bf1381bfd1bbb
144,Asunakian,42529,3eded61722acbc7a17aa1f58e58632fb
145,Caaatto,42514,c418774906fda1abfd0e90e464ec6658
146,Chizuri,42510,dea73b355dcdfb098ac2ee810eba420e
147,oneshotbiu,42496,2837b8c71a8731d138687d660886c260
148,Hawaiisoma,42336,1368d6a60706c27f28cf1790d221fb80
149,hypotheses,42313,11af365647c35a189a7b55c147330915
150,XyunZ2an,42310,4e695578bc614e6f6a0e706ccadb2902
151,QueenOfMana,42275,30065c0d6e75dcb0a516d729d28de1b2
152,AbigailMac,42272,4819ea315cf3b478a86c10277255de54
153,DeLoretta,42228,d7ed7a00d6bbadcac546b2ea18cf41e8
154,RowletSword,42184,545fdee29aba875588debbe6200d5615
155,KamiNoMuko,42146,0fe8e0b06d0198a87793ae7753b29d2c
156,SwordNoble,42084,302480ee4661d9d52c6e9eba21fae877
157,QueenRacky,42065,793a551228457b5386c5180cec5c69f3
158,phixxation,42038,304b719657082067f5de342647c1f355
159,NuocDaChanh,42030,642959845044254794ebb2833d2658d0
160,Nefty,42019,b45210996729dfeb898394d98d2f49a9
161,Yunoa,42005,0de85aa96b6e083cad7cca3db612c1a8
162,ChoppinStuff,41929,3c2dfd07435e4b732d1b540ba4777da9
163,Daunta,41896,eab3293761ac90992126dcf5729b7fd8
164,SwordSix,41824,833d65ae22f7cd8360b0113b1d4a3b44
165,ParrotMurphy,41820,5a5a79d633ce17f8b6d8f17d0c71a821
166,aakarin,41806,99cae620de8f914a14452b84afc5336e
167,Actionable,41804,c5234270ec2addad52ad544a313bdb95
168,MelFaize,41804,dc0a39980b65d5aa1438020a28ba90ba
169,Irema,41682,c2597ce656b924908a71178d95aa18e9
170,AkenoSiranui,41599,c340bdc2967263212afc3bf753c6b135
171,MajesticAnne,41581,96d98ddf616b3707c48a852f5ebaa834
172,Avarlce,41576,1a5039603291c03cab8799171931f9d9
173,ILoveCPP,41544,2e038e79c244c11ce8872fb9f8656a69
174,JustTeaseIt,41542,738145cb8de8d7a23d9c7c5b1a5a8201
175,Eumjii,41537,1126ad4ffb9c12b6aea68a773589e673
176,KusumiOkami,41494,9fe1926af8c314998a44bee96b61acc8
177,TeraOliveira,41491,d439077c361acca86bcbb5faf791dbfa
178,Cairra,41487,29eea7b9571a1d3781a8945bea9eb131
179,Kloudville,41482,bdafec613c9f6a8b3155d8be6fa62cd5
180,Tallose,41460,3e3a1d6ff6327dba027d06396797ca04
181,Smeshed,41434,dcea7a0dfa679e7f4003a73aca8e4bf2
182,BootyyHunter,41421,f6cf1eb313d01e941a0ede938625a3e7
183,TSealOfStarT,41418,b7f3099b3c1f9033c64c5d705a235026
184,SentimentDu,41397,c9a36cfce452acbe255691b23fe7b088
185,Swordgottin,41389,699322d27dee45770ff3330fb989261c
186,ShadowST,41362,50457e25edb962ef6bbba0d2be834764
187,MissFear,41348,f5012d55353b54d9aaa73f7ef4a9633f
188,MrsCang,41338,0c608c8d047be2fc3b695ab359c7bf68
189,Crysanth,41331,69f481f1a7def0221bc55bccaa21402d
190,DreamBlade,41323,fb7413af050da97642a1e0f57594ae2a
191,Nadeshiko,41303,f43208251dd905d3697c3f407e27f422
192,EternalXY,41247,4a9bc72f2feef6829669a0ab6a20fb3f
193,Impermenance,41194,0677c52aa0a0b7134def190a6914a813
194,Fatmaster666,41133,98470ba247503c277878f1e18bcefc3f
195,MadameBladee,41035,e5c35e15180d84fdb8ab885aba27cc6b
196,Pricsilla,40986,6497f39d8b166a74fba040ddab9d786b
197,Sakasama,40986,b126f77110031619381a8c3288415341
198,Calresa,40916,9b6e98f5f4d7fdb3625cc539231ad338
199,MajeSSsty,40911,eff06521acb86e1cf3404e0108b277f1
200,SilverKen,40910,ef3c19d4437e2897ff00b06ecfceccc2
201,Skroovy,40909,705bd52aa438d93fa3857bd7e8202aac
202,FrankySA,40789,0efb1e2c230ce0615ba6f07d68e45140
203,NotoriousBTM,40770,479520ec254d88231d8ea8f380494da6
204,AkaneTsukiko,40700,b3f6e7e9471bec8dd5666fb5801b60b0
205,TsubakiKai,40684,752fb1781555f27c49c5eabf7999fde5
206,Resdesu,40668,ce19ffd7e51acec2011c8a63500eed4a
207,ShikiMaster,40622,6e0fe824d1716a81f7dd10e71148f14b
208,BoaRosie,40569,9fd8491a09842356fab169caadde474c
209,Buririanto,40542,e5a6199d1cb00a179d429cc3c6849a54
210,SSRBotannn,40518,fa8423713cac24eab68b709d4d4ff0d6
211,GingerDaddy,40485,0cc4da259ec0c66c4dc60f7c62a9b634
212,KooriNoRyu,40472,3f00d23d9b8c99fb6494377b27cedb4c
213,Resyal,40425,d4528512a93b3ac499f32c64ed700e15
214,Theridelia,40396,816717047b9faefd7f5d25fbb00a5fb5
215,GeomKaizen,40390,c9d604ef7c5c281f82c1521e057788d6
216,STnoble,40367,f9aa0575996e3147976a6082dd983835
217,BokuNoCena,40252,a979c5eae33818bbd47d3a756a4db8f4
218,[Titania],40241,f83ec6fb2e50ae772a04e0672c931343
219,HapppySword,40208,1b793d3cab859108bd7e5d36e39c71a5
220,Evil_Crusher,40202,db265e2ef5ef40d9dbb3ddf4d9876dcd
221,Majesty168,40188,aafc02a1701c04f8d8f76afbc093470d
222,Chiqui,40147,44573f3386b5c78270f926009f4fc33b
223,Battleandwin,40109,c27daf063d5a158c4f4a7637c91ec825
224,Leeeed,40041,540754f1b6279e099cfc9eb9f2bf1a2d
225,Arinela,40029,c83121293216b7270813fe433ce658d3
226,ChungHaran08,40008,f071603d3a7e2782844baa757b79c7a9
227,Nervy,39982,a013978aefd7afd5dee87abdc72a05c5
228,Sestias,39965,7b01d006caff8f9e76b6240cff8fa72f
229,Andate,39930,f6fe3e0120b08a0d1dcb7c3cdb0f0103
230,A.SWMaster,39922,29073c153d2ae38438213a5605c65f70
231,Kariina,39868,0e3bf71436d8c298f441753ddd55b73e
232,ShortSworder,39858,fcdb0d3e17e1f28b5b054189eb957f60
233,alrees,39803,8ca82a1d02e88e880206c72b037429dc
234,LOIUVE,39801,ffb84e6ac55c8806551edecbbc16dc87
235,AmosSMaster,39705,b4619d79d639303d208040b6442c7b6b
236,Gaboslo,39645,199a6dd3ef80f197770df1653631f592
237,HiiragiAsuka,39612,2a3afaf527fdc536eff05efd1e631cbb
238,Aniviana,39551,088563c07bf12156dd374dec5a9520f1
239,SewerKeeperr,39533,ffb070fd2ed1381541d176add8aa24fa
240,ISaverI,39524,b751253bdacada0d4f00c56fc6ac1cba
241,Seeler,39442,c835b01791c32f3424d3de0c3ab45924
242,KyokoShimizu,39438,6ae88785951ab3f5a815adef5319cc58
243,Lemonswords,39234,dbcfcba01c538c07fbfe8179df9c8fc8
244,Luzaka,39180,10c71ce2a9cfe42cef09a649baa477e4
245,HotM1LF,39148,30f832c63023397029e72a083782be93
246,Akame250,39061,ae62f073cbe70431413f345e762f90ab
247,MaGeesty,39039,82d5e2d809bd85de2c122c8b1c2da28b
248,RURUx,39017,aeadf58663864621dbba819990293011
249,Lulashi,39002,0c9691f9802638d4d04834c188fee951
250,GreatMajesty,38960,c0492c3d10369c59c20f44ba52f380a8
251,xLirya,38953,d93bb61de6b751cfe3cfee942026c32f
252,KAR1NA,38791,6e5c25445f08146aafdd7cfea570e6da
253,AlutoriaPen,38776,693bfa6cd2d0a10cedbe21abe904485c
254,TexasMajesty,38742,a2ab11aad83193b2f8bd84543c07f582
255,BaiTuJieJie,38728,ca5edf277e4086987fabf13146cacade
256,RengeFubuki,38710,a73a9d976d671bf13a41ba19f031e37b
257,Kayami,38691,470524080e0dd7faaacaf24650f096dd
258,Majestykk,38665,f5066be046bafa7fb9451cd2797dafde
259,Evoha,38660,05692fc0c71feb453fd4ec46778bc7b9
260,ShilvaAegis,38656,535b6cb974a0bde8ec75de0a6bf94511
261,WoMooseLA,38635,93094fa71d4fda6b40b621bd1ba18c50
262,meimeiday,38615,b3b1b600026f544ed306831ad4002fbe
263,SaberJiwan,38597,b439d7e4fa2e8f8b33b5b2d700423bbb
264,Vasnia,38574,9d6053b522f9cc0e260c9ee7300121b0
265,hate77777,38537,a9d991dc7feeb17473503ecca536b233
266,TheShanoa,38468,47dcf5de0b323d241a35d63e12c2abac
267,Aninyaiii,38436,7420299df7838f9d0967075e3af3c35b
268,TOP04,38385,24a84e3b0d53d67d02c6b4c89993432e
269,Gitana,38371,0daa56b0b487e9de38726bab38aef9ac
270,KanzakiUrumi,38350,e3816398e2a198e936ac917e49cdceff
271,SwordSect,38345,5fc74ae9d37797b3c8ad7ae98f5fc99c
272,Redunyr,38231,2b9fd0f737ee0b28829f398daf75de86
273,AirSwordNite,38200,743a385342c6c25e7687e12eef25aad6
274,Shadre,38155,60c958b7ad2bbcf3334c7aef6d4cd427
275,MakiseKirisu,38146,ee183960ab57cced13d9098f675aa48e
276,Reonia,38113,4b8f197998a02c5fc0b7c2e82eb00a85
277,Skwezed,38012,d7664b248e562e82505a047373721f22
278,Yohangeliz,37999,212ae175c1b29577675791db9490d69f
279,Metyl,37953,af603be8800d45aa48aa58891ac48f95
280,Tri-WaveZel,37884,ced91223049db7c136d6f5feee4bee43
281,GwenTennyson,37811,f434bf8e41f9d618e68cfc54f874f85a
282,SpankM3,37784,d75bc10eed04464eb6179ebbeadf036b
283,Flor01,37784,daa631a400d8c53f2a1873b2a925c450
284,Altela,37773,c81a9352aa58580e7b9ee7b55cc16ac2
285,WhyYumeKo,37755,14b9ef88a81dcdfc164887d0f9f93a27
286,MasterPayne,37700,74a121074a0302daedba7be3468bd5d1
287,LoLiCoNw,37641,c26c6fee15eaaed2ab63d63c6fabf74b
288,Oede,37612,9ea36cb836c41f870a5335ef6ce3db43
289,YooNaIII,37595,c03b98c4666d9fa3778d50d0814cef38
290,Raamu,37581,36e9634514364a62a9c28e2856f960dd
291,MajestyJ,37580,be7477e54dd8f35a3ccba733996980d7
292,DoFuSkin,37573,f857eb43aa56f2cd62699cc06789db3f
293,Lawvor,37520,5d6ea826bdad9972dc65cd80bae40e0d
294,LevJeanne,37470,791f0190cdbc0113870f798b322f15e3
295,Kentana,37428,eeb819425a4e661d8c7430f96e90a562
296,Fliona,37377,7c99361e55395957ffec3f7fa17ff74c
297,SwordSalad,37348,128776958ab177f409de05efb9638f22
298,SsMajesty,37314,6f01f7f5fe2a1940d9e509bedd25110c
299,ItsADud,37291,a8c3c18385675bc7f6e8d4ccedc7fee3
300,Nijimaho,37290,c8e7a229c6b1001f4916607a1a4588b5
301,SwordMDesi,37275,2ad7bd1b69d28880f78ac59ff5347856
302,RaveDemon,37225,b4647b47d3b28aca6f8568826dbc0d1b
303,FleurDuSoir,37221,37925798f1627162162e06be89da29ef
304,lMAjesty,37219,ce55d76351f8ae0b6b93ca184b554e6b
305,Verthandi,37037,ad4f467f2b216c691ed21dbd5d23c54d
306,CrisSword6,36987,1919d044abcab4116e20417270a37e3d
307,AsunaYuuki,36959,de8779d141f0820a8455635122683aad
308,oLordyo,36938,75e00b0225441edf74f74358b0fdd17e
309,ulist,36927,b3baee807eff08ef3cb9bf19c9c3e57f
310,Salvare000z,36921,898cfc0e11b1d47418db64234d0d23a1
311,YukiArcia,36911,4f7a6b282a8748cbd5ab22543c3a14d3
312,xMarucha,36892,b7f7f55e487660201d58486cadcc3755
313,CoralXia,36849,6b291b20646efac329380b7a74557bf5
314,TifannySword,36812,71347e77b352a7d652360e82d9a4e502
315,DyunMajesty,36787,ab055c57712f5bac0b2a588916070e60
316,MelodyRuler,36774,fc09d009a0dc88e602d50a036c07b6d4
317,bloodhahaha,36745,fc347fe34e42733c85d52baedc4b9af6
318,BladeuKagu,36739,9f663edea373430187974f6a7e17a0bd
319,GodOfHammer,36733,48f808ed33ef285cccd55d867d044f00
320,Alltera,36722,0fdc36e49e3dc71190ddf1a29775b6f5
321,Pyrixen,36704,1ec26db27d6cbd9a29f44ff1d42d5cb7
322,NoaLyon,36665,e15cf3b72b0524e79bcafcaf1dda6103
323,Izanagis,36652,09e736a3237ecbd0ef454b1c1bc27d91
324,baobihua,36575,4ec863d68d2d225f929df6b7d2880231
325,Lily0v0,36573,c4ee13d0194cf22559670fd869ecd904
326,BDSMasterX,36555,7c04d6ac1beaa8431ecb7d7f680d5985
327,Scarlettl,36457,1bf8c79320da88076f8662e11f34da60
328,WilldnNn,36450,bcd335ab70eaf5aad9358e2e28b1c3c6
329,Shortme,36440,919fc7cdcb04d0a60f17311eb7426ad9
330,Excalipon,36432,422b466f137a1d719f91644f04efdaae
331,RoyaMeiiiii,36391,03829ffdf69e8c86449d2bc695f0da5d
332,Shiroiyuki27,36381,59e7184cc8bd45a8bfe1d1eddd1b478e
333,Khinae,36371,ae252691a31619f33d45d968c6446f18
334,ISCPI,36367,af1978dabce0eaa73cd6238402ba1aff
335,Nagiwa,36342,df686941dca23a8d2370782e95533084
336,FeelFa,36326,8d6ae6a03fe0f938cc5c8818f30cf0f9
337,KaSoloFSS,36307,eaa105ad47f3ce02dfc4859b5f1afe44
338,ZenobiaDetra,36299,e90a2e7e5d3946e6b245e523d9a1d3dc
339,EvilSwordMst,36270,2ee36c54c62437feca3059a2bc434d39
340,SKyo,36180,9efc110108ceaa6c7d5747d869a3c65b
341,Yuripii,36178,6362d29b90eabcb2c7f5dc08ffa9d7b1
342,4SUM4,36130,a614d3ecb34764829c415b065bbb6659
343,xYuzurihax,36110,1c6386aa07e1dcdffd69787857dfda1b
344,GreySol,36110,eb2d5418d67187123bfbdbb2c1384c55
345,YogurtNoble,36097,55dc119ce0d699eecd7d3e93afadc3ca
346,Followflow,36084,57ae1e51c893475c236bcf3d23de9079
347,PhosLazuli,36048,3f20a9175c439130f3b50b082c6f9ea5
348,lthaqua,36027,6fb040170600b58444e0468c73422019
349,Forvedge,35961,87f0aba64112d6989dca20df9f992f48
350,CrisMajestyc,35958,85a16212947b2d821aa7974ecd13bb4f
351,Blade**Dance,35926,49ea4447e84634194ee2fe3e61e75fef
352,McLilias,35890,b3d6f9e1c6877ea7c0d4351699557b80
353,CrissMajesty,35875,dcae0a2b2804a616df65fe981fc8364f
354,DayBreakerX,35850,c70a6f2bb26bceae90151a85bf64feac
355,FallenRobin,35835,b6c03a6cecdbffdb1ead034161ad8b5a
356,SnowManSlash,35808,99fe20b31fca13a78fc67214c8bdcf49
357,EstizEden,35789,2df72efc3f4e18b8e380da0152f12fd2
358,EleonoreSiro,35768,3fb9b4eb53beb4d756a73cf8621de4cd
359,SMoriya,35766,c030bdb96fd982ce7754d27fe64f2fa8
360,instaSword,35745,e8d105c55f06b2322f0cebe11045c1e2
361,Yuugata,35720,75daa152110de93823ef9b19c80c89b4
362,DarkAltria,35714,504fa2acb936737e5f948ed779b42ec1
363,Evangely,35695,49c765b4fb6f6a1e5bbd45ef0c7a6bae
364,EmilySky,35685,1b841293430da37cbab1e4432e37d1b9
365,EleSwordsman,35643,6843b4d15598e273865a89d14ff4a162
366,Belleshiro,35636,e1279e338d90705e44a107caff9b25bf
367,RockSeal,35569,129f84e96ee9f95fd104e6edc2ff343d
368,Chenoah,35521,b94c93cf57a7903c6ba273d61718f4af
369,Mayones,35494,a17b8b39fc991dce7979899fd2d0045c
370,Way2Cheerful,35411,15f14a74947d6bb7bbb4902a572ddeae
371,Juicyy,35376,6f82542f013cc018aeb14ba5875f7085
372,Ruhamah,35360,9ddd0f59cde377aea2ab7af5c06dafb0
373,Farcicality,35328,67fd6e1383fccb86bc9236023deedc9e
374,QstarPulse,35304,74ba202e80347f59b2330b0df028ef6d
375,drawinters,35168,31eed901cc32f45f01ad0c4f39e32055
376,NoodohMaster,35117,95a3b61123ffa18b0cb2b072d84cc0f2
377,LethalGirl,35113,bf8554432d2ea04c22bb02d1fb0ac98f
378,AnneHathaway,35097,26712401042a03a69197c361650aa635
379,MissOfSwords,35071,52d1fe74401d839ef91d5596a9871b20
380,LanChongJZ,35070,e3b62037318b0ef4bf76c4918f81d508
381,ImUrMajesty,35013,a174628c40dcc1f5c9bdad57b4c4e846
382,SiYuanMeiMei,35010,ffc6008c4c8de7e472251c8033a64e48
383,misskis,35002,3f25c7d5c7c42301ecb81c1d3568d966
384,CriticalHitt,35000,e5f2ab9d93e270651e71f632687dbf6b
385,Sarasvaty,34999,b65f21c6981235079c5d644afd3a1ec0
386,HeadShotSM,34955,97195e2a62c901c6bd7a2845cb14c399
387,LeeSanDi,34923,2cf044dd2a5e112080558e450f9f8faa
388,Yusutina,34875,9f46cc1c7199f7c5eb78011afb152cc8
389,KinnMing,34858,176263369596c804601ffaec8ad87e73
390,DD101,34847,658cf81d9c69375e8da31049da17348d
391,300Lolis,34794,500141c1d67d56301a91f65a7f50090e
392,LennyB,34790,61bdaad2a89a5b068a2e25e84ea8d98b
393,Eaglesong,34786,120732c40ed021ab9475b5ad87b81a8f
394,Kayanity,34778,a48fa2be6dbdc8b6d9b0556a37983107
395,Cunnylove,34764,1ca7c962a4c830da06a3bffdae139c2c
396,Iirar,34760,f7e3827a5783d88e43c1a9d582baf314
397,PewPewSoma,34735,9298e7c8ebed998a196c65d4db927768
398,king8dan636,34733,fc5d39d6c96fc62afdf30aad5ad939d4
399,SheInHaMood,34718,03275f011446b89ee6f7f3467c78ccb6
400,Jouizumi,34706,9acc623742445be2c4d5395b48d42ad5
401,NobleLailah,34655,8a061ddfb4b4700eaeafd5963ace539c
402,Cnlk,34655,8c02e2cdb220e2b0bd513b53a59a73f7
403,CrisMasterc,34619,bc63012d64e6e502f01a8ff92e1ccbc2
404,SMMMMMMMMMMM,34609,618b7cd661154fd96efb2ed8ad278e3b
405,51465ERHEH,34596,1a24dde07cdd37f9e9f0994ba20c12e3
406,SrdelaNoche,34593,0d5caea0a4925a401e9e411a99024d3a
407,Levianttamos,34583,370b0b490b454904991f8de3446534be
408,Maruchan7w7,34555,a1e52b63e0aaedc1ab58ff50b8199d83
409,Yukeena,34526,ee0d646afe9530ecca69483149c7e1a8
410,Pikato,34517,24b9918942d361b45498f83d129ae5cf
411,Weaponizer,34484,bfc184b4d570d9f0d2881b4df3e2832e
412,Programmers,34482,f65e84fc79b2ce59641ee2ee1d89be8e
