No,IGN,Fame,charId
164,elys5,34775,b5c9316a700a9e088c2deec0fdb8c9bc
165,MilkyTanker,34720,f91c025f4179efb18c4af3fd921fb8c5
166,ElvenEarth,34660,64a4ec13430de00461360a265828eb86
167,Ijiggle,34631,c10f6d6f66eb6b76fe68051107ddcc90
168,Cedany,34604,2fd446ce4b432bbf67849735a4eedf45
169,LenaMilice,34520,e775a966d7cfad8a8416810ea4cb050b
170,Lahiyra,34515,7dd4554548baeafd52c27ff70ba10bc3
171,Sizillia,34464,13b7206529fe65a53c54d06bd252fa3e
172,ShengPata,34431,0521f16bd472069096fe262418c7b6bf
173,UnlimitSaber,34418,58fbcc93cf655f923c58dde1b62c665e
174,GretaTeresa,34399,213541811f1f31fb0b77b3d096e308b1
175,Elvenlis,34396,2abcaf84d7ce4bd257973520253bab0f
176,Knock-Knock,34384,a67365b2e33a40d70ba04ff3206f0512
177,YogurtLid,34349,9dcb32f1c9557db083ef0afbcd3acae3
178,evilcomes,34308,4e13963fd5a9ae4c136ad018e830a5f9
179,MrsSmart,34236,539fca6470d77d6134af82b245877850
180,LucyFresh,34180,8798b6743d11e3a80765e7ca9f5505ea
181,Floria1,34177,e40bdc7ca580cce0826a6652394d6b1b
182,Deblog,34119,d0628351329adf694b781b40bd2a44d7
183,Norami,34113,62b2656478c511466d4c7d8b08f88c7a
184,-K3V-Elvene,34009,70e8da78af8ae1ba01b77a57efb5d61f
185,Detergent38,33998,fb2aaf44e542d48f22c30e82314d5557
186,SirTimbo,33971,7d7f5104655ae1796baf93794e393d0d
187,Natural12,33868,de555d40e21eba8eae00254aafb85bb1
188,Shieldbreakz,33776,0e560b8250428464180b33c6244b08c6
189,mahuatengma,33674,2b599258bcb438db6e9a6a03c862098a
190,Knightika,33644,10851f2269ba9008535f54a11cc1914d
191,luxirua,33642,dca27ef4588fe3191920b639227f52f3
192,Parajya,33617,345ac9b2dd97cf68032ab8232b9c6051
193,Knightelvens,33515,4227908458a2d948dfb1d915238a7968
194,Unicorned,33473,a2026ab4ca24fdc5de12cc184d09c7c6
195,Tinkx2,33386,47850b4703b55d4a3cacbf361b977c2d
196,SlimyChinz,33310,8f8913853b9cc52c35aca21079484cc8
197,TomDoge,33290,9313b6bb7bde300b3eefc1807040d599
198,Asphyria,33233,30243c398463af13a872b870b5e1006a
199,naturelf,33185,51ab4d965edf06c018d92c134dc1aab2
200,BabySan,33155,7ec06fc22946af8a69773a8f9d4d93ae
201,Tinkx1,33142,20ca168bc480c532dd4dfde5687a157f
202,SylvianSword,33100,2a37efb9d96b053017ffd0efa8a67edf
203,TreeElf,32781,0b2fde9ac2435f46342e624aaa63976f
204,MsNight,32691,d807c1a2f960764dda62b32651e1b0c4
205,trinimagic,32615,d87a71f342f351fa75f3102c28b61de1
206,IdkWhatsEK,32607,415b795c3f50f798a105497945a1a057
207,SylvFrau,32588,6051743e12c6f833b68b1c8f1b5b3d64
208,OpEvenKnight,32558,3d636cdb29573de9600f2897205192bf
209,LunaKaguya,32553,d0da9e6d0546c11e56a0c406cd3f67cf
210,Sawaree,32521,583a885354bf3edf4f372609117f1cae
211,GenesofIsis,32418,161d7dcf9630403679b196148bcaafdd
212,GreyDragon,32310,c157ce69fed06d60cc08fd56b36dd2d0
213,Rinerida,32253,75ae02f5087141a8fbcd89ed3f27e55c
214,Yurillia,32245,6f475f868da0af07452099bf97df8d41
215,kanki1,32216,f40e265a85467c49334c5cb5cec5a14d
216,XiaoElevin,32192,3aba8dd2fca67993b1249b4ce8cda755
217,Yraueth,32135,4c9caf1b91a5f93b99685acec48f11c8
218,Jay017,32098,a1346660cd27b825b8026abbbb5f4a57
219,ElfyCorn,32090,5c80a38e9416e8b9a3b7c2060a6524c8
220,GaiaLala,31931,fba2478e5ca4288d8679d6758e6f1150
221,InklingGirl,31929,e03f24e1c06b054214ac5f0bb066877c
222,Futaboyovo,31889,e0c0fcfa5b5346e6946879693346c523
223,Honoka02,31873,c8d6d2f075e80c44280e45fd1b3b90c4
224,ElvenCadence,31803,9072fbd08dda07050de33094e184e7c0
225,Lisarya,31772,f3590d1fff8403c54bc1fc70e211b104
226,Yelf,31742,c276ae7afbd59dd2ba8f28ad9f05eb5d
227,UDF-01A,31694,0e8168948473d868de6c0c4b8b78df54
228,IronSolarion,31670,75d1039e58badf1a81e499612ce4018f
229,ElvenGroyper,31534,04080fe55e510aaf53f6ffb8f535ad93
230,Bissy,31427,2f9f0ec4ad0b00179467c9bfcdbf394a
231,Bing.,31426,893a4f7b382d034fa5a8670ecc6c29b9
232,RhythmGame,31301,8447fff62d77305219cf80a07a66c799
233,PeaceBroker,31287,14840e74d2e474885dc2846d385ab1f4
234,osdelys00,31235,ecb22495dbbd547a88377672dd025967
235,RowletElf,31220,36e009bcca42db03baf03793f82252ab
236,Daerys,31187,2d925f405809a7aa61584f12572feda4
237,Expiacion,31107,a8dc14de69e1c16f462cb9eefb5a5bea
238,Luci3103,31094,7b4f3a0fcc9a3560002a4b6ccc309cb1
239,Auriana,31042,8373eb7326bcfde4aa27b1c64a658c18
240,Springirl,31032,049b7a3b2ec037189f0100399974b30c
241,OokiLizardd,30723,14a810606fbe85ca6ac28d204cb046f3
242,genevaknight,30611,3a35b511f3a24de7d03e59abe645da00
243,Momumo,30594,a588da7eaedfbda3ddb168be3e8f3415
244,fengherili,30590,0b52ba6e9b161ef1de5f6efd6ac29948
245,KarolG1,30571,eba66f9c7e4ef52d52c34152732bf3e9
246,IsaSalamiLid,30547,99edd5e0d5bbeb8dc860331ff05488f8
247,vznlvv,30500,082b59a7d0e2906e4c2757d08c8d4f01
248,JuviaLoxar,30459,6e50a382fc2281a349cdb6651e811497
249,wiinki,30439,52d40005ddd0534a37539b0488c12811
250,SuperBiaa,30341,054bd2b58c1a1599444d3ed6147be046
251,Tsayle,30283,6ac3d29e054c26bc2fa7737c609dda55
252,eljosu,30251,89f6f543d23b0c84a409d9cdbec515f9
253,AndreaAirie,30168,77407fe8f3dfdb000564541796232bd7
254,Artemisa000,30135,f91968dfc755b30ee9f49a33dfaf5901
255,DDRevolution,30116,a3d1e9e0dd1ff2d0a7cf6b02ca9195f2
256,Laarrecha,30048,5a952d8cf6c165a282f6248b0502dd42
257,Aveli,30047,017f34ac622e0bfc8776b99dfbdc8c80
258,Elvyriya,30014,c4a8c2c0ff58eb86c9baf3dd1ecf2520
259,Unicorniax,29969,dd74b9c80983456b1fe0621c08ae9396
260,DemonWhat,29931,7d6d7c6e9ec2f667eded41d42b64b7e6
261,MaivisVolkov,29889,2972d32d9bd8eed989dc0fa168aaa0a7
262,TensiKanade,29835,60e11bbaf8b1640ec5618718607c19e2
263,Sylhvia,29800,34f62fdf673f1fa7c04f5d29478b7915
264,pollinasss,29757,807288fe5c4258449900cfdb17054de5
265,PooScooper,29737,ac5cbdb20f2ecf970e6f708eaa06c522
266,MiPompo,29736,2caf167076d3eb073128e5d576fd8f35
267,IcejadeActi,29733,6357d7689691ffbf7c7233c29b26177b
268,Sacarose,29629,7420405c8f9e4602c388215919966457
269,TetasGaia,29536,f14b20fe10da885ab94f3f4c566ce9f8
270,XGaunyX,29529,6cf7b7615486ea53e5739ce55a59e745
271,ElvesLight,29511,e2d9bf127ac60cdc420fe04436a3654e
272,relstars,29486,fa2cc3ebdb4d3edc1eafb86a7c637e50
273,Lady05,29270,1e6272b92452e21a1120d1c6eccda8d7
274,Terarria,29253,6bc11c1c217070ad1b85889050b9bed2
275,CincinT,29192,6ca417e61092aed12471131d2c3d5a81
276,Seancamp,29097,9781a5e54fdfff4f1f35ea1074683125
277,Milfpower,29097,a8ee9b0a7cd8f772fc0b1dc686e5e937
278,TodoPoderosa,29069,3474e17010cf2bb0a6d8892697f2878c
279,SebiGaia,28998,adde83745dfc03b5451be83535f9fb6e
280,Eminak,28915,6f4ca67644fbcb25069d915f0faef636
281,MaryMG,28888,6ae62fbb1e82006c343e0f29e4a2e012
282,AgapeD,28794,21c47df0bbbd0d55852374491362fe8c
283,DaedriKnight,28753,84b7968076302b086567255128b6b3b3
284,Zeldas,28706,a57fc67f6c751e9509e698be8e0ac0f8
285,KaiEKnight,28666,202eb42f6b6063e4a89f4d3e15e097b2
286,Darrensidney,28619,192976dd9749180b0f84e3bd50038515
287,Aoizuki,28579,f5937e579d4f3277dc12245211c07a62
288,ElfieLust,28568,dffdb0b11dbbfff5c24958dda660e91c
289,Cafully,28557,45611f7f6285aead87f6bdcd80633ca2
290,Valorye,28540,032734a5deba806a60cad9e647d3d6af
291,MelizeMode,28466,8123629f36827b525f0e37dfb53beb56
292,Fyury,28426,4ab238be9b864a5cc499f1bec6bed6c6
293,Berniesenior,28376,29002ba5d690b2a094d8fff66b4b17e3
294,LilyEternal,28350,16db85fa450bb0743acfa9acb2b66717
295,Marifort,28120,ccba15412e5ebe5d61ceb121c6a1d4c3
296,MotherGaia,28104,9c16edc9ecd0b1d84626ba7803392481
297,Thoriana,28098,271822e958b4edbbc06f84cfc157bb22
298,PISTACCHIO,28078,15b3339951edf3a6982452f04b54c116
299,Blazingvirid,28012,a46888f1c2919f72a8938da837deda9f
300,Sidgrant,28000,af727bffe24499d053cfa5b09f9daba3
301,Georgina14,27909,938767c995bad21c654b8ea6b2ad60b5
302,CCCCCCombo,27906,232f9090f59d90dad8c406d74088fca1
303,Pur3plX,27898,835cfd4229226d90f09b627aa37d9556
304,ErufuPrPr,27887,2a1dda4c1a83c79da450ddbcf6a3ab8a
305,GaiaOfGeb,27855,7aa2a37e0b090d0591b9d487bbe16d49
306,Phoebewesley,27832,5b075de07587d8b5662fdce7c5238d5f
307,Yimico,27812,b790bcfce953f478e5edfd41313e7697
308,AramaDK,27786,239b9fa91f179b7ea1d74bae17c8e39f
309,GAIAT,27762,531e5bd3c64802387514167d68eb46c8
310,Muyue,27759,42bef41140dfe67b22a394b39fd0566f
311,jhonshepirns,27724,8125a8f231509fd151e08c15417d7b86
312,Jackbadin,27709,a7b4a393aa6a48cf0af5bcf7201548bf
313,YukesTheWoof,27709,8ff4cb96ad62543aa42fd5c3828a1189
314,maria0812,27670,39c4c233c326eddacc1a307c58d47f89
315,VerdantSword,27659,d8acfe3cdfeb7e8d5fbe52a1f18944b1
316,Paddywhack,27637,3fc05bd92edf4ca3a784418cb9aa42ae
317,AthenaIRL,27592,4d51d7bff5efff6f12b6593c4f3e5e93
318,MilkyPillows,27566,652e448f04781b074f35c11f304ae770
319,Draghon,27500,aa78dfdd54d596c5b4872858188f87f9
320,Andromaca,27446,e907aec5c06682adb41c16c8a0114b27
321,ElvesRuler,27385,cbfcfcf78909c37981d62dadaafbbab5
322,L0liOppai,27329,4a9f44a5a3d140a45e528c0102b73597
323,Lidoth,27217,c5ad6cbd9cb9e50e2e893998cf781481
324,kwanlitzia,27199,4c1756b79ba20dd227420ff89d88bcba
325,RyoFenna,27197,e19ab1a0e870430442124ee50961bfae
326,zanzata,27183,be7902ec64f4120e1aa272ff84953912
327,Lucienmond,27111,b0b5b7313b9005bee8b5d3b4bbd4851b
328,Klowby,27038,cdc31d1d4ef120a2a50465453ea00381
329,GaiaKDragon,27023,9ff880953176b3859c267a2c7c7789de
330,Adelea,26956,54bb9e4b0f5035bef256c8d5911bf59a
331,Yureruu,26844,82e95569db7c33d3e97669d3fc2addfc
332,KarinSion,26835,e83497a55e824f394a1d139504093dad
333,Malpi,26825,bd032ec02f52142dba85ba001c8aca6e
334,SpongeElven6,26771,3e3bfe5966742b21632d44a1d6d583e3
335,Aurelio11,26733,5fad1edfc5551a521f7f5552bf4c58e8
336,LittleSian,26698,97330c06846f9150cf70b3c73f4b7ff9
337,Latetona00,26643,07ebf7b22424785a958a7b21c2bc2d15
338,Tersies,26485,0c82eddd49f42748e0c33c42e5e6f3af
339,Carrot0123,26474,37cf3447c8761750840da0221c3d7f04
340,Remior,26436,de6b344c8f8e330aaaa123b7561167f5
341,Silinlin,26426,ba9061dd2c624bcbdae5bcfb7598659b
342,Versa,26409,1b655caf3daf7c58548ac9b7224ff481
343,Sibyla,26390,e953d7168478430eb379cfb098868ab4
344,DeathElv,26342,25db3e75dda11f20f0920d46efc48077
345,ElfQT,26309,24000c8fd6caceddcf103eaa6deeeb26
346,Mieruko-Chan,26306,0ce445ea3f8a98689c48439d9d40f5b0
347,Kopelia,26271,0b073adcf29470e802bcd883f3605caf
348,Lorissandy,26183,ea5059e5ce7b3ecb847d9ca5581be895
349,MaidFabian,26103,2e03cfd12450d163111279fb6b10bfa1
350,Zaharae,25998,f7affdc1cd1011a9df91fbe8eda40ba5
351,SaucyEwok,25998,7060ac815179d09205a13f9bc0c51244
352,Darl8,25969,f23b37f0fb524cc9e69f22d3c24f183e
353,Junogaia,25962,69a65075882d0eaca999668bf0777316
354,Mikasu,25960,b7d2d7d6be1d6e059897d7f85f543568
355,MysticKn1ght,25933,c98b55874192dcf18374f7cfb2402cee
356,ItsumiShino,25913,7078bf1b574c7c4c699d648dd5b2a528
357,Fredericgrac,25856,a0533a9ff926cfd689b29e6e07e795e0
358,Arborea,25851,64351e42002687e128db3e4283898dc4
359,Atlanteia,25842,a1bf75918cae599f2c26e059dc282692
360,Venussia,25810,2cfaef93a2e084263b9edee252180c48
361,Tsukinohara,25710,dbd3ee563583c41244f7301a1f2cb7a2
362,PooScoop,25672,99e58ecef7a5b52fd18d9acdb9e68084
363,Hobabubu,25381,ff9cfd3cd1fadc4b0d34e76b109b5d47
364,GargoyGooruh,25323,42748a6fbc47cb4f6060df08a3c2bbb5
365,Machlian,25287,a587c8393b3df5de3391c066805f90c8
366,Knight1510,25245,20cd3e878ebc907939833bf5de4fea78
367,marysofi23,25198,596e55d4ab265888c1ddf44832b47e92
368,Syvalla,25197,3f52c6e9a84e16dd9983a8baa8febff3
369,LucyCuprina,25188,e3df09f549c1a68020becbe427588f81
370,OtraGaia,25180,224b33bdd5da6c9616036aca7004130f
371,CircieII,25105,4bfcd2f726d5ea64677c7893d432633f
372,AuNatural,25001,66729a835e3e679e80f32e1ccf513d18
373,Moe,24958,5abead7de33494cc052c54b4a0ee07e4
374,Liafina,24953,8ebdea5123f77dbdcb3db42e01d005b0
375,Lyndy,24833,9bb2668d9fbb1781fe66a83ce2d8ecb5
376,Hatifas,24728,1c75f681c23ad5d356cc5d3201bbc861
377,Amendoimnp,24708,097bc74785ba089053c4d4a1c4ce07c1
378,NelGamuza,24639,b5264701512114be96b80b0041a7e345
379,NEVERBACK12,24581,f076d8ee437b54ab3b229de8a6f6f595
380,Allgreen,24541,6c19ed51bb320ad6cb0b34e14dbea69e
381,Elevequeen,24491,9bf237640047a93403ca3b033c69b5f8
382,Elvenknight!,24491,2579125777dc358c937b9bf032438603
383,Puchita,24465,7725d430a7887e93992c867ef8c5aa62
384,Boobcy,24372,b32a44692fd1f295e5030bf870373561
385,IrisLeluxe,24334,90f8aaea8c33558c65306052a8401c99
386,NatureWoman,24257,2360b75eafed27ae5a7b0c93b3615664
387,grei69,24251,63124c4c78d01eb4b91155f2228f49dd
388,ForgotToName,24133,ca697eb2c73599bf89dc2e33cdeede1b
389,Kutsujoku,24072,23354224a0eb2e8c2fd5ff06a61f7de7
390,JingWuTuan,24051,961a5715f8feba4f5c5f9a3c9d9106a6
391,CaitlynA,24012,25b2a3630381f4d9ff31363e5add96af
392,GaiaOku,23990,11954be2271369b1bfe57563e8e8b476
393,insidex,23970,303cfc5df1b2e30f3f989031daf6d173
394,Tapila,23890,e978d486c37b0aa653bb2e92d2a8f12c
395,Baishia,23830,bb38c7909ba8717023edef6bc1a50f21
396,TacoRush,23820,5414482b70ca06020c13308c7690d3d5
397,Artemisa.,23740,9c94c59c3a254946ccb2df7343a22955
398,Kallyah,23653,9f2844b98e080dfa351472bcf214e188
399,KasumiGreen,23627,5e9febc8318985dbdcf09f36e35e7684
400,Fenryzis,23600,5e55b08ecca4b021fcb76c723bb80f2d
401,FairyZZZ,23544,ae7e06d0d081420f12b7212f20a4a4b7
402,Enternalii,23521,05b175e24fda43c256e1b8a6d0ccb841
403,GoDBesT,23514,0e5825e0aa944ff8b345fea6b2095c5c
404,Malinka,23455,58086781363b598aa0f603b3529f736b
405,EmeraldFae,23367,b28cae8e708325e1507c1c1228783e7f
406,SzetoGaia,23331,2388af45d237ea6e8a504ffa21f44ecc
407,-Geli-,23270,f60386487e4730d6586b64e0b4821c6f
408,ElvenChow,23203,842f9cf7ea3ff4198273b84c4859ebc7
409,ELDraggoon,23191,5f98f75b8e57f30375896a8d42de5c17
410,inkali,23177,f82e76a845f1415b7d6da46a925167e7
411,Mizerna,23171,0d1953d62544213e9bd7be2b41dd82b6
412,savi69,23029,b4970986f44888934d78d91bad1ba4d0
413,UniSlime,22949,90b9ad0e74c3b9ec9f1bb774dd303b8c
