No,IGN,Fame,charId
62,KiroKiyazaki,46689,6363a0818f33e0e602da91284149d0bc
63,SixSamurai,46632,bba2b20face5ea96b1fb1239c545a226
64,hollis199905,46625,ad0ee7874c6e471b4ae1955c3a5c3b90
65,BlackRegalia,46623,48c57551e9b4157013196172becd32ca
66,eddiechan,46614,8c551adc11bad8858494a4db9ba66b94
67,DrIndra,46556,59ed5274638c90ab0c374671db9c66e4
68,XuTTTT,46547,a5491206b7d9e6ac77aae0e6a02b5406
69,Kwun11,46541,59972195a5f5bd32b20f795034a0428b
70,dippo,46521,066259b254cb49b8363d90495766c7cf
71,Sousei,46521,213776d0858510aefacf5813cc8053e1
72,RowletPulse,46488,d945096110db85d0867294a4beb7b6e6
73,Blind87,46482,fbd4a5e1d450eaa231d5a1b0e3705695
74,Hesttia,46461,a0992d05341c8060e1fad20429fd9a0d
75,MillionAsura,46457,6077ebcbbf1318019c7d3d4e542fa710
76,AnneAsura,46421,d786221313b56dc60e8c869e8ecc64d3
77,McShang,46407,daad51a82363dd30bfea91bf84cf17fa
78,Kiryu-Altare,46405,ca757aefb706f25488456ffd8ce2b0b3
79,ThorDirk,46395,56c2e75910cf89b4c2bbfaab0f475414
80,BladdeMaster,46392,226d5ea5f73d472ec1ec0b46730c25a1
81,SlowMoa,46378,fa1ea9c9d815d1eb97d838f0226c5876
82,Bothius,46339,7703f94f335e372065e84da01f72e86a
83,LH_Asura,46338,fae2100df44cb67b4ab3b753bf1f28b6
84,SundayIndra,46293,1900cf14dc940adf432d8adebff4f2c7
85,NeopleIsPFC,46245,bc121a067a279d813ab113d4366c2d68
86,shinzabu,46244,b3f71299e57fc5a11c02a8c03be24e7d
87,NoGoldNoHope,46240,79ab066a4d1fbd332c2899b5f22080cd
88,SenseiIndra,46235,889f191f733883f90abefea090b0c13e
89,36enaiba,46234,e85e632cc9298f9b969d602913486347
90,Asura5566,46208,4d63e87750de682fa46539dac2d96350
91,PriamofTroy,46181,e0dc57bb3e2bdab755844bbfc2addf31
92,Hydrohero3,46149,39be41db7828e366b5c81894a5ce982c
93,leaderIndra,46123,8cd3ffc568b230685823cbe0f5ae44ad
94,Alarsen,46115,029949d3ceba050b71842291b497b703
95,LeeHyun,46099,7b9977ea6e87354622e57965ff63ed57
96,XinYe,46084,c709b1b4c94635d08bc1e5f1090e7f51
97,BlindGSD,46074,dfedd113f8205ff63f7933d79a28fba4
98,Akumetsu,46068,7dfe068934005a5d87a1a8a670b6bcbe
99,ARXII13,46057,40a7f068370e244d1e3f7b550e0b3073
100,Forchina,46003,a3c19291720d6c4e30c59b0bac578040
101,TheBlindness,45936,0480015cc5eeb380abdae858f0429e90
102,StrawberryST,45934,780122db43d4af39783cbf4b9b6bbc0e
103,AngelicDeity,45852,242d83a0c918ee0c2cdcea031f6a0843
104,BagOfChips,45832,ce9d2fff39e88393067c833289c3856c
105,WiNtErYu0,45794,f09a3555dfecb71e55aacabc302656ef
106,LvNailaoDou,45792,f0ba3d534202c1cccb0e79b2966430d7
107,BestAsuraANA,45788,b71618ab8fdb9206f393a259c253d422
108,SneaX,45783,838303e64391364c5f5975b51297703a
109,NightCareHJ,45756,11606b2e8bc76fcde6ee3442358d4d3f
110,ArxBlade,45743,e9399810c33be8367ffb7c583427eeea
111,BlindBB,45683,85d1883a6301b3a511f70527270e3f78
112,Asura318,45651,f4553febaf2ebb35e70649bbd9e0ca13
113,IronPotMan,45635,b6a14df573f6d998a82d6fa8183fe1cf
114,Mobbb,45582,213602340bf00ffa25873ebd2021ec77
115,LostMeliodas,45581,6061c6a24df5ebe25b3735edeabcc811
116,MrSunny,45580,b379c9e58a25c55a5c587387c70a5f20
117,Kazooru,45532,58be6abe039c08328a7bb428a4857dd7
118,weirdbarista,45520,2fb9051011ea216361e3f338790e37d0
119,WaveCancel,45516,5be8b6f282f0d940de6765960ec5558e
120,Xiaopofat,45497,a89572cab547a47a4f4643103c12379c
121,laimy,45494,23ad9c4c7f24a246b990fcf94344cf14
122,ZzRandom0911,45430,b45769851c7140243626b826e971e84f
123,SwaggyBlackP,45406,796ad69495be37a73d67633831fab71d
124,KaiserV,45406,18ddc8aeb704e647120cd0ec8233edc2
125,Streliias,45405,e414fced25c87e808ee770bdfcc934a4
126,SPsAsu,45398,5c19c9d3e6209876f9c69e1796c3b495
127,lLuBenWeil,45346,9c91f5949a745658d71ac9f602d19409
128,Chuzzy,45241,fac81905f4dbb25f64a1bd31bd801670
129,Asussie,45233,31dc151b0c40b81c5bca37d4edc1ea29
130,Linbeibo,45229,6cd5d3e437d1e85964180899877cfa55
131,AsuraBob,45199,06c2e29a474cbe035511cc7084017850
132,Novkris,45140,c979743172133a7c43f5fca975e4d837
133,mom12y,45109,241a63bee9860b29dd470313a0780939
134,SaberRex,45103,41416f8cac411da92bda0e6eea5a1f52
135,yykeilm,45094,f0477aa9bbcb8e189c317b6996bef734
136,TWspeedking,45081,d555e610bfeb3597429937ce7d5f416f
137,Cryuxzx,45074,0ccadc9a528080ba06d0f357d11ef75d
138,IGTheshuai,45071,be17e4059d2fb7207639bfcf01c13bac
139,TheEyes666,45069,185d04f283e507450ca6ce187297d37b
140,3ni9ma,45036,b7f9010eb64ab638c203dccc8eeacc93
141,Gamuun,45034,21fbec8c3bb2424249c2945b94a7f1e8
142,TheTrader,45033,8d2a6aa91ef1b9dc5dccced24cd68abb
143,MrLiou66,45033,26a8593246e926eec8eef3e50eb21fdc
144,0lOlolOl0,45027,2b6cd0120249f7824aee7d0cde8fe97a
145,KaiNuo,45018,7bc23c428e142f53ccf4cc4f7ec07083
146,Asuradog,45008,2a22be59ac03df6c004bf676dde3fddf
147,HEYdoubihaha,45000,607e2c6227dce53ec07a4169eaa36b39
148,Rififififif,44975,8957c859e98fcf7cb2d845df148ab550
149,DarkGSD,44963,a7c4474b395af76833f88fd8badcdd46
150,Crestyy,44951,3cb63796247b4f9216d58b2bb219be63
151,WoshiGandi,44940,e7b6504930045e57e5d751763dde4fda
152,Knice,44932,b7f6c4fe12fd483d13b2df88430f3012
153,KiseAyumu233,44914,90b065a0baf739331c3241295ea049b8
154,NEOPLEISSH1T,44907,3a1ad08bb6827b114d04de3135be7860
155,BlindSen,44861,219fb870b8ad67c23dec5d31bde05ea8
156,UncleSuRa,44824,7503a7eed8d80e758755d74df58289f4
157,BLindDog030,44797,702bcdd1f499b43cc7d3779e29c3bf3f
158,Zparks,44792,66ae37bf5e05f617427b9adade0e6678
159,Litt1eBuster,44760,8b85375dde78631996b57e19589b0ecf
160,NoApology,44757,1b0735a41b84687be108b8e5decd825f
161,xiDarkHeaven,44721,93502e71af93b503530208dea0b2cf95
162,BlindBak,44691,1487cdfdaa44e80eb17e9c27299d8cf3
163,SmallBear,44687,e973e8af875d65c99db84eaf9e4b3fc8
164,MRhoo,44682,aae6a442e18cd1dc552f74cf25055e21
165,IDralysk,44640,bcf3f9ff7607d98d7d3d3d143e2006fa
166,JOJOxIndra,44629,5f773149ba48b50f9936087d5cfa173b
167,CptFatPants,44623,bb3ac77c20b73e4b419a6e4b3a039049
168,KaiGaia,44618,3c389608ce8750ae1b2cd19534451498
169,Ming555,44618,78949787a24e2861d70d8dfce27951e6
170,xSontatsu,44583,8927ba3121eb5ac076941e8e844efec1
171,Allier,44576,e72aa65890cae6951ef81a5bb0d597cb
172,ElvisPresley,44575,312046a9d195eeaee2c79f93e9eb2cd3
173,Ahyayah,44562,c1a71d23d8eca56f1f31b591b63e6393
174,captainangel,44554,4b3c81bcce9ec43dfd6d8b983370850d
175,Osomatsus,44525,0d012a08696d144cf856eb56589b82e3
176,Percevale,44523,0854119ec63a8dbc0af02f6495e8fabb
177,axlojbk,44520,b60ce170845963fb7475461576ec0643
178,MegaFarmer,44496,de43205c461303d2c347e61eb1715272
179,Zastifur,44470,d816f0c24ee65c5972115e0920db85f6
180,DreaminAsura,44463,b98911db0f16cb08304beee39bcdd0f2
181,MienaiKun,44435,06950b48c8bc258337d20719868e2184
182,MDAsura,44430,2ab6736841ca006fe83f3ba6830d1b95
183,ArmandoHamo,44424,204c4c116375416e11f8dfbfe615cba0
184,Hard2GetName,44410,c22129f96f98aaed2d14083debc573a6
185,NeoAsuraNo1,44410,b8d3df1084144e3bc7152cd221b24301
186,Angaraka,44390,a09c163c9a9ec1ce49e242a937589a5a
187,Betahan,44388,1cea2b0af0c1fbf30401cf891901c7fc
188,ZrainIndra,44382,41ca790e877b8df7540680a3a5c4a776
189,SandaNoKami,44377,0af39d4ad4ca61ab00f565034dfdba58
190,HeavenBuddha,44376,5ff57ec1b53560264c6fb88fae59bee5
191,NeoAsuraHH,44356,ad3e3bca2b6635def429126919ccfa18
192,YuMuuMuu,44349,fc459c72c1c1469769b48704a507493d
193,Wimxole,44337,a0202003bb5c88dcd79e3aa13d7ad640
194,zImmortalz,44336,ece02dfb08ac2b152cd272a73577b06b
195,hpmUOU,44331,8781e3752e1085f2c433ce436981df84
196,Mizushima,44326,6f47181836d16628f987e8433cb98235
197,TomoyaKylin,44325,a128859debab7108a53ea32f9b44d412
198,skdtd,44262,cc0fb2f7bda5dc4b9e79eb0efeac227a
199,HGoku,44227,0b263382f43917bafa0a45e19c53502c
200,warrenn,44211,673b0da45ec5835d97edbcf724f24cb2
201,ALstan,44195,5825b5e1dbe38421697339d146bb9f8d
202,Loewe,44176,835648869a5fdd3c4f1b5797e15b89e2
203,Luea,44175,73e13bd6df1a15b92dfc6f6ce34c7012
204,LVGucci,44155,dce1ded7d550c4c327b3e1bc6b4bba88
205,RdmAsura,44145,3b0f0cb5ee55bf9096b92d849df6d73e
206,Forensicater,44133,b0f900cb21ec46de0205552c871b18d7
207,Vincentomad,44116,2444fe5a13f2efc302f87e6034dbec66
208,ChikenBrothe,44093,01fde695f2074bf4aef634f9d242e9d3
209,SlayerZM,44091,1940cf8a397ecbcb503b7bf039ca720a
210,PaleElements,44088,f3c32c1660f96a3d115cd5d01cb14fd0
211,IndraLOL,44073,a47f1f5312cb23ab6c34ab4d1d3de9be
212,NeoTianDi,44072,564b85aa779fcb157ac1aaaedc1f5595
213,Asuraya,44068,1d6e7c03be93f22afc81ce8ab958e808
214,Joster,44051,b3dc144a93cc77378ca7ae444f5e2d42
215,DFO-Test,44031,928d65f3ff530b381606fcb49a758dbd
216,AsuraIKun,44024,459b83d7f623314b441ea5beaa5ef8c8
217,kkkkkkeAsura,44022,01579a24592eaa44c27f42a731a26811
218,BanHuChenJiu,44020,5d4d9ed24259a3c391e7629ef0300cba
219,WaveEyes,44000,2462a8587cf789689cc37a336a566b93
220,The1,43945,8f99ec898d12e512810406b80fe0161e
221,CantSeeCrap,43895,d967a48e9fd30a501041fdc61148ec09
222,PoorQQ,43866,a4ebf180ca9cf47fc8679b6e58736fe3
223,jugcantsee,43864,11aa4fd4550dbc1e021f69d95eb9c632
224,iamurbrotoo,43861,426168425507441b6e0810a52fc2179d
225,SeiteiTaisei,43852,5ce97945a8620512c636718cb27af7fc
226,VoidFantasy,43838,b053e37c14760fc4ddd83394a56a3b22
227,MagicOldBoy,43807,de2536ea8fcbf9399b3c0a9281c0416e
228,VN-Asura,43805,79683a737f4dd07e6784a922294f88c9
229,Yichigo15,43789,abd2c52f89ce67df75e3e9f51b285f64
230,NoobHere,43779,8b11b63b94d7cbda60317d3f5416b578
231,Malazaan,43772,9882ae5e433457d8d0e79062940384f9
232,eqGoddess,43759,bf308971df681ea6e5f5f80adff892dc
233,AsuraShura,43739,b00700a0c9b1d2fa2ea79a171d0855c5
234,Astriun,43718,76b8d44eda35995c70ccb0a63cb1eb8b
235,Minimalist94,43688,76f7760da3dd6328f160465e5a96467a
236,Bronker,43658,76b47d90ad8a49da43d45f423ae446b0
237,kimimmmmmm,43629,f6946b0882ea3eb7c57596d78d317df8
238,WinnieTheFlu,43603,3d13b5e2851410675b1af6bf40e00daf
239,1dogleg,43588,0e684acfe8e7b0937a43583ea457310b
240,Renshi52,43583,8bdcbe8590107b99fc74f7b9ae08413a
241,LYFujitora,43583,8775510fde9cd5e349dadc99f9208789
242,TheAlamo,43566,7494fbe8312a0967c9943be3d17eeb1c
243,Ukegaru,43544,ad32665f4e0430f4914cbe72c7ee5c13
244,Thundarious,43481,310eb952d5cd8ff0e86113e9c7644e84
245,TheTrash,43453,f23bea38ee95cf37d783bd9ee84f23f5
246,IVirgoI,43434,75ad25ef16e3cc3e3e243f0ec4e96753
247,iKUNasura,43389,68f45ec0b3ab39b474cd4749455131e6
248,Ashurosu,43378,5aaf4efd27641155e020af29642e97df
249,Yaoindra,43375,174283e76fe443dbf5300286b1ae0068
250,Marx,43375,8d877b9cda0111100d74a90524d7c59b
251,SlapMyAss,43357,682914a3d3c91e05c9978c9fa17371f2
252,Bl1ndDude,43354,cd7bde8797911923015586427cc4da26
253,SuperBlanc,43328,08a1b27e16e7614ab1dc335804464308
254,PantheonGood,43327,719c8cb4acc78d6967c9916aa71755a9
255,rlyq2,43326,95ae79dd7d5cea1a61c0769eb42832e2
256,WaveZun,43288,ab60c9e286b88ea8c3226ce615e6c928
257,Gialer,43285,8026bc871f557a3a2fceb4303f2b579b
258,45ura,43280,283c004b924478c7dec0b13ed8a42d11
259,BrickMoving,43274,d0d2345b931643dfcc9ab0880206c7da
260,Asura-OnD,43270,e594d63dbba1320ca53da8ec1c65eeaa
261,IYUYI,43254,d4ea15aa19a0f9386b3a8b70aa459e36
262,Bobaeyes,43226,8a52732e75d2569f428d1deaecfeb80f
263,Nevak,43220,b26d6772bd917d0368319525f56faab1
264,djidk1,43218,dfc3870e9948262be79efeb69716b9df
265,GloryAvocado,43201,9b0b272f898a29b3e2a3063110a9e7e5
266,iHardStylexp,43192,995e7b8b916358c3376d5f0eceeb5acc
267,Cyclohexane,43191,278e94c1d99bd9ed4c00d0a7ee940bf6
268,livingstar,43189,039be3d833da211dc1d47c4127e687e4
269,Liarux,43160,eb4d96126afad3722251900b1e938c28
270,Nustramus,43159,4808e131f22b625633fbe50342cc3bd2
271,XiroMuramasa,43144,4f613657791567907ee0b8a6ccf5e30e
272,chengge9,43125,ed65f9a32d9e1d89519257caa944af73
273,ICantEvenSee,43061,74d39be355ebf4b23052d614e3694ede
274,UltraEgoTaka,43053,2e9ddd5044b41bfb5545ed156e9f47d1
275,NowayIndra,43042,9269fc3f516f56ebf246b563bacda4b9
276,RaidBomb,43033,5a58afd0bd1c7659c716e20d9a219795
277,DemonSura,43026,09df32b8f32dae8a737aded0981b5905
278,EyesAndSmile,43001,b8d8c5418de640214920179c413c883f
279,BlindMonky,42995,97c200cfe45fa5c4752d2cdf27e74e97
280,xoInDrAox,42952,f3af408485ef15ed7721d69c75e850f9
281,GotchaBtch,42945,22307c22449a19cada8d4c9db37c8f67
282,ObjectDamage,42930,df29fb5546a5fed582787031e0f03777
283,TheRaven,42912,f13dc1f5bc81f4abe18acb543c18fb18
284,TuDouSi,42901,cd4fae82013e7cdb6ddbe50e65daca8b
285,SummonerNam,42896,d12c5dab1fdf30acfaa2fd852a988c98
286,ihatekid,42855,470dea0ad62022b8508feff56c446ce3
287,PiccoloK,42855,233f40c1148c22b40134e6ad6f228fdd
288,SinfulLust,42799,8192e15b0ca8bdfd63c1a14d3b78995c
289,SixArmedMan,42798,a4c4ff18a44e2617abd40fe353fb4abd
290,EmptyD,42781,03040868c07b0f7f37785864fccba889
291,Asasike,42761,8477c58a635171d3d16bf097ff0beb25
292,TianBaTua,42754,9a461dc8979228b07dfe66e58c56f743
293,VIndraV,42741,b5b48e007779aa8569b72a48ac8d5ec4
294,YasuoK1ng,42724,59a187737f5d566a4ec6115958524f96
295,SoulRequiemX,42711,26ce36be25ab0493f38109915504fb95
296,RyanLink,42696,c27e668ecc7ac0be67c8ddc1f8d9fbda
297,kaxiuToT,42686,cc33188709280b8835b8f5f399206af3
298,Indra1KK,42685,8afaf86429402e0ac247f82e89c1f579
299,Bakudemon,42674,1bea40f41d1758c5d1955c35c9f502de
300,MartialKing,42671,058998b158f7074a3f8d3785761f4ad6
301,Driftblade,42662,a924b3b8163925972fec38622a269d36
302,KouRaiJin,42656,503148d75f938c0bf0b88e1f96924a7c
303,EpicFUFU,42626,56dcdf57dd3bcb85c02c83e65ef8bdec
304,Saftleef,42622,c27f7d4e7dd15031c5438ae7d2530174
305,ProjectAsur,42597,6aa6525b0539abc7647a55dc12176a94
306,Arcein,42579,67ab371e8d7f39cceeeb2bb6190de855
307,entuole,42549,704058ea91c9bb7ceeafe365570cbe95
308,SmokeWater,42535,e3a06db5af2ce3e84c0409bb74784dbb
309,TIanDI666,42519,6e44bda0ffede2f502d6217eb6ce83fd
310,Tricsee,42503,62777ddbb49a63b368b0c22cba806080
311,AsuraSquares,42496,16da1aece78ca06b1dd8b6de7966ebe8
312,Caecux,42486,bf2f61a6d328b8faf487c229edc94bde
313,MaDoKingSama,42481,4c43a8f0574ece1c4bd60ea6ddb33a66
314,WaveSwords,42472,8387b4f4ee77fde09d8b7d61186b6706
315,Synchronous,42448,8a7f2bbc9ec119b92870a6f36a8a49e4
316,Yogui,42445,e96c792a8afcb35b1ba1aa892d5af371
317,Seemomo,42412,87e7a7de07ab358d011733d567bdd8cf
318,ChrimaTs,42411,bd61a954c54871796aa9a497cc7add34
319,8lindMannn,42408,d5f6bc3a689fefda0accbda7f947c53c
320,ORAUAM,42391,a6fd69d0d1430ccb1e4a144f16c998ad
321,BeeKing,42385,09e8eb98c4e273d398e06762d4783645
322,maxono,42369,3143e51d037cdac0c70c8101147b75bc
323,Indravin,42360,f76e9bf9da5fdc9418684d9bdcd7de6a
324,Asura-Ona,42349,27eedfc0707a83bf5cddd17498ed8c8f
325,+Shiryu+,42328,657f3352c996ba8c7252dca8ba97238f
326,AmosIndra,42324,75b23cd39abc7f11cf59d98a48f695c6
327,NutsInMouth,42322,b2060599322ced7399dad4a7ef22b364
328,lIndralJinl,42306,705ae0312cb37de9caadef139185c3e7
329,IceAsuraa,42293,e451b803c607b2d1118138ba26a3f396
330,xGluttonousx,42293,e0bc9156c95d9e63c3247eaf6871ef24
331,BladeKingx,42277,756ab4d791330805fcc381869f2eadbd
332,LoveMyRin,42275,64ea59c668247bc1a2df99253dfd5471
333,XiaoFeiGun,42265,66c69ed7722004c7fdd110eb3386948d
334,Eyesr,42251,ff2823f650f4a15e1269720a1e2a0cf6
335,SwordSoulGum,42245,b4447a689d4c2239d3879ab5606383c2
336,Lee7Sin,42232,64febfd636e273d43ce4dcdaf5a1afa1
337,livecoll3,42211,929d10251395cfb7fee03373b32bc72d
338,Amanogawua,42207,867319e03bad37d126e4a9f87c3ed5b9
339,Sun5KongTD,42205,2c2f8d74cb64e79904d70311abc4c5fa
340,BH350,42194,712bf9b2d78122c0cfcf51933282b4f8
341,dagonren,42166,88c4019f544f30b506759de1cb5fe971
342,UndeadLord,42166,e752077875e24dd7d0bf4f7224fec1f0
343,Trilobites,42149,2b1b1ace965a96c1532a50c9e02ce89e
344,ichbinok,42136,f73422ba8338d992aa8244e9c2b2f114
345,Exiar,42133,442f4e40a84f4efe1bfca86ee4dfdbef
346,SafetyHazard,42112,dc464e2e1d7beced52b415f19bcebe86
347,Miradon,42112,34d03b1be32f679455efc7833df1e7e1
348,Billete,42041,d61a38deff1e81caf6253c8d9850cf8d
349,Usui,42036,d42ec21b00a121912895b11fb3987534
350,HayateRyu,42030,d34c79ec009f9f65fcafa8d973de385e
351,Seff,42029,72a278321af093989afe4aabbebd7568
352,TyrantBlaze,42026,9bee2843f7921e9ef32620aca50f3cbe
353,ZCheffZ,42020,d248498cfb84b1c0ca4690110330b8ea
354,Raine250,42014,854ef44ecf52cfb10ce525c7126c34c3
355,CcxcC,42001,43bc26f0ee49961c40c94b6ba6de5bd0
356,Elyha,41995,eb2db0c0cd7e540fec463b5cfe2a8225
357,dyc13,41989,0d8319dda655ec8bf8320381268c8422
358,Drannek,41970,682fc2deaef567824400f510d9f10674
359,BigApple4,41960,5c8098bdbe4332a770878517418080c8
360,Raisoku,41914,3b0921c0c776b094f0027950d505505c
361,LELUXE,41913,f4cca2963116d1562879d49036ad7d39
362,KuronoHaraun,41879,3cfb0be2e674a0164a59dde97f50b8c6
363,Jvarasura,41854,64048c661789732e91e2d35af937a82e
364,SapientiaDei,41854,5577efd629c4e6d58437deaf3ca89cfb
365,PhapSuSamSet,41841,d68f327628869ccd4180b5bbe189c6bd
366,Hamburglar,41819,5887cb96975930f7ba562828f10d642c
367,FrozenFlares,41807,9baa25f85022809f7b091ead99247d3f
368,Shoukamiya,41796,829733c6f67200a4d334a477b82895fc
369,0utdra,41776,28f8248ae942d6d63a3583c4b2e86c55
370,Usman77,41772,1c701c69d2cf1e71db76348c3fa94fce
371,ooSouldoo,41767,f6e4a54bcd8808e2b3f78e6a1c95195b
372,BladeCake,41746,6622e7bfab900efc030582be16e556af
373,ZankiZero,41725,a9daab97526c342951b995508d43b1d2
374,Sooojung,41710,d8e1e5b42e296bcaad42c6f8ab7a8648
375,IsekaiHero,41676,f22aed318c146db7f88c684d3b3ed93b
376,Neo:Asura,41642,168073e22fede9c3cec289c0d43e8a38
377,Begueta,41641,c65c2e8b1a136f571b477f827a6eb1ee
378,xBlindx,41639,e34ba8cbff3367592e73d6b4a287b426
379,Flarizon,41637,297d4ed21632e1bc8f653d73ac661c65
380,DaTenAsura,41630,f3997cb67ae5e39e163b5cbe3d46a4a8
381,FoollighX,41604,a65a931862e44e2190f877b21d89842e
382,SIN_Mantra,41601,ea9b7d2c08cf4dc8bedff1d9960ce5e3
383,Miruki,41601,5d035e79e49dd22b431c2f862ad83cb6
384,DarkRagnarok,41584,63526646da1622a5f4ad5252e07a6dad
385,AdiaosAr,41584,4216511facd265cebee9a684d0b4d063
386,RCCTAsura,41545,dc814f7c65713dd4582ff1d762e1f3c4
387,Esthesia,41544,a805d304e90e7be19337232cdc511159
388,SAULO,41542,e89c05a0e1319cdec6ad837b3c6f17d6
389,HappyBirDFO,41526,41459d512043aec387cd4c0c0e54247b
390,Wiioo,41516,a2af38a61755957c38cc2217bf2e40eb
391,asuradomon,41489,aafbb30e8069f998c70e5bf342b3760d
392,gostemanerip,41480,1360606ddea324711ca55f7674497526
393,SakyaDream,41452,72e600cd1db1e4d168d454917066a23e
394,LeeSinBlade,41441,beb1fd884a8be08af95bb35e91af339c
395,xXxThorxXx,41419,8b474e34b740a65103f699318a34f35a
396,Bboyblind,41409,504c78f897b82e66a1cc843f729b01af
397,UrsaMajor,41378,3ece32af793030a7cca434ef24403844
398,ReisolReisol,41355,e05ac3fe30046a8a3a021f44cd5f5052
399,VanMan,41348,ac3a07d31a11aa0725ab153c5096961c
400,Dragon_Kong,41345,1d483ee4dd6d9265b2f831fa3b2ab405
401,oBlueAsura,41333,0f0f582b659126e1ec2c7844cf626f31
402,Azelax,41310,8dfc1eb6476c306f34be1e1069b24156
403,AwakenedOne,41302,09d1fdc06c7d84589964f2f251106aee
404,Hvnlyblade,41301,9a3b8fdce6ad1e56fadaff576fe83d2d
405,BitterWine,41300,b7adfc146079f65e16b6d33767093e6d
406,LittleAuraa,41297,4d5dcbc0536e153e4cdc70c56cc5337b
407,dongdong18,41283,38205213f594e530d057ce8d5e1fad62
408,halfjujube,41269,380a6ecf6cbd338c5d34201f70ea82a3
409,ANcY,41267,bff868dbd09920c7e6dca94fafb3dc70
410,ItsaMHEE,41266,e69565d178a79424836975733f7627e4
411,ZAHO32B,41255,f8017eee18804ca9121791a0da7d2bee
412,Hilerme,41227,8c45dc13cba856447abb6fc0f8b77875
413,HiYaKoo,41216,fdb152a06f8d0789e38c585ce4be66c8
414,Kerupuk,41215,a2bb1df17fc220168a0ffa91aada30fa
415,13LadeSura,41208,efbe015d2491104072f033bda9e84e05
