No,IGN,Fame,charId
199,minion142,40636,0bcb5783261e5a470b690fa4b4fd62b4
200,csdcsd23,40635,5c1cd2b5b58c41fe8d35349460c95659
201,LunaLordia,40632,21c488b0efd585a7edc82a05f94e4c87
202,99Bunnytails,40616,47dc5ed0e3d3110389cb8212be691933
203,olalalalaye,40616,99c7e7f5fd19f1e8c1d6ddca882caa15
204,LolimancyBak,40615,8dfb875aae0cc54a71f4474a992d3c46
205,Senia,40580,aa0792c67eae13d980c2bc5623f696f4
206,Shaels,40544,880e6796be993ee7f10f44b6275071ee
207,RealMeng,40537,0e4f0015917184428247b80d85d8292b
208,dangokazoku,40503,59b553ba14cae5010f065b90b8eb59c5
209,BestOrianna,40476,7864808fb343204342ffb0f431e10b9f
210,MDLuna,40435,1e9be35a41f449cb2c3cfc50cf5be288
211,MayanoTopGun,40413,648c1a4297276363380b47fb63ff95d4
212,Deeandra,40410,c159c9e852b3a1ba5b83f4480a048bab
213,Souffle,40409,842220fa52138b2a6d454b27cee4296f
214,StarEndo,40379,b245ed7d187d52e2c6934179888f902e
215,SmallBear2,40332,2b406e2300ee3ec3fb827a36d72513ec
216,xLoveHotDadx,40325,66d92ae7c1f8a9cdd9037ffa158c028f
217,LunarMirari,40325,a1ee18596d78a045e3a33736cc898a04
218,Necoraru,40316,d7bd66aca425fcab033f344ba971e155
219,A1Summoner,40287,2e75c12964076788357552861de727bb
220,Crayanne,40280,5c3585845ee50f0c4d18e7ddd08ea604
221,BooBoBa,40271,8f433295eeed1753f7a1b66c82e9607b
222,Ririn,40262,99abb09aef1ef772614a227de5d685df
223,Xantt,40225,84022fc2a5269495724f355585dbfecc
224,LisaNamor,40216,9719999c13251f72fcc8cef7ea0e5dc5
225,kkkkSummoner,40195,2f5ed6ea3137f6bf3530f1bf1bb35e73
226,Babyforever,40183,acb5d83db35a16b8f180237b45b8b441
227,FabLuna,40177,3a12005e7530a1044014916183b1c2d0
228,JollyJackie,40166,943559aadf0dc5b1648758fabe32f55c
229,iStrayerO,40125,3ff1b5d5b7c291deee5817027d1d4639
230,Rozalija,40104,ec49b129673b36f91bcf816749231b5c
231,ArtemisYM,40067,9d6ed8a7d1404985058ee67fc460a4ee
232,NieceZingie,40060,d8a23ad7407f7eae2f55fe35b727cfb4
233,No.XV_Renne,40057,8fc94e5165466e842aa4d6753e2813f6
234,PredTER,40027,8d7087aa1dcc52efbe4071328a6b2562
235,xxSM,40002,8a743c77d0feb9dbbe27203e52a9a350
236,ThePresident,39835,9e055e177436975c3777488d4b47f931
237,sheldonx,39827,99bdd915d333f692ea015d437a918c99
238,DiamondFubki,39809,10d55ee743eb385a665a675d21ecd7f7
239,LunaHydra,39802,c931cfcb5d6fb5e7e17440c1f668e947
240,LAZZZY,39754,bab3c36906f9db63b3a9f79b0d9f4e79
241,963Noah,39744,ce0f4185f69b071ecd5fd554163caf75
242,LegoGang,39737,af4777ba6f691d5135e3801e5ea10a82
243,PoorSummoner,39735,a0d6585a2074722484c521934985c6a6
244,Zoena,39698,549728a5c3f512e19d5fdb1834a757bc
245,Planar,39695,ae823a52f61ef55bb0c04953f7d5e554
246,ArtaChan,39623,ff5ea40f4515aa89a7307b1c479a340c
247,SweetSum,39619,2c2c6c5d5dbda9f2e8cf9767a67a03aa
248,LunaPlagas,39603,a36f8be0851e088f6b8442fb923cfc76
249,Atlacamani,39592,e2c740291f7d4e6f16778d625077303d
250,Cried,39575,0c279d1841c2225787be2baf2cd3d911
251,AngelLing,39554,8505ca7e3e24dcfb457f82e8a0c5ba59
252,WLSummoner,39533,35accc3bacf37866775119da1ddcd157
253,SoojungSUM,39514,91cb3b1be8c53f65120633b967c25c2b
254,Juicecrew,39503,f6687914526ddb83cb05a77d77c7de10
255,`BigPatPat`,39480,960809776f4ebc60db6dc315daf05a8e
256,Hitscl,39474,e63e21c2c7c58f55f2234d300da3254c
257,PennyM,39469,0172f85213018341f5bd793ace426860
258,SabiMon,39447,9677de9d94f7de6052b1bcf7516a2bf2
259,yanghao020,39445,4c7c8d499fc5448b70229903504a9be3
260,MathaLight,39435,2bc081abea83ab8df6707f5b99de8df6
261,PeinPiggy,39406,4dd832fe2ceddadc4d0e476215a8ab19
262,NeoSummone,39403,ae401558b3eb84c55eb00335205c671c
263,WoWSummoner,39395,28c8151919bdf1c6cb414b885b50fe55
264,Flizzam,39395,c3ae85f85ca71c3259d9f00301f6b7ec
265,vZhaoHuan,39387,2760ca52bc412d1101c7a5e6a050c297
266,uniclr,39368,63985c302dab90fdecbb18b7240817ce
267,LoliconK1,39332,b9d27cf3b25d366c2e3ca05e0281efee
268,FirePlus,39331,d6b4f815749c1cb28abbf88f4d2ddaaf
269,Manatsu,39320,9d555d2510172c2c521d05e7fb943b12
270,CarB,39296,13bee1ddc88a6d9912208c0ff8eb4517
271,BIgDickDIck,39295,f83007ca678413aeac7c2dd9a3af03db
272,RinChanNao,39258,930470fb660503e15a4c4e7d362bebe7
273,HarmanKardon,39249,59a349093f348d2af6d888fb7d41b51e
274,ToxicSummone,39246,c0bed6b2606c0b70a83bd3947788fbfa
275,Philis,39232,2c779cfc72ccaef1fe2a8a961576c7bf
276,PalpitateJ,39203,247d00576dd221ffaab67ee6606a25e4
277,WoYouXiaoDi,39196,e83179b31d5cec6cd73b4dfc5ef00cce
278,LamberSloth,39195,45a74656dcc373aff1ff995d89f817cf
279,Nvs1,39184,3b164d7f6c8845a310c8969f1cf3ee5d
280,reklaWthg1L,39179,355747eb145ef093826c448e26f34954
281,Bobobabalol,39172,873be96c8e921f25305cc21f242e8f31
282,MushLunaa,39155,ca02ca9fe69eaf727421eae834bb9ed3
283,XuuuT,39155,b21fef04c858c9c9d210e1db4bf93fbf
284,Wormmon,39141,4ee723dc34ece34db5e7a3ede6dd6c4a
285,KittenPolice,39073,7ea4be73f0d0765cb419719be0fdbbc8
286,Lamasia,39070,e2ad2a186d98931d96a226b434ad369a
287,QubeleyAMX,39066,348953fd98adc51fc23b4ff8eeb90f27
288,BearEclipse,39044,422e04ed96dcb963b9aea88849053475
289,XuXen,39024,d8f3494fbb19c0b70301f5935427abf2
290,LoliBoobs,39015,4d15f99582d7b942db222d0ca446d4b8
291,Sorarano,39014,767bfde3cbf6fdba0c639164832641ab
292,jijibianda,38962,a61d8472a0331f61b3ea95b7137cfd9a
293,SnowMew,38959,9f5c816e1947297d9667d69a039e094a
294,Number225,38952,09bfe57de69e285c6d27015619b38832
295,ArtemisDream,38947,4ea0382d22acc022e1f3bc727edf0ade
296,LethalSheep,38904,4f25868752bfb873e91fac5428ec936b
297,EclipseJ,38844,2421e71997965e778f5ec19950d47789
298,GGStudy,38825,5eeac194bc9479000359b15864c396f4
299,DevilLunar,38787,c0c52d91d56692f7b5328af4ef38c06b
300,Niaaaaaa,38784,935c3598f05cb3630f73421ca0eaf23b
301,HallSumm,38767,9ca1029f87f8641ba9d91dee3d286abc
302,cancanneeed,38734,e15a9d1e27d2d6daae6c7446cbbd6e11
303,TheSummon,38731,ce48ebd0710c87fb9789465c667c8781
304,BearMoonEmp,38709,ac57b28bb4ff2276150c83316dce4cbc
305,LunarHermit,38691,c7f4daf849d07438d7eaa381c6f7fe06
306,0Purchase,38690,a29faa20ae8e527c4ced5873e5ce6c93
307,babyfactory,38677,ef3916c928110f7ee4c6021914e8cb1d
308,Fuelii,38641,5c19e273fa92c5e426dd883c81d29b15
309,2xYakumanSUM,38606,c6f11d4614c5a9a4e075bb517980f88f
310,gongjurenNr2,38573,c556b0877f96e4829280f7f89a3dcf28
311,MoonLightPRO,38565,8067bdb741dc394ed4136fd711fe7a73
312,Legionnaire,38564,20d4e323d0edeaac2994f2054b9f8154
313,Quin33,38521,22b41cb5d9b9542d5257140a53f82faf
314,Nansharo,38518,69351af910a7c3b3bd5bc142fa4e44b2
315,MoonBabi,38517,0c44af7ed453be551c0f535b4bc443e3
316,xenallia,38476,f318445252148860d90d6ba5366d4b42
317,JunkoKonno,38443,a1a3285033bead08d1e8c4eb83fc351b
318,LoLiCoNgx,38410,22c6baff72bab9ce29ae67a0e19d9034
319,Wilamina,38401,9974b605bae54336e0d0297b66597e9f
320,Baixuanxi,38277,426e2a509ce03daeacbdbb720aaf8162
321,Relaxy,38263,f45a864ba6f131c689655e9cceaa80b5
322,ScaryWine,38263,1f60d55013b891f35863b095eb43bcca
323,JVLelody,38256,44e3b4b046820a534a041be4db87b71f
324,Saetti,38253,1951c1409aca5105dfc37bf19550075f
325,Xianny,38222,a4ba38d604c28135c44e21dda8a34e3b
326,RoseSummon,38220,a351a982591fa1d5c391ad944b34c283
327,WeakMage,38137,af48eae334a2c42750cc00823f5dcd57
328,ChocoParfait,38112,699f0e0c5d3b83eedd0d8aeb26bcf9f1
329,SoniaVonFiel,38109,2d33bdea2a9c838a7748c8cea371d9a9
330,Ceobu,38099,dbc1a534401bc1488897283b8dd3b5f2
331,SummonerLacy,38072,2681f36a680c71491f1e5e05fad8edac
332,Skieya,38025,12b7260ab4db4360105c68a452f2e098
333,Kakulin,38009,33daee7e1bb1e6fb754a97e022a02e14
334,Moonbuggie,37965,7bd2752f8a8c9f8f0454a499882467cc
335,SuMoi,37953,7ae2ae6ce894e49fbfa66ce4be564ff4
336,MisakaSum,37917,735626d438fcf553cede5eaf0f37e7f8
337,MmeLaura,37891,cf986ad5f90b5cc04aa98a6181dabe2a
338,ArielaFarram,37872,6a4724647a39b6b4adb3abeff326c5e4
339,YueSama,37842,18bb973dcd0db16128673d933310bdf6
340,Hurima,37825,b611e61e57de8e0cad20dff7f51d9332
341,Summonholic,37823,e34d6f522c011ec9fe995c3830d917ed
342,Nymiqqqq,37816,41c3f22635d44637e1d38414ad64add7
343,WispSwarm,37812,d5b31fdd01d28cd11cf66f18b8a30a86
344,NO0XVII,37803,ef56d0339aeb848e6888bc6a7752a9a7
345,LilSummon,37794,8364a117e654a7199d992e576e92ea4f
346,yanghao3,37787,aef60b863e2c1ead04ed846a92b40a5d
347,NsuTmla,37786,da50f6f2fa8315fec6cdd9299e66ccdd
348,RemilScarlet,37784,858eabb38534b61b45d3bd81f2a426fc
349,KaruuNFriend,37778,ac34c1390efb0d12ed7cc590aba0bef1
350,kw1999,37711,a2a0123567ef7ce2b1368bd063924893
351,KamuiZees,37708,d578c17b7b60a58b815463930d1b8f3f
352,LilyFairy,37688,a3938eac3c7fa54f8b13df048d3163fd
353,Naturelaw666,37666,ad37a042e033499853fdffc571fe1511
354,beatking,37654,353cf0c7da444bcf4f60a3b5414d3d63
355,LunarOath,37650,4efdb189fc1c2da9a95d1f9b01d28c6a
356,KaSoloSS,37616,2cbbf045b82b169cc600b5cc336cd7d6
357,FansClub,37597,c4e225f73f74c160903ef8dc328b59b1
358,ALsummer,37588,12774efbc92d3aae23aad354523cf0ae
359,skfker,37541,c7a0652e511993f6ce81967d21299b90
360,Summerror,37529,fe28ed2d6639ac6d96498f79a108726f
361,Socer,37454,9b02deac71b87fdf37e2af9a99efaa26
362,WaffleToast,37426,e20917ac14abab9c0eeed0332ce42764
363,FlowMe,37392,f58e20f835bb486e9179738894e1fdca
364,BronyaH,37376,eee49ba3f1b6c78c2de33e41f6521610
365,Duolingo,37370,3b7dbf81825dd570bfd2ad20ba45a19b
366,Teever,37331,75fa6c6c023aa4652a92f92a5ec1aac7
367,SewersCover,37301,bb2b4664acea28d749939a5f85447ca9
368,ElderWand,37279,1a09c87c281ca32deef627498b508c04
369,Rosurii,37231,d7585a8b5f3f53ec7682c1101fb13170
370,SVMM0NER,37219,d2a0a38dd947436fb9d626d2da5e1370
371,zet-Summoner,37218,5daffd15392098d8a665562d60349557
372,Tinxy,37218,474e967499dd337bf7294f61eb860deb
373,KeiyakuHana,37211,76824f4fcbfa2ebb56c48137e809a319
374,Poupette,37182,f8f4cca3b1a13a7b936149109a7d9417
375,Srta_TROYA,37181,fe901739e226744675ddbd20be79e9cf
376,Thaliea,37157,fbcfbdd3303738c2d848c7e5db04699f
377,oakensummon,37126,205e5d57999460770a1171cbc5cd4eb7
378,BonBonX,37119,452cd12010c6e29d3bea6e978017816e
379,Sommy,37102,759bbde380ab860fe6b551cba9643bce
380,SuperSUMMMER,37100,469086f8458a9eeb5a645eb1244d7a28
381,leInvocateur,37089,06dbb42fe4bccd4c97e5b589e6e28c80
382,WishToday,37086,5862f69fce5b893dbcbadebb70557eb4
383,BaoBaoDaTa,37066,3f8407afd36e1e837bcd68ecbf3205c9
384,KokoroMia,37066,518c189d6ab25a9368d91ba1a59463a3
385,Rifftter,37046,a91f13b96ea9db059d31f09d9281efeb
386,summon142,37038,0117eb5368e85e451c8a71e4dc431c77
387,justforjoy,37020,43c78e996dc9ec9f8cbe047463f0c8db
388,SummonNature,37019,939c5f82f70d142a26547f9bd2970d32
389,KannaLL,37016,14f3b7bbfd2dfd03f654174234393dbd
390,Laggy,37002,43263b73596ea1f8abfc21b6c82205bf
391,ZyraKuKU,36981,70bed2b0d993289182856f9fdfd3c6ac
392,EnchanteurS,36955,e9b37fd654cb9c8a8612c109e42fd7a7
393,LunarIdol,36945,e30dedc1e657d6bd82fa28e281662373
394,Nicon1coni,36913,1b295352ad70c02e074fe5e8da34f810
395,Ayoubkk,36869,5c0e0d8d4aa57d511347a57c7b527253
396,qunou1v9,36833,e60813396c9e22abd61bc3a20cf494cc
397,Christinita,36832,93b5c412180d41ccd007fe9b1b32d11f
398,TgGreenTea,36810,d625512135eb59b05af5509b8d3428fc
399,SummaDis,36801,d0e56f6d0ac7f64685b1d8017d26668f
400,LiJiyang003,36791,98da547d0bdc374c68ea4cbef91ca13e
401,Beastmasta,36769,6cc2e7af1fb1a9aad312d54740d435a8
402,ToyEdipse,36758,75e035c2ba8c94cc82581b0a909ff297
403,lanhaizi,36737,0d605d40ea549cacb2bf1cbbab72790d
404,D0RaMl,36734,9d1269034a89c038a0662aae46f9fbb9
405,HamEclipse,36733,e8f959bc20d9427b0194996b7d0d0950
406,BernadetteM,36722,30296cceb29836f1f3fda1c48f800b63
407,opaiapostle,36721,926e4316fd72e183f16b2f1d64e49cc5
408,DeathWit,36702,df7ce2f5474582c7fcbd95fda19c7b83
409,NeoSummn,36673,59be4a18147780748dfc0785f6ab3f31
410,HopeGallant,36630,9676ca0320bd27e8d8a6703d65469dd3
411,YanHuang011,36593,120d5221b7ef13633df6059ae79be6f7
412,qowngus,36587,f5cf55bafea58aa91a7ac5e3305272b3
