No,IGN,Fame,charId
210,CoffeeBuff,38628,ec9e5893f769cdcbc6c93db516247e58
211,adryaguilar,38583,f044e48515b50afbd34db8a708d458f1
212,DarkDema,38566,b57a95bd2745c81bde3c770460103bc2
213,ShadeTemplar,38525,34ee7eb77bd1f271e2c8c7e50018832b
214,DarkBabi,38521,a548b7af6d472971a25ac05e7bf8823d
215,Shielplly,38509,ccd6b3c8f0418f25310249619c6c3022
216,Norn,38376,48005640992903183076ac853e23e619
217,Darkurumi,38358,9c9da6d45b1e0f1a3d70a3a97f52cbb8
218,Ceipher,38354,a7064bfca2457b36f2eb01e882c493b0
219,yamiwraith,38341,155077814b9846b0741ec0ce9afffb9f
220,AdventRose,38311,b4d00efd22a14a3af6f1f0fc477c1df3
221,DarkestDeepM,38199,7ea772de902edeb8fe384769074e6705
222,Kayther,38195,ab80c3f26a9ef4b02216e7d3331edabe
223,ArcCirc1e,38194,380bac946ee598da17adac122ebe1819
224,F33LLIK3DYIN,38086,4c65ec2cb06bfab57efcaab47180d898
225,1LyTraDa,38074,cb01c840249eb7247ba8ad29f3279ceb
226,Braaaaaaaa,37964,7ba689130170951cd011a08cd045f8da
227,ShuiBianDaLa,37945,9e96309daf3c60dd6b8053f21d35c1a8
228,DarkkTemplar,37933,3759f68fe51a988a17c9eccf1b47924e
229,KaoriTanaka,37880,29e5c12464c408372c68ba54e1d2bb0b
230,KnightL1te,37875,b7099f950b6d80094b151825f47b5c99
231,Nemurina,37829,9f2227fe24b990b1510c2b4d671712cc
232,IMarinI,37783,024dcb1f9178519d2aad1aea35db0714
233,410Tohka,37702,ba202b09edb79988781bbaa109d2a05a
234,SMGWY,37652,33a4dd024231bb5da3541a16abbf58f3
235,DaShiBall,37585,3730f574f9d47a4e6d54a92878f8a887
236,EvaLilit,37567,68de427c6d404a176737e2de01ee6fef
237,8vOv8,37499,340f3eb9394e1aed1c3744fe2c376539
238,Malkeshar,37480,f989dff19382450416368231380e18a7
239,Ulhura00,37423,7ea5c3d288f0d223876a42163fde65a6
240,TheLucina,37422,1cd90964646b927bb23d5dda73378cbe
241,xMizuru,37314,ca9c3e301e20f78a3bea8a316bfe5def
242,XxLylaXx,37311,8bc06441d732b67d0fd5ceda1b0e373a
243,Nesyn,37292,c7f844b0a01f2fd52a4be5a079399095
244,Limmick,37288,20bfc11f4ad962af4095eb1a7b555c58
245,AlterMordred,37287,0b2398bf94933dde21176519768d720d
246,BlackHeartV,37278,34baab6e5222f543f7459d855d68728f
247,faxiyijie,37276,a577662f0b9792246e4706d174bdf55b
248,azuraaf,37261,12250da5fed5ee611c6c5ec8e7b699f0
249,QCATIV,37167,9b0d24eeca670039dfc3f7d993cac888
250,IamGrace,37141,1fb68ddbda835a0b79154a9ce50ccf96
251,Rujhezia,37129,7bf25007979f60259044e65f8be1d3ea
252,Margerye,37119,9bf7a380c50503bb3e982a5ebf069356
253,Boostedclass,37067,eafc73cedb4aa9a713827189005942c5
254,Caritas,36991,8c03d1174940d36edcd94e569a4fc2fa
255,DATUI,36943,8d4f21e6db1eb2e6a89082984f8f174d
256,Kof13,36915,833a587811fe3f3ae469aed39bc34d48
257,NotOnline,36905,5f69cfb3abc72ae2cb54d3d62331c201
258,mypzilka,36874,a93e246810489b3c1d4191cea3375a45
259,Mukuruu,36870,ab29b154b385740c56f9c30c957e6ddc
260,LV223,36861,8ec3090dfe6fdef96c5c8442c74d8849
261,DivineFencer,36809,eb696694bacc0445c58102050ffc0f15
262,TheEspadas,36806,840dd82ef0ecc007a5c42ac6941883d3
263,Airanha,36791,573eca97bf54282234306e275164d7f5
264,Ermwen,36785,a652824527027a980413b355426443bf
265,DarkChele,36744,16a6a03c921847cbe68ba1081109374a
266,katty16,36409,2f7cf9eb9f52dbfe441973685aa31287
267,Dissipate,36391,54420b6c2ab9041b9290aa763c1b8e69
268,DarkBerries,36342,d364a7299de334fc8eb29d03428739bb
269,LeiTemplar,36287,04c082190298c4793cc4761ca578d5d8
270,Kralnova,36225,34b28ad3b791469544abc2f5d9e65a16
271,CLCK,36211,4d97a7992eb8093e5bc87ea00717ff8c
272,Pricylya,36202,b5744df33a3718337165eb109a22555f
273,KuroThyme,36192,1baa5cb55f4e7e27cb303deb552bb86a
274,WelcomeDark,36174,94197da8bc17ad260f6196ee11fb4ab3
275,MeloDT,36123,b09aa64ba126ecb8d04febd59defadd2
276,TyNevens,36049,3bd0a05ed882e621f560979393036765
277,Areliis,36015,199135eea6a989704f1a88f55780ca01
278,EmpressRiza,35989,02e128998a363f95a64886ded258c4ea
279,Nemisass,35984,bd7a3578b47e7b5061694293d44549fb
280,YukiSuzuhana,35959,62c629545fff13281e37bfb270a11c2f
281,Libur,35838,0010e47ec1e52513ce165c03854a817c
282,DDAura,35823,80194fa3d078411c5db0e39059ab5e90
283,Forthewild,35818,a30b7a8c313402588cbf37c5caf76a71
284,Reverese,35762,cca32ad50fc3d43b49dc1c95c06cee48
285,Nemeseia,35719,12e21ab7df4b124c6322e5b4fe0a5634
286,MaraMeow,35716,5a0ec6fc87dcdb9e877400ba2deea21f
287,Reinka0s,35655,757ff3993b4faaecbd658dd3b381b439
288,noodlehouse,35654,36b6fdf368cf7e230dbdb7d58e9852c9
289,.Evening,35624,da91317c94c7c2981fba99c22393c93d
290,1OKdark,35616,9bee22a293508bc27c09c4061bf19d40
291,Isanny,35582,c63df198044e1fb4e552571ff8d72b37
292,itzNellori,35571,4be24de5912e5d6c892f46e139b46a57
293,UONMPT,35542,fc30a125ff961e63894682b2f4c095b3
294,SuperNemesls,35508,77fdb278edd36012093e212dc08b9a3a
295,BloodWraith,35503,ca9d181e0afe5c1ce6de0f1a07cd8242
296,SilverJack0,35497,c64f3e5213d341eff14084e3169d9d89
297,Vermas,35483,9261a5a003b9ce4d128151cae0328ff9
298,CrisDark.,35419,ad403ab38d89a54ed4d7e06b554e2bef
299,NewCharWhoMe,35409,f922da72e14b73b267dc494ad9929969
300,Frimarra,35395,c21d3583894b3681d0accafd0a3196dd
301,SetsunaOe,35324,31466585a04d2c9e101622cab430844f
302,krilin10,35299,75110ea8b5ecd4064610193b934097b2
303,Nahyda,35260,951c0a321d13e7902dc0d2ca5632ec16
304,Vaneska,35248,e60aaf5e4d020ad35b7850a46edfa63e
305,SzetoNemesis,35234,624d9650a45e319141a17191a0f1187a
306,DankTemple,35207,38500de1f4a6a28c58af7018c93b3583
307,FatalDarknes,35197,1cf0b4c884c830540c89b6d63b4fd909
308,elevenr11,35182,d1aa0f35951721f654d5889b4b66719d
309,BeautyHonor,35173,a1ba481dee0c84fe549905cdbc49c2d4
310,BloodeQueen,35172,c1ba12c6b0f59e1422ca341271b37fd8
311,YaminoKonran,35158,332e72377da8bfc6e45918b580e44689
312,DimEmpress,35155,e485e5ec1d4a512411dbb94c6a5db1a7
313,DSLite,35142,ca0927800193db4872df4cf861e9ac80
314,FALilith,35118,50acc3e461cfdfd56783f3414d46e58c
315,Claudiazero,35116,643ce90445e9adbd0bba652418f49406
316,Aerielle,35111,e57cbe0d2d291bad53fe2662f44f8c64
317,Numero11,35105,ec75ecc1b278cc9a84c386f0507af708
318,MsShinzabu,35102,f89d809cab4d886a221d22b55f351d65
319,MaidOfShadow,35100,55725fb685a84fb7aa1c21e332338126
320,HRKaguya,35087,b563ab56585086c9e0c33047d694e2a9
321,Amgerdr,35033,6641ebea2b64d043f571eb3d32a6b8a9
322,o8xNICOx8o,34943,423a18e00ea117583e854642767555ba
323,KKKwala,34913,6d15bbc631024cc09dbca432293d2eb9
324,instaTemplar,34912,2885b3d5d08fca1a7f1ad0d6bdf66901
325,RemmiRem,34906,d2d1678c70d319cc3c6b7961f4875506
326,princesabaga,34886,727130eee1802672f5f430759d961986
327,AngangYIFA,34873,a19119717cff6a28e97edfd1d2dcef5a
328,RugeTheLyon,34868,e19d5a4a9b2b960f7df9037a0d1f2336
329,Kuruseidia,34867,bdc942ad99b12aa277584a24a5fd7230
330,NewMoon,34846,11f3775adf9d55d67c268bd22915fe99
331,Ichella,34837,744d1fe630ce47906a9cda394d26591b
332,Zeratu2,34796,b4962489bc872e1e23afb11dd76a27b1
333,Lankasa,34781,e3d62404bd05812ae86286aa432f4f7e
334,DarkT666,34757,1baff945a0e7e3da4fd8c809e47691e8
335,Pahola,34748,ce205f9614fc739da52c727f47e7dc88
336,Medially,34679,b9d845847177ee98aa58d420f664af2f
337,meladona,34584,cb6665399d2b127fc3e25e3f832643f6
338,norepeat,34551,811ad89303db835491478fb4ecf7061e
339,SoulG,34527,112d5467798ee87144214848b78ef2ea
340,KamiyaNao,34453,29c2e9ea8d672d0344ad6c0b67cfad94
341,FallenLucy,34439,83ac7c1c710abf8630456f9a26f601f5
342,ItsAki,34437,954391dd12a2e550ad7d295bd8a0ead9
343,DarkPONY,34387,7f2d25b9f20a1f5d5bb00931e474aa0e
344,STARDark,34372,4b7c56c556dc3d8f3bced0fed0ea547e
345,NemesisJR,34344,c7a3e8034c56ab71e0dfc22828a292ca
346,ShleyaMurphy,34341,b6cc78614020bc78832aaf44e6d478f8
347,HinaValkyria,34314,a9144e89a4b796169c76e9421de8ed7e
348,PathByDarkin,34281,45afaac22b2e8c0fdaa057a4acdd5c8a
349,TsuDarck,34243,2155bd65c50522a562f51e6af788e923
350,NemesisKate,34213,09521ace61ed979ca002ca9301c14706
351,MxCaily002,34192,5396cb4d8c088f099259d49898d3fc18
352,NorthsAlex,34173,18c8f13cc539409939d407a2fb939ab0
353,ZoZoTheQueen,34143,d0e8cbed03519547d83d8813ba3340f8
354,Ludola,34103,5aa64de06bbd2fcdba7c8dc3e7f5f9f8
355,Dalinsia,34096,d4ea78a766f0489e441a1860c8c42b8e
356,OldDarknes,34078,d5965fe72276fc2f1061dd5457762a06
357,AntiRiku,34077,1d061ee7d280957519db12709bc97cd7
358,Vanor,34065,e7410f0f080f0d20125cb1b35df33271
359,YorForgerrr,34050,d9a1bc6555ece5b93a5e4958d0a67bda
360,Zerala,34017,4b4975421523e54c30473d26b834f517
361,Alicezurg,34017,639de2fa9749d636e19a466721dcaeaa
362,VertHeart,33949,a143193a02d85243a6f9c9e3789776d9
363,BeataAva,33919,a8ec0d4327276dde88e4b1a4e8836f5e
364,CptSwtPants,33919,eec91bb5bf039316e4a51d4e7722be0d
365,nami10,33915,d093ec3276228c602bc0377568033950
366,Sablena,33913,0f8d03708a3eb4c5b43be5d80d0032df
367,Morticia,33886,eefea05035e60b881168a2738514b371
368,RikkaQueen,33829,83afe5d9b67bb056088fd0ecd5c50323
369,xGirlsx,33735,fed4616d1de88d44454a8770d6447c8f
370,LaSeniora,33718,112aeeb2af4d99c332bb5f7b48c7ccb0
371,PinkOmEgA89,33715,404847eaa8ba945b147e65da60de3e87
372,TerkDamplar,33688,95a6cd15a5b9af4b85051546aa586b09
373,RuneDark,33683,ba19831c89ef694ac0cb8ae150f3b38b
374,kana03,33676,0c13097579f40a3e496efc1c3417d982
375,OwenShadow,33611,ca91650da1bc72b313e1f47c4c0386f2
376,Niltsa,33585,97c99844e5c10841582c93136e48233c
377,Astefania18,33574,dac26dc1ec0cef66f10c25d1039b9aca
378,BraveMyHeart,33573,3b473479514eea1f9935b3abf9cc0d47
379,Lanfear6913,33562,c9ea9bacf3d6c758f90b095fb9489e14
380,Evahave,33561,805f38ce920a521d4b8ef3c2033a6e56
381,mimimon,33535,c923d668497443365d5b5401e0ca2cc8
382,BinaryIolite,33525,a845a9882e5452e6b63a3d00f89f46d0
383,Kagya,33521,60a6a49a2dbf82c2a2c2aa19242a6f89
384,YuLuca,33518,a4847f990c0af343b8713cc6629d72a7
385,RogeDT,33464,de407229f379bb8693c856eaf44d270d
386,NhuttyNemsis,33453,0099d926fe123172349fc5ab213b12c3
387,Sylvana4644,33443,c8654dbe1e5c3cddfe10d5166781d49f
388,Xi0n23,33427,6012323a768b248bd16bcdf67a2e4bdf
389,KiryuInanis,33423,75ed2870cd499e1349398af01a82df79
390,Good22,33420,0ddff56415700b928358cf798eb0c7ce
391,Margiel,33374,8aa9ac720e1f4249125ae7cb2abfb8e5
392,Wertykaz,33359,99c8bd4c68eccd690792507b1532bf1d
393,ShiroSlayer7,33342,b6a2fc1c5c33d4fc53c8408500de08cf
394,ArisalRose,33333,195fe03b6ab3ba5c49d44a32d3dc2946
395,UnstableCyla,33332,adc11b5b216793e010f541fdcc87e4f1
396,KurehaAlter,33314,3979c49a7b7df46f79a5914f66c0afb9
397,KD0077,33268,0f8fd0a039c945d6656c11ed5ad35442
398,tony21228,33215,359e651415fec52f4a7a74017ae941a9
399,SlarkanaS,33207,cbd64c07a1c52a26da98a08bd0b1df1c
400,Bl4ckHeart,33130,c958bc91e2b90bc1454a2fb739dd1a12
401,HapppyShadow,33124,4f6de60ef45846c9a90f70bf4b497a66
402,NemesisCrow,33065,95a95767fa0dbf9945e5b32e42a319b2
403,JayFionDT,33046,bc97e06743c1b4ab46b4826e0aa3afe2
404,ShikiiRyougi,33005,3a4124da1b9eca1b76dcaaf878ae0c45
405,AdDaria,32986,74bb76c1c2772e64efc1eb0ca85e09a4
406,lDarkQueenl,32970,6a079a3cdbc776542d5db59ce3a95a72
407,Yxna,32919,86086d8b76309c2d346465bb19a59685
408,Hiroda,32905,b400b090ef44e68cb91455f460605495
409,Inop,32863,bb3ae6cb2fc1287555a0278237275ad6
410,Karelinne,32860,ef8ff728d1964b3307eb8b98bbfab32b
411,GinnyWP,32792,2989297e7a7792d207c2aad05e5f2918
412,Nyrioku,32786,083fc70f54d9dce3f343af092cd83edc
413,eskigduj,32781,6eb97290b11e2ad2cd84f8020c2ae865
