No,IGN,Fame,charId
85,Lessons,40652,4e92f9fc63534342b9275248f45b0307
86,MikoForbae,40637,33a75690696111272fdb00ee84360710
87,ClaireAkeno,40614,dbc366274d159768decc50ca76045994
88,xSailor-Sunx,40547,54ff64a05434b5bfec11c6de669243d2
89,Hirokoi,39938,c07b461894528d449c70d6e88864a4f7
90,CoffeeAndTea,39893,fd42e4c2fa0110d09ca185eea775c399
91,AeternaSlave,39892,be74ab1f962fdd4fa041b3e94ebe2fa5
92,BoaIshtar,39844,7610a23415bd1a0e1384b4a275ce96bf
93,HappyNinja,39456,7ece5cb0a4b51467fdf3e947d1f096f2
94,DragonBringe,39279,fb737993e30e91f9b152fa9c96d8bd09
95,QueenLumi,39272,bd875196a8de32db55d671c78b89a3af
96,Frucias,39201,c5fa15c9b37963caa0cc55586c077bb1
97,LadyDaniela,39145,ad87e10817b4646efcb8245937089f99
98,Ranachensi,39142,95a49599b9130ef3090ca34026dae97c
99,Shimazkaze,39094,7f0b728d35079dc3fa8e467c1809b6f0
100,CrazyPr1est,39075,77bc94475da0e13f75cf35f72d9f335a
101,Philippeion,39067,df085ff7e570d3dc9cabe1d1356fa9cc
102,Cindere1la,39051,f65e7f4dd8fbe973c7a5b6194359745f
103,Bluemangos,39038,5a5653b07e870f15c51d908472622bdd
104,NeriaAmery,38946,54485be1793ddc06e269088115889ce2
105,Hytomy,38945,67590c128d4d4b09870c73e448fc67b7
106,Dooragon,38934,0d2916c9d2e5d8c5eee581f558f53142
107,ShamanPelo,38858,44fcc4f964e0e8c1ec32a0bf6696129d
108,Applicable,38839,173a61fb218d1c98db9e7c4556dc56b3
109,Luriane,38822,a36880782ef239b6951bb4d484c269e7
110,Uranus1,38808,4441c411aa024edd292ccdec8a42c377
111,LittleXia,38644,da49993b3208843271e158a50b7d1790
112,Masshiron,38626,a8e1f8fb004db0ef9cb9ec2798157f74
113,NovaTheSeer,38621,1cfc6666383a85bfc3ba069664e0322e
114,Adipose,38596,cd589b7d17b19d77ed8805ff4092d0b1
115,Astrogirl2,38567,cf7db99cff3de382b576196c5efad806
116,Shiroiinu,38505,3d3d561a27920d25a1ff3471dea2b77d
117,Foucharrou,38488,4980fb51317d4be6066065efe1bd4094
118,Raelioa,38376,baa67d9d97c9d9d8842452777a0e6896
119,Divantomic,38373,ef8835d68c9cfd7138d82a659eb3c8ed
120,Zorza,38333,7dc20f6eca30c5a65510c58a8aec891a
121,ColorShaman,38320,aa5a9a9095ee3c1bf4226d2b26c2f8bc
122,hhaman,38316,92f9a03f9fa3d41576ab252f385cc217
123,Jitonic,38308,db2fbb039ddaf5c2ec32739277d40830
124,HacKAngeLSM,38265,8ab7d3d9c4009dde6c259cd3bca1a866
125,Yuhying,38155,359650d3a70990a2637af54b2f4d4f6a
126,Destinylin,38104,07772613eaa9c22c0cb89d821468fca8
127,IceMalus,38003,abf293b354f887701b88b7a0ad3aa80f
128,RowletMiko,37755,4822776182f31492b26760b4d01067f8
129,Rekkana,37659,c75c39fdff85879ba3b2f1df1de39d86
130,OnmyojiFleur,37607,3cc49ed01d46d8e3186d1a9684f342a4
131,Grisea,37563,f60c7fbe12a87b050118f40be7066d24
132,DivineMisery,37450,e7b3a6b5a2921fec505ef02430a5ea59
133,DragginBalls,37422,05258fbe723cf17a5266e0f9442a5b44
134,Kaizuren,37388,708d762419427baf986278f31a4c570b
135,shamancri6,37340,7a2ddf6929bfd7e1e3f6914e6798d015
136,LoongHime,37303,037544dc7061417aed8d0e7247c02e71
137,MysticChan,37256,4e38795104af054f2951c53c54fcbada
138,SSSpriest,37147,74b2a84046adbeb3e447b838ff3e7b90
139,Peoplesoft,37082,8d56941d2d3a4e4f7dd426b42dba5230
140,GoddessClock,36992,141f8bcb61d8b9d141b3e0d9333ed24c
141,Rinniechan,36984,2044abc151e66a7e15a9fe76437d3947
142,AskingSky,36924,bd25f49032796e9d0b34d6a6e36e3de4
143,RoriDFO,36872,9bc2eb4e1296c4e51d7e000e820bfc6e
144,Shamanigan,36851,4b502b99636a5125c142ff598f46e70d
145,Dandeee,36790,cb11d4062fbfff74c4b6841c57d37d01
146,lDemi2531,36763,e7c3a86292746f9bf4c1584c9c6b7846
147,Mysticgodes,36705,2540dd9e5b6263b5fcb5838c6d2b02b0
148,IsNarset,36659,12a80e256c3f42ec93ccbaa91ed295c3
149,BaeRys,36551,7e0cf7fa41d9a06bbc4fbf1cca34548a
150,DimerceKuM,36469,36912742e0232e157b43794173c28ad5
151,ReimuMiko,36445,5101c18f49b92257d35359975936c16b
152,MishaTenri,36441,6a8a65468a50ba1b37fb6c655bb4f418
153,ZeeHearts,36379,c6f74aa0bfebfbd082e9bbe3f014d047
154,Seiyong,36336,b9e8c77a5ef6fc306d77245bb5351f0f
155,zShamanz,36319,787ba4eaf12becb101cf9b107ea4c27a
156,Trinket,36283,abf5cb54947ba5b17611b4bb71391f60
157,Shuna9,36198,bc63cebe3d5df7a6f0a47a904b0e6b87
158,AnnHathaway,36157,665bdd9d1aacd7d87ba7937f15dad1a8
159,Kairuiwo,36151,2021b64fb34be9347a2b895821a09cac
160,Konkoni,35933,37ef044a0afe87d3b5c6522b92e3eeda
161,archonshaman,35865,4e53abb12e968229a24ade567b3f7b26
162,AmeMaria,35807,8082383aaae037b33259edffe348a0f9
163,Ostorea,35694,fe32fda602af6d146c8bf336f52f7a40
164,Riehmuu,35516,db6738fd96bb48669340008d7b7a3835
165,Styka,35435,5985ac47e0f63880351c8662ed6ca31f
166,OracleQueen,35409,98e407067eccd18605afadce7318862a
167,LongShama,35357,4ff7d035edb0e00864167596ed97e4bd
168,Luminescia,35354,69fbe6e8197ec62ee3ee9311a394e91f
169,Liuyinn,35351,08bdb0a7179da393113e60323b8427c4
170,Kaizoumitugi,35348,92097905b09b5d947e94d7be282f6b7a
171,ShamanDL,35291,ee3c1d56d7b77edc7fa4b200414b270d
172,finalgloww,35268,e1d8e68632ac79537b39875d5ca87c1a
173,Kaleesa,35059,648fcb2244900750d47c0c5b0212d67a
174,Amekhania,35015,c670f45fc794b5c8d77bb74b7720b889
175,JiangShen,35002,69522933c4cd864bb19e4b8dc987e7b3
176,ShenronCoats,34981,50cea1e806e0d00738213f2658843098
177,Cucouroux,34960,d2144583b3132c1b30a4fc509e0bcc3b
178,Lyseth,34947,4a4b27ec26149dcf7d7f26d31f5cda09
179,Hildav2,34872,03222a3a60d09732d4b25d97aa61b00d
180,Victoria132,34848,88ceb2ebb0fdb27cb4051a6a1c03c954
181,SakuraOriko,34844,3306d1c13ee2e993f70531caf9f4a9e4
182,FAGula,34842,28d49a2be056bb472fee98e6b4f4ca94
183,zsmallls42,34829,ad845263eca3de189311c575973b0263
184,RusticShaman,34810,b3c6512341bc68fbbdf6885816cdacbb
185,EriRonin,34795,f61abe1ff6b9618827c0cbba21123ca0
186,StonyShaman,34782,8968cf900cf0f679c0020c6a37f9b72b
187,MonkIsSingle,34768,443d258e901d8764dd541e30b0bb898e
188,H4yaneMiko,34763,b0977ee8d2e6d46557ec0fc37ae8e364
189,lLilieth,34752,f327d6eaa6f5a717357b9003052f1b95
190,VulvaSuprema,34713,cb1dcc28231058a86d1484db107989ee
191,Lelita,34683,a2df553d6d7cb41295243bb7aafbc553
192,RosaryGun,34678,909508f657027479a7fbbf5d4ba4406e
193,MarTsupial,34675,a44f8915dda8f3077a00672c32149cfc
194,sistar19,34658,359183f18997c68e3f61ab5c3ed3ab2a
195,Michaman,34616,050ae3ed57eae35a0ca3c12b7095ff18
196,LiberatorXII,34602,cd92fb2cf3e1b538bab51607bb9cb406
197,Alison69,34598,9e797db700b8b49a56ad9dd75d5efd86
198,RElMUHakurei,34584,2e0c73271437d70d866949ff6ff98ed4
199,Skusi,34560,c4895879e5983aa2eac95d14009913cd
200,Magatama,34542,f5872031f28a6ac339223b1052e7164b
201,Wandereich,34516,68256286c9be4b7e455d83691bba7df5
202,rlugo3,34423,0a3856494a3d3aa801e0fa2e0b33e06c
203,Warkferno,34361,517b5ccaa505b93dfeab1146fc40936e
204,Dr4g0n1525,34277,a3cc6598397511d93222903e172bbe22
205,Khatara,34153,80327cad01c20eede0af4070fc113160
206,arimimi,34063,98045b3aba776f3fbdb81c22513ddc02
207,Deevine,34019,6c8277eac8de8c14b6cda81cab80fb62
208,shamanJezel,33945,b82c9b6fd42aaaef7dd995c50a7e6eb1
209,MissDragon,33900,bd20bab32c2c3124d62956ab1843b73c
210,DrgnPriestis,33792,ddcd573ae3f11c410d19e29bee7d41a8
211,OracleXD,33791,c9169117561d18c2fbd28c98c6589aa0
212,Wuying,33706,9ef4caf46c0ffa6edae28c7b43de8f0f
213,KuoDiviner,33629,4f21ea34a139e7d27fb900dd58169782
214,Khanya,33456,ca79fb07b403912d4b7dafc2d4eeb7a2
215,Xioyara,33442,df75565e59364c80f632deb45bc2961a
216,ShimadaMiko,33412,907fa696936317def3108e4026662f35
217,Runilie,33368,648af2c909f4e0549e0f032fd4c6ce34
218,AngelPony,33358,d85403d858c202db6a04248f5e372b8c
219,Infinity-,33355,3bbd5c272aa1f89f633914bd78ec012b
220,NoShameMan,33348,cba2b926c089a1100ce3107cdf20370e
221,JestO,33258,b64878a4dd760efd93956a016354877c
222,OMGASHAMAN,33238,12633f03016bee6c28b3920d41c73e43
223,Miyani,33236,fea83e55434325ca6319cc48579b47bd
224,ShaneSan,33219,e63edff262f8ea66912f4e102f6c2f4b
225,Nightinga13,33201,a8d066249cc21a0ec4c47b54301efa54
226,AngSofi,33192,4f282c095ce08020d7783f5a28f30a6c
227,Shaamann,33158,41f9bce117f9036e3cd3d3f21ea90de3
228,Yuzuhi,33055,0ef859262d005e669fcb06343a5f7692
229,hikacchi,33043,827729998e5120b48e1284e2429567dc
230,ShamackCIS,32942,c98454544dc8e0fefbe6a418984a4610
231,OnmyoStyle,32915,e0e216c6bd83f9c76ad1c290a0692666
232,CeFenix,32877,fd4fbeee6ae6623fcd16df0d10887ea2
233,Guayabita4,32819,2b09e37d5afa41bf600eb0f1fd027287
234,Olax,32800,a4dcd5b43b12daa40275a70c9fab42c5
235,SacredTooth,32793,3006ab3fa79fde26eb5a6a55515ee9f5
236,ShiinaNoriko,32758,9ff11f6d95c1407e1d0eb7eafbfc89e1
237,xLiar,32754,8824b091f9f77387490cd4c9c645fa8f
238,Ambarth,32750,faa510eb1930541374a3cfc389ccdee6
239,ShamanSW,32742,4aa07269ea0d799be3d1ec65eff96ea5
240,IFoxQueenI,32722,ad88184190cf1a299992b3e41a81c2c9
241,Wesukilaye,32672,364ba8d19e2a715bd60def89b4707169
242,cristalds,32565,d116544466fd11ff690c7fe5dabe92d7
243,Nanashee,32564,10b6a74a8df962aa3c29dffbf20307a8
244,Plustrex,32560,82b27d13b06fcb4b613e24ddccf38ca6
245,MelisFex,32554,6e51b6685ac974b4c54c556a3d768a6e
246,SacredBeads,32536,f78563af89cb4820af896f63cfa2a7f6
247,Sarphina,32535,25e11ff1e0d949dfd4e5eb042fd5d775
248,pkvriest,32528,f13e1ea33e901ed4166d166529acc367
249,madarojas,32522,760c5498db86b1add9af3f7065462d39
250,canniDfairy,32465,fb02439d3a126430ca08281977f477e6
251,kappanu,32425,e5769cb7a64e5e299cd6b78f89c048b3
252,Artemisa07,32389,7814b82d8d806c5bb0241ef43e4752d1
253,Kagome7,32357,c6d11ef6aa16feedddbcd2a4649af516
254,DivinityGirl,32336,185ff68bc047864544ab897bb205e2fc
255,Nereidda,32316,44e98ede3026649dee165bceebf4dc19
256,KinkShaymin,32263,a2a9b1a1dddd9a0f6e1d707c69226f32
257,tercerpriest,32221,6b6359c6f03d9f52818a0d85bfe414a3
258,Reimu2P,32194,b15bf317fb68fd813ab9124ccaabb6bb
259,AniHope,32170,ddc076cd4d41c36f6aad87b294b707f6
260,blulurua,32126,426a7869ada78700132aa9bc0d556703
261,NipponKagome,32123,90100c8d92d41559b24ad06eeaf33779
262,Bellaca,32098,0fd3e294d69999db9e5a5f5f162ddf63
263,FionaNa,32094,54c669e26a9a3cf1427f595e8aa40036
264,LostInLife,32058,909b2b1ff570fad9c6a58feb2b25d1b0
265,MillionMagic,32057,3201f31b3a48b5c5044a3da2e3faf781
266,Milk98,31992,822570d7cb2713a119c3a598318f91c0
267,QueenSofi,31958,4157cd7f985b8f54a440063e67d78b82
268,Azamiya,31945,33dfdfd94918ea17e1e9a1d7d42d6031
269,DIVATOTAL,31895,e6feef7654249ef50ec0c1e78f5e7523
270,NazomiTojo,31866,b1294f09b14b3ef51f77eba30c348929
271,YunxueHai,31842,18c32949fcb029a28d2e10224468e00d
272,jmateomata,31814,4065d87faab40b087637f424922bb527
273,Fukiha,31806,c65438c697c15fc8073486ddfc16bc9f
274,IReadXianxia,31793,0ebcfe3bec4fe4c09cc14f4ba152fdcc
275,TheWhiteGirl,31789,e1f3fe3e5ff4940cf3b49f8af9f51b8f
276,crooma29,31769,bb76d643c2cfb11d654c445ffb22225e
277,Lithelin,31753,5d1b6d700864242d6ed55b6c74118976
278,TxHinataxT,31730,2f55343959ffbe46642b398559faff54
279,SGirlShaman1,31700,66f847cf676f269742ab3c21ba299295
280,Heiah,31686,b498f7bb583a776420ac67ef451b80e2
281,XXXOSAXXX,31598,8c9b080638c22b34dd619ef1e4613a93
282,LadyAnabela,31533,db146a991ee48262f4b7580f41917bf9
283,Himawara,31524,f0bd4e3a7cc8bbd833ab2d7052f78369
284,BeBong,31513,c1582155826fba1c4cd95c8eaf7e28b8
285,Ryuukimi,31441,371e42943d0ad096d7ea71af236409f8
286,Sefiyia,31402,89aff286c3cc76c781c22939ed5952ea
287,SyndraDM,31340,9bf553b33c565dcff2aab63544547661
288,CreamRyu,31310,6fe046748751ba9f0404814c0d53fe55
289,MmeEmma,31293,a137cfcb0c236580bfb76b5c4fb670bc
290,MonkReimu,31270,b3a7b7d095f0e669c72cfd727d91eb38
291,ShamanKai,31261,2c90f45ee502d6bbc28b5c3a4aeb9007
292,Araelina,31191,6a75be51551f796a92bb6419d55c4e9d
293,Baghman,31178,9a6505aa584f19005fc16ef16540f413
294,Lannith,31139,cd6cb6b7bc04558f225e5f60a7425c60
295,FirstClase,31099,092f453cc68b5208bf5ddc6bf29598fc
296,Yanxo5,31011,b269a16f7a40cc57c1445f5f2d54b6b6
297,NeoRyuuko,31006,17429fd49ce521a8f9b38115978b9d7f
298,ZuperZhenron,30967,56a585fb7cf711f973dc38f71f7fbb6b
299,Acadia,30840,505e11a563f594e3596f899cf959f23f
300,Fifany,30803,d2f5f3975949d912d098b63f3f4bf024
301,MikoAtsume,30791,fbfa841581443162ec7656a724d9aaee
302,AGlove,30776,1d2ca18fdbcd8fe2e15621b76277d762
303,MisShama,30775,f10f9029456db7e8207227b8abb6314c
304,Kurisutina5,30772,67c5f93f2aa45a8e61ccc7ea855e9474
305,Puryana,30770,c19707413f8c6d6be6a99b3761e05a44
306,divinem1,30751,d1249c5ade8b430a38ef0a835d10ccec
307,Cali0103,30750,f753c56b2c4e7a7ddaeb4c617b44df1d
308,LaMasFinaXD,30749,2741ca7fe7635310745e7481c9ea3159
309,AstralWlng,30726,eb87525ca7504a0bdc2706b1462ad195
310,ShamanLove,30658,703598c463a076846bf986c27c658697
311,KatValentin3,30623,7c25fc580ed3eb754aaa37b281743aeb
312,Marianita,30619,0641f8aa4fe184b31c39ad5268fd65f7
313,EvilMinerva,30601,13f22bdfafd4d28a0d094c84c4f91585
314,AriHaan,30579,6938821b77ac99334ebb84633ce6a140
315,Colinconirad,30568,4897df852f51c3eec0d24e161da46c0d
316,mamicebolla,30530,cbbbcb6d43eaed84d6f45a3e2ca60573
317,LowDfo,30528,190415ba1a0dcc29f9e1503b42ddf1b4
318,Divinezz,30491,3129e4403a43bf470c291fb3f6e83c35
319,VirgineMarry,30479,9d36d7f5241ae67a8df627a450139490
320,ShuiPata,30478,7295ab469853cd738782b796a9d11cbb
321,Chamita62,30472,c7f803767d2511061f6891cb0a4599ec
322,Michelini,30459,ffd9dabae01d37654bfa039490897f9a
323,LuminousLily,30445,5e172257c83d1d115f883e0f021d64f0
324,RieTachikawa,30399,4a73277039852aa1894ccb948695fb0b
325,syndely,30398,427a19ecaabf0ace8b10a9a81453e2b4
326,Chirinchis,30373,23fc744ca62f9d0595c60771cb976a39
327,Elizachan,30370,136abd63e67666a381455e9a4960dd9f
328,godentree,30320,5e8e55fc2bf14190f42087c0dfd8744a
329,Nonshaman,30298,497a9d64e55000d502cac95576133d59
330,Bingmorris,30289,29d93a710c324a7eb179437f0c691235
331,banlaibanqu,30228,ab8e96329c44babddb4e68cb9058afd9
332,DinahChester,30175,b01445e285b15a2ba9057db8d279d380
333,KateVolkov,30146,231bc5ef143fb401a08682b9e9e9497f
334,HallShaman,30144,1919a52a1929a52ae079575601f8a0dc
335,fpriest003,30143,5cda70aa08e29225e4c6baf8b8b20bde
336,Hakkurei,30075,b863fcc69216c766d93ee14432006b94
337,yalu26,30074,fb19d06549b878c38063eab8ff25a3ba
338,Lessliee,30053,cdc4c2a7b9d7bb8caad4fa392bb2d84b
339,Myarana,30040,ccad0c6435498218e7526529bb71307c
340,DragonYehz,29977,e9c7bd327767d35d0418a8887ea8038c
341,Celeza,29933,a01f234a409b0413226a126134c2ce52
342,XxFLOKIxX,29865,df1c81ed5b9ea9902c715c93da228825
343,NvWang_DaRen,29840,665b31a440e622fa8d730250c7dc505b
344,RebornMagicS,29773,a86d47aa374d106bc582d906b3de9bc2
345,Peteradam,29760,13f07009a8e1a770cd0a45aec26c2b13
346,Aaroxa,29759,804fbe1f03e5a9df7ce617f28b715238
347,Guidaaa,29688,849d9ec8a77492ca7a9870ea0d316fcc
348,LeafEyes,29678,074dde2c7e25d8ab4c645ee09f3f7619
349,LaShamaquita,29631,61e996c73bb7d28b4e5513b6f85766e5
350,ShaReimu,29578,8b169622acc157061911ac69a0ce8eea
351,Aniunx,29541,c06b41277b92f0ca666b17df0bb5742d
352,Yanyi,29475,17e3b1504cf0eda1a11c1b84e50cd306
353,CasterTamamo,29466,11aed1dbb11421f91ca7d3cf1096eb16
354,Kimbyss,29405,e38b825c7b60a2152dc5f0a0c968e2bb
355,tyunh7,29375,6724d648a82a4cec60360fc7189ff768
356,RamuhRyujin,29335,19c5b3957082bf19f4951f6f9d11a771
357,Alison10,29294,9eda35e0ee8e6f7048efdd6aaba31ffe
358,Bellalsaac,29276,fdfd67688b0db88d05d4102ada9c6254
359,Astrodelia,29256,d8c9a5572b41655024d442fda026edf9
360,BlossoomOe,29253,aafde9e72b516e6f6059c999ab7aafea
361,TenshiTouka,29236,f5b66c632d43c49d947bd3488ce6984e
362,LexShaman,29215,e01a579a2b796c73f599ef80ff4cb4cf
363,Teresaeva,29184,59a3b84b8169e665bd4cf78ba0b52a7f
364,Stephac,29135,a05d3c2b391011722d643c51b2b738e1
365,MysticMind,29050,172133892c8a7c672249e5eff107dc6c
366,Bruja1,29012,16b10e332ad43bcd55acecb9069b5f2f
367,LunaEmpresss,29006,179e273794cf9adce98eed31b4c66618
368,Wyriel,28993,4edf86d40c15268b4b739e1fed8c0d8b
369,Kotone99,28946,4264f2519b8e7498d8cea3a2cb365d0f
370,Mippu,28891,4cd34968326b1fd3928a59485ac5b6a9
371,Jaredgibson,28883,63c4b9b0ad1bcae7972eb60964db3e0a
372,WandaBlue,28877,eccd43ff0d10486fbf3576285a1c4325
373,Illaina,28856,2b9b769a4388d297aa48d9c908d1f7d6
374,kaminory,28850,f25dbc26c3e04177a8de5ce4050623f9
375,Nakikabane,28846,e7e54f20be1ee77a2904c0cf4ef990d6
376,Joshly,28839,5ec01b62debf0f2a8aaa5135a3509cde
377,bebuAG,28834,a4e08aeca04f84b082cacc733292067f
378,BlancaNieve,28821,6d8c3ee74cf4c8c661cf45bda665ed85
379,SwanzySha,28789,e5346554817173cc421bc8ef8d8613d1
380,Lilliniam,28775,b9dd1dd9338cef6e122aaf8b91579809
381,MisakaReimu,28744,f17d8fd8d14fbbee2c289e03524697cc
382,Princess01,28730,e74ee97e2533d5d3c645e08cdf1ead86
383,PriestGun,28708,3337845b31b6c6d5d774c6555898189a
384,Sharme,28694,3dfdf4692870269fa54f3d2e7b1820d5
385,YourMeds,28659,d03956ce1805f01b0fa7e14719fa480d
386,EnpreAlistr,28640,81d7707dc86feb38b11ee740cc289cad
387,Asukita13,28583,07429cb0c8401d340cac383ccdcdcf6e
388,ShadowTX,28580,7ba0002798642d6ef654a96dc016dfa7
389,Erooskmike,28572,089e44318f545cb2b1a95fb3214041a0
390,espirininfa,28526,199e1cbef2b03362c82086bc9e85f9f6
391,LetalMiri,28511,c1efc13005b60e02ae9ca853e1daac4f
392,Aurora0424,28501,b8605898231436321e8ea852782adc93
393,DivineWoman,28498,5eb7f0faae72262080506ae247bbc7d2
394,Eliza13,28475,51f4fb61a709de0b8063c6ae5a170c00
395,Sami00,28358,cb36b5a8bdac3dca0dafd1b4724a4586
396,Milleporella,28336,d27515beb3f0890ac00675c14532bb57
397,Baubaub,28308,cc774467f860bd69372e1f148d440345
398,rooskiue,28299,8eaad6459b4159944e174bc9eba3f6df
399,bioslime,28273,7e7b43e1562077a27eb20ac77b355e62
400,Shitra,28266,96e25c2918e49956023ec5a649439bb0
401,ShamanBen,28219,1f5e1d82718769217a5bcc2dc626d423
402,RemiOtogiri,28215,3705c5ad704cdaea9ca57e25cfdadf23
403,Easterner,28212,229d711cfe1cb0dc4fb1fe04dc320f16
404,adelisreina,28207,36c4e50e0c1026855b14ec1d2e08dfc0
405,Bardwarren,28200,530d6566eaa27b0b43b11c186996c9cf
406,ParvatiVenn,28197,b1d4e468815e3e4d5c09874f8fb905dc
407,Nahavo,28189,c764626bbd6b2e24ff7e5331b0d89be6
408,DivinusSors,28181,ec8264c0f24ff2f806bdc3fdd3ac5294
409,GabyShaman,28162,03ff8d321d20e8e4af14722e2a626dd6
410,OneShoter21,28160,c4cc2a18c2443866bc25852cbc55a62b
411,Nalastra,28155,d01ded172c9ed1a637420c03e8b5318f
