No,IGN,Fame,charId
263,Libertes,29193,1ceb49905b721bd1c847121f6be9ace9
264,-Abel-,29188,3873c12aac25148c78f9f86f0aa059d2
265,Wahr,29180,d2f067af69a08dc35f3e871754a29473
266,VendoChimo,29123,1997cfe3bb63a562be22933085705e91
267,Zoguken,29123,bf6c3e94166998bcd4ae6f1a93dd7fe1
268,ChewyFist,29085,1108bd284d9638e59a33dbd2a93d7633
269,InfernoDoulu,29052,dbe481f8455dcb1c4d5eb49d32fe7547
270,Bullirn,29006,820728faffb06ab6368fcfac138a43bc
271,FlameFrank,28984,66333295ec4f683050c28233c44dc0a3
272,xTAYSONx,28942,15199c163673d16b53130038a412a6be
273,FieryLordy,28871,63f7f89e8012cec05f696d95ab343de6
274,Kuldil,28862,e71e1c90ebd67a4ff3d0d436aab8bf0e
275,IamAwesome,28793,4a964e140d878d36f1785c7e712d97b6
276,YicoMaster,28790,4d0da0ed05804d73f0becfbdbac16693
277,Lee0Sinmain,28771,9f4fc050b81feec1011c42384cc91efd
278,KiryDF,28730,881a9e06bab4e144faeb31609a438fbd
279,IpMane,28662,37029061c7ab7edda7f85758ffbf6139
280,helloimxi,28653,87b206f275a4e7e5d27f5e5588208b9a
281,pigeongod,28639,fa5a75bb425a291d8cec1c5eaa04888f
282,Cruelity,28563,02b60de6272be771e8bcf51ac8363ba5
283,CungLeX,28554,871ed0beaa35204450c989d0091607c1
284,1RoCkLeE1,28507,58543dcc4e0d9dc2e8fd2d27306432ef
285,OnePunchMon,28490,98c6bf320570111cd68082fd70e84dde
286,FireToe,28466,f9207ece5cc4f35ffc7c6f1539a5dd73
287,skatmfdo,28424,6d526dd65af87994eb0e0975d00e34e9
288,arturito007,28370,2893e0b1ef0ff50c14d80dd348dd83e4
289,DragonLeg,28364,4e03fca90a72013ec22abdd42f10d938
290,Cuprite,28353,3bd01dcd71005873ad741ee59d5e8513
291,NeoBurster,28276,adb4f5716aefa26d94da97c7e6350640
292,kaxuya,28162,809fbb2fe3667981b2f7fafb80ca48cb
293,NexusBurke,28148,dd1cf95414b526c077ea0590e80e6c04
294,SugarCoal,28097,ae9b787d0b53463bd16ac8b75fa5a4ee
295,KingPugilist,28011,cbaefa161f55d3be5c1a589f0d7d7a38
296,AceEmperor,27921,3a26295c8f17d9dad30aabba4abc04d3
297,Ayaaaaaa,27885,8543e637d01ce153f817a6493105ccc0
298,iLionell,27870,725fd422d9a440e85dc3b0bee5b6f227
299,SublimeSpark,27813,62a2ed9331454befeac252d68af6392a
300,JackHyde,27807,522ebf1b8fd7e284f6d22f395d6a499b
301,lKirei,27749,a68a6643e4ca6113f155940c3bad2fe4
302,Baseaker,27542,19b238df0899e0476d84a17e155c1093
303,G0LEM,27385,8cc06e6f3294374b8b8057a69dbd744a
304,Ahmuge,27357,0fb3528989cf18f8d083fe1ce1d5ef09
305,Mylegbroken,27241,b642cecbf57501613a79f3be12fbb97b
306,XertykazzZ,27230,ac91ee19b34c486c608641779bc30de4
307,ForgiveNope,27207,933b57c7d64d03f7aff97cdc3188b2bd
308,FireKarma,27204,2bbf81f669092628fda540c65539e581
309,bbbb87dog,27163,e8a7fafb0f67af68586af8e87aabaa4b
310,ManFired75,27091,f45d1dc0cf562ad654d041ba7969252d
311,KickMcGee,27045,debef5848f12b0dde1d62f9fc75fa659
312,Daiskou,27012,a1df0493cb1eb77ced1fe4f732f9f333
313,UnicornGutz,26874,6be85917d16590dafbf310c2679f26a8
314,Tyrantont,26870,4e88bac975d75f91730a357866a1ee2c
315,Ruthor,26857,c12abf1a40e67084992c99646472a4c8
316,ProAssKicker,26846,fce86ce8fdf92c8f4a262bb0c50a2683
317,darnerr,26836,e3637639b07bb6f17e5c76b962d5c4ac
318,Maplestory2,26817,99312ce89fdf7ed60a6093dd995fd265
319,Junostriker,26753,5dffa9747fb8cf1719171807005255ae
320,StepOnHell,26749,9cde749a436045d2fb853bf812cbe5d1
321,Boltain,26705,a8228999433493590e7646effe1b457a
322,BoxBunny,26694,f8eecc94b82fa5b7867f70d17e6fe289
323,TyrantMilk,26689,74f9dc549ab622c3a496ef6905db0448
324,Pay2Win,26643,efe18f2fdfcc54d2c446bed18a33e933
325,Art1stVan,26602,93b61117ddcd230d0e2db9e876ee3ce4
326,SilverAquair,26551,9386ee2000ecfe81ae0b1abf50fe7de1
327,MisterMango,26529,cccfda100e1138ec2c2046baf8d72b04
328,HEAVYRISK,26492,43e032ebf8a31eaa2bbe686f01d83c85
329,Eopi,26419,f3bfdc93d8c8c5ab70a39b4753a1dc85
330,A55K1cker,26406,f8c5e96648031a00f28a5dcd609c42b1
331,SuperSand,26372,989575df7525bf9a3fef3cbf7b5d1e0d
332,ShengLong,26314,70349909e620660ea8a0869dab861d2f
333,AuryoZ,26149,57b4f065114942a33ec4566e3eef95a2
334,StrikerLaw,26081,90eb34877b9e35054fae9f516e962c3f
335,wanyiwan,26078,0080eced284bcbc2e28584230e32d1a2
336,YaTitan,26062,80331363a39a28cc4b089ffa478c7203
337,Volcain,26022,97146f0ea07fd933e9b74b807686a895
338,flammableleg,26010,ab8b3a30a1eb080c5989ef5e287bcb1c
339,alexa123,25937,25c2eb9ea98f06723370bf086bf57c1d
340,HanmaBoy,25898,12b2dd3903d6a92fc27770e1af434bfb
341,AsWr,25891,2fb001e6b3376012342ade223fbdd2b6
342,Hanun,25844,3fb5eb0f8f2388a1bef8cf78ce378c43
343,Dps0018,25762,4304428f89a2ddf4c2a12ee26e05b144
344,KageSFV,25761,54d0c115db3cc8d32167360f15e4c29c
345,IKunTyrant,25636,7bf3af07b7a6592493bfe5b7883fae9a
346,zXSTRIKENXz,25627,eea7bdcb6874b5a227847ea834dc5004
347,OgamiGyoba,25559,6efac6ac2f2ac194ed42d7ead0574edf
348,natzudragnee,25528,0d26a015845318b81ad5dd9be6e6b414
349,FootworkAlan,25426,2c149c0e1391f0848f2cd775d9aa6a90
350,Redfeathers,25382,628a02f5a75f517d1ec487135b0a85cc
351,22Thermal,25342,70802e361f7dc191cc67b58e8486d671
352,PaperStrike,25284,6313ef0b905c877a4ccb6513eb4beac6
353,Panchitwo,25275,b54b55966d8f8fb4bf177d1230bd2294
354,akaDexx,25238,2045aeff708d6d42680e8db6749fafa5
355,Clowx,25130,21dbdfa3bdbe56ef73f1da80ab1af02f
356,aYom00,25104,121c931d07fd3541bdea1f82272345b0
357,TVXM2,25067,3979d80ee46de8f7b88cb8b114f47b0d
358,IronLeg,25063,205a4bbc28715a328eba9229b7d702b4
359,DeadManSet,24979,c63dbeafb3082c546e4e0c61e1944581
360,TenseiDavi,24962,c595c47f3d05d54e5ef4c654585bc473
361,ReverseKy,24908,72cf1e666d9f60a711473fd086afeaa2
362,LeoTK,24894,c571575e78202d97ad4b1f6c918004e2
363,Kishijiro,24873,81d03a372210b5055d8237acd0695b0a
364,BlazingGolem,24872,9e70b23dfdcfc56741fc13152ce51257
365,ImSpiderman,24792,ac2430fdd2f813c1b1e442070ac29f52
366,BigHurt,24766,5e6afa74d995bad99f22f65e2f2caada
367,Hilbrand,24723,0deb08421fac98e79973ee345520cad5
368,Noborii,24722,7c0f1b3e94ff5a8d2fa105dd91f2a605
369,DreamingFist,24688,506ff45ed89316cb29516f3958750654
370,DragonFist7,24640,cdad87075925e5a76b6cddcbfb5461e8
371,Sathyl,24597,f38a5bb7e6fdb18ed01f8ea5b1153ba7
372,StrikeDown,24586,798034acb59f0d81d94d9536fa89c4d9
373,FirewalkJr,24492,e587137cb182954db4fe3e85aeb8c926
374,Gouki0,24454,7207c2e88a2070c67955b7bdc22f9ecd
375,7Kickpower7,24446,3692f13d7737de80c37e765359ac4a4a
376,Ashishinzo,24335,7fa588d3f04268860dffcef420803564
377,RemoveKorean,24314,c83249b57157ff405b4a7f24fed3e6f2
378,StriKer999,24241,0981c9c01c7049087452bdf62f7b1e7c
379,Kimkun,24237,3a409fe60b2d5ab138224293eca4a04c
380,WontonWarior,24221,ee03a5005aafe09133c35b91405cc52f
381,BruceZhe,24128,9c3d2de8294c95a60169d3069bc26f6b
382,YGDragon,24067,1494591b19f95faeabf7047860df356f
383,3BuRar,23975,b389a125b85f1866cf64d62ae5cde353
384,BORYUKEN,23843,89820d83214fb817c3f022fd80a121cd
385,asianvictor,23835,dc61b8be3d343bd2180aec300c216a57
386,YourkC,23833,4b3dc41eaf46be5e7eedc673802a0bf4
387,StrikeHerr,23808,5e4d2e448fcd4e098c2acbfb0e6bc9e4
388,Onjaman,23803,0ae4984bfd1f9085a176fc5ceb0e5e07
389,Combater,23793,c177e8593ebbab14e4d1bb20024ac506
390,WolfBlacks,23790,3467f5dd8f52bb883258764837324067
391,Humai,23718,84de54ef5d60563f3c613135e364ad55
392,ggobukchip,23685,0c89ef8cbed58c88e0d1bc1bc2fa2aa8
393,WHYStriker,23672,1bfd3d0bc4a46e6b01a23ba568e7c27a
394,DaedricStomp,23669,fba5d0f7ce7aa1e849deae430112d170
395,KicksTooCool,23556,8a7f1e9601d2667071b2d4b5d6b7eeeb
396,Flerz,23514,7ee57156f0513d9a50123210527964f2
397,PinkyFight,23496,11e1bdd71fbfe7a16ce3c18f86ef4607
398,Djwaang,23427,2d86f6f1b0bf93213f3335e7cd6e9ea4
399,Envyuss,23405,a48d3c7af4cd2f92027ff3031e64d590
400,FatAssDamage,23401,c20d9b128e01b8259a131d9df83f71e7
401,EHeroFlare,23376,356bf58144fc1619e20d5b1b2300b2c7
402,-Arc-,23134,6ab57862d04858ba27e9b4f184db52d1
403,KenBlash,23094,e8265693fdda2e15eed1dfede5ee6de8
404,IGrabPussies,23030,9915d7e7883f4d2b1257af83a9fe1ed3
405,BenkeiSohei,23017,dc7ffd81a46e25a9081e6009af3f1b6c
406,Huoki,22924,be0494ad6aee5db133542ac394249ac3
407,Kynnefight,22811,6530c5ccf45d02577aceeeee72d9eeda
408,Kyxxx,22686,51b5ae6b58993e67c799490f5271ccf1
409,AyudaChino,22626,9ce42c702ced798eae4cef473d832f7c
