No,IGN,Fame,charId
128,sharaham,38403,d590ef5bd81fe9733bbfe05e6d62cd21
129,HeroHunter52,38398,8513c736e5931095993916f29afa75b9
130,ThrowUp,38359,c86dc93f7617b988985a96fc07b3d699
131,KahlterSpear,38329,2dd43344c38697c082ca11ce1953f198
132,Cronoz,38285,00eff324f88114d04b181d4670a39098
133,LuisLancer,38214,f6ef4d2195698467d6f0279b9f22eaa8
134,EmoSpook,38203,c3d599ddba82ca817d01bdeed8d8b7d5
135,Lucyphir,38197,1c1fbb7848d229c388db441a53df586f
136,CONGRATZ,38163,ce7c4e673bd7368eb39ae1c8a02b907d
137,MukuroRokudu,38160,f06b0ddcc544ae06073b9d386e515a16
138,Tyrannemarm,38103,a673c9517f6b9977489a3896a96f0b01
139,iTzShadows,38102,208affd190f30961218a58bf67597198
140,AfroErebus,38099,16c8125085ae2055c0de60b0e7c4ccad
141,Toutekisou,38079,ec11709983c97a867962a101ee754b52
142,KuroiAkma,38012,863179fd707cd96c539d71f7a69db40a
143,Kaesih,38008,eb8b113f0036181b63b16745e1602229
144,FunReject,37990,594179ea70b20faef1409182d5222def
145,JustJace,37965,85b316bc5645ae05b13b4e485fe5a2c6
146,Liquefaction,37858,ced197c343da2c471e05f8d5a1d7ef19
147,Ovapower,37857,334992cfb1d85dd9f4de2571086362a2
148,NvSAnshel,37722,939c930569dbae458916ff7619ab9916
149,NaraStyle,37701,0427c3303b509916401f51c9dcb9da83
150,Kuroginn,37683,24fbab9277fbfd49d3e1b7a6b9d8af2f
151,llSiriuSll,37625,ef7f02109dc3d45869d599cd784606e9
152,CounterVlad,37609,c900c7c69a98853d8985c0774c382919
153,VoidAndNull,37595,66250d30f3924da8b4bd680c24569c0f
154,Impaloco,37533,a60905441eee97aa2129c0e42d696b48
155,AstorathTerr,37525,0c25e8d5cb39380589fd2b0c29777d66
156,Yaminoyari,37513,66a6488260784431b8819fcf428f789b
157,Impatotal,37428,3edc367c82f15687cdee7e328c17622d
158,GuestPlayer,37406,083000171c922adc933931b63a95e123
159,Thrulle,37349,860f6394cdd74462e3da590a11961286
160,NeverTry,37335,f26bc710843cb0229d7eedf90d9fb6b0
161,YuzuEdge,37333,3f903a9dee26ba85ef560e374ac71127
162,IZodiarkI,37242,c0347611c8e83acd902255f73ccff57b
163,Polanhao,37226,55f04f419f0e8d7f6c42da56658e916d
164,Jolong,37197,6408adb4e06efc08ab61bfb2b880540e
165,Dexrows,37004,e3b6854708cd26eb2558d0cb27475f6a
166,SrALP,36972,2064b1833d3c5b3719a1b3336001fabe
167,xiDarKix,36856,f690ca303e92a1d845ee73b1d471e2d4
168,Abbaddonian,36794,b3503457a04a2f548d7a32372c5981e5
169,NottX,36790,3d40e5ddeebaef8e970fbb056db0bcc0
170,EniroS,36767,5fdfa38db1bf85267a38e898e66af8a0
171,ekcoLmI,36707,adf4dd3728cb9621b9efb2a2cbacc414
172,Kroby,36705,56a10a01fd8969e6de9ff6b04e27e714
173,LukLak,36616,8156d786fb04fc6b291614b7ad6ca1ac
174,JavelinCoats,36599,3518800516e55857ebfe1287937b6aa7
175,*ShizukiO*,36534,9d989a56261d7df76a00ebd85115e08f
176,boogawooga,36517,ba0282e3cab27dfeeb0afa0338ccc5e8
177,drmufasa,36500,cd90c1c74631369b198c1cc43bc176b6
178,Miharax,36493,36eaeb95d42f06fcab312d901bf696c4
179,tenebroso212,36452,19d989eacb030f615f49d03e220c76f5
180,GipsyAvenger,36425,b0a5f15724df20af7c9bae7966227c55
181,XImpalerX,36381,4d4520b5aeff302841abfe50bc86f940
182,VladVTepes,36358,6bbc366a7f4001bfc32145de2cfba433
183,AbbeUstela,36354,436110c90a3899c6079afc7e09770be4
184,Xantoryn,36311,6a092c207459313141e53c56bbe90d8a
185,Dark7Lee,36275,6fbc36ba4065ed02c37e12a9f9bbfcbd
186,YusloV,36272,43abd4eb11a33cf877c4ffd566aaf00e
187,Lancealight,36266,45b8380313e7f1581ca44703ed0974a8
188,DemonImpa,36260,47ef7414fb1f0e2817e5f000f4237678
189,Argaster,36164,cb7ea9f78eb5445bbbf9fb8ba1503d9b
190,Seldsgloth,36133,5c6b15c76f3fa33d87f7127bab74506c
191,LaceyLouis,36125,95d03f748f630e9d158ce970cc3af017
192,TioPoli,36076,bf2d9babf69668dbbce97f13d20f4039
193,Staggers,36069,d404cbc43b6491108d9ef660c9bbfe4b
194,ThrowDatShit,36063,68a79f5df45baad74fa21cd51c3a494c
195,Renuan,36054,337d7327e1a8b544da767ab16d9de797
196,LuiFers,36049,2a94037d717bf10abb4cfb15a2a2a1ba
197,HardToKill,36040,8a59317ab65a997e65751be9fb53141f
198,WicholaRat,35975,084b8a309412e21b69f68223b0f923ff
199,leonidas25,35905,95490915472730d9ccea255800b2a900
200,ChimkenNuggs,35904,cbce8fd0a68b98496f26cf00b2e94a87
201,PhErebus,35883,149cff7bd4b1786b4a31ca26f5991ade
202,triniti7,35872,ad14c37e5088a735f135426b80e4f11c
203,lancero1234,35848,74afaba18ba60d102e4afcefc772c845
204,AoiNagisa,35798,0bbd6173a6afcf11e3540e78d850ee4b
205,BurstBalls,35769,4d1170b3484dd3933ab3721b99b4d4e9
206,RayAlter,35743,e2e678a0c96a43abdec5f586dcc78866
207,WiNtErYuIP,35737,2ea2dbf8be49dde8b46a4200c937ebd7
208,Kazuta,35712,c17831bc644afbf3bb4a6b733cb3535e
209,FELIXIMPALER,35686,f30323999b0e7ac849b35b2af0230c1e
210,MaouLucifer,35639,e9ce5cdd09da8eec447c83ccdc2d3251
211,Demioc,35568,d8efc794d5bddd2ef02dce262aa4d8f8
212,JeffDog,35435,cd443c71277b00bfec699e00d1e284b4
213,ErlinHalaand,35428,7912ab7a32a1b6071f9a84c0a70ebf8a
214,Fernan333,35396,44c1413cc5a6d6f0f1db1316328f04fe
215,Tsukiyoma,35392,718ef455d4db3d87adb7d1b5ccb0c69a
216,Trombe,35390,126fde9e9e180488544aaec7366160cc
217,KaskiteMakwa,35383,753d68a209dd2482af748d89503da7b4
218,Impalerplj,35345,32decdc1f25ead32a70339116197b822
219,destroyercos,35326,6229f7fe454d5838afa369e977d36686
220,PortalShadow,35305,f3226f5f29fd3f8ea6416e259dd0da6a
221,elwe4,35292,e29f34ef48f47ad2a2b59e6ef30b0f4a
222,temudaste,35284,47666ea3c0f5b1d469ead084f8d85480
223,.Belphegor.,35260,b98d84f0341d3b959877e303d1d27213
224,DanteImpaler,35239,f29b5fe68968eba5e9d338408ea37bac
225,ErebusKun,35228,51b6353c92f6cc594e224e70a4b499f5
226,Dandy001,35181,c66c59b7133584b1afc367f5867d3fe9
227,DaMuZeus,35135,fd89b011fea0108e5c5af896cb5c51ee
228,DarkZingie,35133,23896745cee4ff4dedf3b021716c17ef
229,Karispear,35125,b1a6daff9838d35ea21c479ffabf6189
230,GBAsura,35049,d0d74b0b0e8d3ea92fdc24f196f06ddd
231,CallMeHyoga,35025,b5266557a085cb01f12100d8d9446462
232,masteg,34986,e51349a84c874d935d5f0e6569da6849
233,zKyojuro,34951,b4288978cef5c7323711234115ff1fa5
234,UltraALP,34919,7622fbfe8f12bf0e99c82f66e527e136
235,DarknessFull,34912,9e8ce3c50bac7e47b5e79337fef007d9
236,Thargon,34909,6ec35c1ad1bf26c0a5abced05b8f33af
237,KvotheLancer,34897,edcc1741d7ee53ebf2c4f7569bfe0f8d
238,o8xSASORIx8o,34824,a62c268476c7dbdfae9904b42b1ca49e
239,Subversive,34822,73cb2e2e0b0c69e4341eb9cb27b0ef69
240,UrieRPR,34807,136523756a8e1cc2ae839b210812da0a
241,Bakarida,34739,358eafbefe5d025cffb1dbf9ba1bacfe
242,JoasS,34737,929a13b2695c2626d9d88059dde6ba39
243,AngelLuiss,34733,1476b16ef9d7857b70954baad7ba6db7
244,bamboozz010,34682,031ee4172d5fbb6c65190a015f754564
245,Zzbolt,34646,3c0b158f5385580279173580b4de0309
246,revientapece,34602,4e33f0fb1598faf5282658f87bed3fe9
247,ImpalerKai,34587,1a3d7afb899fd299244d8101591e22a4
248,Z3CK,34578,855912fc39f2c87388804074643bf9d2
249,SASUKEKUNT,34551,8668eb221d4ad24ffa6ccec61e9e8959
250,impalergym,34544,a9dc2722a897e2947d03997abdd0d090
251,CtrlImpaler,34524,7b9951361b7aa2013140ebb54e27157b
252,realjedy,34514,35c9ea49c42bdca007dd0c7f5d477c16
253,Aminoacido,34495,35c75d44f95c7ec3af53c343085cc2fd
254,ernesttxz71,34463,26202ed7015b093bb79f41cff8887da3
255,MostoPapi,34446,b40238514ca6e1735459fec235f6f8ad
256,Ariensis,34431,75aa577706123dfb3e4f61126c38c1ba
257,Kanyer,34406,14e182d064e51f0793f8e3212154a2cd
258,Sebastiiian,34385,cc1a25d59ad25d542c65796ae988149b
259,TangoJack,34380,60385751823bad3ac5d571d484ad4762
260,Xaem,34376,1d48fd30bed24a5722df0f2ee114efca
261,HoboImpaler,34369,0231f96eb54c763e46ec8658de75680b
262,WeImpaler,34366,5b4d8f30707b38efec3160a94510b222
263,Morbiusxx,34360,181f0356660253bbd4648bb6791b7f4d
264,DARKRUINER,34327,1898345bae3df6638c1680beed98e582
265,Adicio,34323,c8c173442ebb42a5ff1cf916ba1fba4a
266,xSho3,34307,4a50f28c8a652df28115ee0090fb5f13
267,RaidBombsyn,34271,694bb5a42e00d43bf6cd585e7f6ade84
268,Accipitridae,34198,80744ea5f2a78eeecad3dc3d08616c80
269,Rhoji,34064,d21b896e4f41eb6a509ef59a7692af5d
270,SoulOfErebus,34003,c7e33ef73ef093c09dc4b5082a809bee
271,Snnakounet,33994,2fd3efa974b1b2a7a98decd7283064cf
272,EoduunHaneul,33988,5fa341cdf7772e5836cec5a089d3c54f
273,KageNoRixx,33915,209ef7a0fd7dcfe1a32ebb41a9d71a28
274,Eorn,33873,f26357f2d0b0bd91412f89a04f259363
275,dmad,33773,14fc899fd14521d1811762785663fb69
276,DarKiinn,33752,b31e90f7e84a53dab113771251a2241c
277,Saethannus,33691,f737be6938f384f3399e4efa8e98eab5
278,MartianSip,33682,3e6fd56ef63a45979f5287bad58e8555
279,ChewyImpaler,33651,835beab813b21961637bde67480c0011
280,Impaler-ona,33639,c75eb4c8f3d12301a5da0ce7f084c1b1
281,IsaacSan,33614,dbad673c0cc50b9dfe8b8cf9f3cffa04
282,Ruohtta,33599,8d262a403e1a94b9114077f12982dd7c
283,BearErebus,33562,33ae636cf0fe5921c0653a1dcbfcb805
284,Kahzura,33504,0ad883c2237aea55828d83821fcc44ec
285,lanper,33462,027db22f49c8a12b7de998d5db9f6368
286,Neptunite,33455,dbd7aac7430036c76926fe780bae9fdf
287,tomgato12,33451,8e1bf308a651bfdd1a89bc22bc3c1400
288,DezmondK,33343,7ccc0c99d4384a7d8560ce74a1ec0119
289,Zareadox,33337,a7db0d500ea2fc11b7059e919c6c89cd
290,SarutobiHan,33327,a1e3a2c7f73df4d3fbcb8d9e201562de
291,2019Guy,33306,e2dbaec2fd550d0fea3ae22e3c47181c
292,ShieriDemon,33304,40e50c66889b53de8209c191825e6d6b
293,TheOriginate,33301,8d19420e7c7f96132e78c02199bdbb66
294,DarkNangel,33265,f8c7c3ee83ec8c9807074df1a85594ba
295,Kochevki,33214,77e14e32390be67e386d10b95d7fe198
296,Lucifer17,33174,670b7a4d493650f7535f54f8dfe12c11
297,Demonicwla01,33162,d832321fd4606bec3bf23f926b194482
298,Rosacea,33127,949cff709e4d28e5ddb84c63d2fe7b52
299,RedDragna,33122,000014ebf14271d90eb79ccfcce0f2d6
300,ZertykazZ,33113,d12826f9b2080d87895dcbe30e62bc66
301,RogueAspros,33089,a3c1db5bfa6ec083447548fc18fa177b
302,WatameKiller,33073,e2306b472b14e080b8ad10c913c7df27
303,Kyokal,33029,da2f75359ad85cee34b9040d98941624
304,HellRaiserr,33017,3904d12e853234158d127c2313e12ec7
305,MS-Dagruel,33013,8db7a27e0e1d9076a6a5a98103237e98
306,Plataner0,32995,fad514e42a3ffec121d3d37af962b827
307,demonaf,32967,3736d854f534d388f2fb156e82b0dae9
308,Isaacmpa,32919,3d48a86d6d20070ba22bfe5346d87b79
309,LordAndrew,32909,8d3bae75410dc473893a45e0ed2d5d85
310,Narebus,32897,388eb94b9986b3e84b205d115038f685
311,lerothrow,32883,206d1d447d6e12040d7265406b5e8adf
312,WillDarkness,32811,c04dd5e27267a94d5edbc91efeb45090
313,Artens,32777,5440a48855c2a101a08282565c109717
314,jeikerr34,32750,2648aa6a30ae631aa992236351a761bf
315,Dierx,32748,e645d996c60f985c41de7c7342605c26
316,StefanSalvat,32734,7ddccb1a5d7a5686bd3a491371e4a5b8
317,RUBEN07,32730,2d60ab91eae9a290cf8a274a91d2b4ca
318,Enshrouding,32720,77360cb94b1a24352745b3986a609564
319,Erebrs,32717,db5aa2478a018afcf2e1f12dc76b4d58
320,SolusUrageku,32642,113f5bc7e8e5d1854ed9411cdcd469ae
321,starlife,32608,4ebd34a39dace7eaa07ccde80ffe8ab4
322,DarkVertex,32603,b89aa44b77c41f38e4d7bd6d8e372e35
323,OliverQuen,32597,4041d1aac87cb63beca3b4403798e4d6
324,Belialx,32595,98a47194999f235e3fefd70ba210770b
325,DarylDixon21,32593,3118e9c12458f5e58551af3d4b79a0e7
326,_Segador_,32590,88ffdb37ae53201392fc68881bf62f05
327,Vonkesh,32582,f78121bb539d0cc9403e0c150c13236b
328,dalts,32564,6efb89ce78338b37d175ca77cd8c828b
329,Pantheons,32538,8066129ec6ff9d7dda781e44579188c8
330,dragonsito,32516,943095b1038e98794a2a8c6b55384690
331,Poooooooooos,32491,60a33a0531b6e07c39160002499af132
332,aguaimpaler,32486,371806075c662603ee0cdffeefef20c5
333,Kyrom,32485,5a76bfa8d47d5576f54468c8857b2021
334,SpookyLance,32472,50e560c00c7914811f7324d5b2d2d6b5
335,Fsrh,32452,2ab653a7fc91cb46747b6f3d3cf14c06
336,daisukebb,32444,6483969630addd4712a76d4d32a079e9
337,Quagmireee,32427,76a91778acf9ebff0c71e9f8fed18897
338,DarkerLance,32362,63095078838bf1a7074c1becba4eeba9
339,Darktemis,32334,d58857e8f934e1d03a60bd6b96805a52
340,TryAbbadon,32330,9271835de02bdef49a4342291e312a5d
341,MrKanso,32325,56a3c6b69d34c5cf4cdd49c5c19cf5c2
342,Mijael,32276,943a7fa7a8edb7db4f59d46803ba3a3c
343,Neiser,32222,56111f8419eb9cb1edf488fba2be07a7
344,D3reckz,32188,c3f55712482e2cab3cf8e1c35255c963
345,Impalerlord,32133,52722a440e8bde54ed2251ef58d02cbd
346,Chadurack1,32131,6fa50c4cfbc3c7eab573ca0b0a398076
347,GodKurayami,32114,1e5132c456417f1a59471b31ec36881b
348,AegonTarg21,32105,f420bcdda52d3079285fc6fa550d2fcb
349,DarkLegato,32089,f0a019ceacfae17a5d7b74d3896f4c2c
350,TwoFace5,32071,e9b66622dc6682559859dd1eb35e077b
351,Anobis,32069,1fafc44c843acc84ccc710c35af5bd7b
352,Demonic33,32010,0510a0e13d715b08a2c9f34722c49feb
353,DemonicErebs,31946,14c39d5b51ec933cb8a2b1b2537127be
354,enkufoblack1,31926,bc7586c292da6ebcefc03c92d82ab46b
355,EyesOfDragon,31891,594c5db1907d4aab71cf57bcf781e473
356,Askheladd,31887,179798d58ef3d3b5b75a8d4c61739efb
357,DXErebus,31861,50f0b28c2844a72f42172a67f212aab0
358,Drabby,31832,981e3595a3563ef57ccef96c3165d99d
359,CatrionaG,31824,eded4d252a2b16e208c25f5988b92d91
360,BolgWolf,31816,e134145410aa68a339e02037e4c0ada2
361,ErebusMode,31806,c21ad68541155dea906163e5dbf5bfdb
362,JpabloII,31716,d9bf05082dea824945bd808ffa8175b7
363,elisaa1,31713,972ef0d95b0a60f2de1e263ea31e6224
364,JYSusanoo,31703,5ced2985cdc86525ff4060668d9b39fc
365,_Elias_,31658,2316d31a3397ef9dda1626154861ae0c
366,N0CT1FER,31650,15821a23e8a9a2c69718a8b5eba5d255
367,leonlancer14,31635,052a1b6b7d1374307c2ce80dacc0569c
368,emohakuna,31629,2c91f0d12060da0b0e551396c334446a
369,Ulqu1orra,31618,bcdd07ee549608327986ae4c0c67058a
370,Skeleton1,31594,b5694009862eee3b2d3d5f04dfab65e1
371,Impalero,31583,ca57da3f282b42dee35a748bc0abd712
372,lanterh,31573,22334d481c488c28ed338ab0807b6eee
373,Numidian,31571,8675d81d71b2a3ae03db54761bf0d15d
374,Kagazawa,31551,5fdffc698b9aa20965b2dc559ef229f7
375,MaximusF,31462,bffc6de7e487ae343f57640b2cefb0d0
376,MeanLook,31431,b9f0bc1a58b57d1fa000204589f7ca4f
377,Hennish,31412,d1c04b0a9cee1f2129707f681be62e79
378,Logolas,31372,47fa1e6f610f323078d4f4a071f43699
379,DeepDarkLane,31349,b4e54f91ca8600715ffcff00abfdfc35
380,SystemXD,31335,3c2e58cbf3b76d6a5f0163be17d724c7
381,blakc12,31325,055935db36db81f1a4b199086b4ad375
382,SirLanceelot,31279,e67e4774edd6fac8c16faba368254778
383,TezNectur,31278,da9490d10a15c4e01f8e0eed1c206bd4
384,Bourdonasse,31227,cbaf0ee47b983b2597b1a6bbc265b4d5
385,BlackDragon4,31160,d2c7f54f02eaf1b55be8f13709549ab8
386,Cesar00,31144,ca808e5c1edd58ae9e098ce45d08ab2c
387,Darkoro,31141,b99a89da591a224beede7f087079248d
388,SiragamiIzum,31120,e16fc460c156ad2693316c7029e0687f
389,Ruin,31090,f99c414d0da8344687b42c25b469e562
390,ImpalerRadu,31073,68de92ba608bab1d75bf8e95de92a7fc
391,-JrNtaLok-,31063,218ba0b40de75ed7c6bc78c07290d2c6
392,jesus00,31038,5336cd625c3cf4caf4b5a2bed3d906f2
393,PitolinMC,31029,6f783a8261cd8ab54193211acc22f4ac
394,naiker95,31022,cb4980dd1102941e3788154cb2d20653
395,tomoe10,31021,1364a529afd82c569f33bea5135bf0ae
396,vladtepes07,31010,acc6df6cc6af974ff1d6e45af9d0b263
397,EvilErebus,31002,a52ed28cd4dcdd780e57a27fc2a33f62
398,KimTaehyng,30817,6bc7ae4153dbf3392e3ef6c1006d4e8b
399,KrOwEr,30805,f6b39295005a6b9db83ce62af2c3bf21
400,Chimbala2,30792,e82e85a329adbd01b38881f1b206805e
401,llGaeBolgll,30753,b1cbd30cec0262f77288806bb0b9900c
402,eljmbb,30735,5c0e206ff48fab6df1911e7f4dabdaab
403,MACHIN08,30709,9d6a261352a80b67f2e7b67a52569c74
404,Fukdapolice2,30644,b3ae3fd03d6575a0b09d626b70321ff9
405,DankNasty,30640,9ac0c9d6eb8620f5348f8d230075d36e
406,HolyBlack12,30593,7ffd23e080967beca807c1683f467469
407,Obscuriall,30589,bb44b520d3acd6d3c3a9131ad7a94208
408,Kutoro,30546,3a3f3008729a742dc41dbded77d36aaa
409,DemonicImpa,30543,156bd750bf146b65822926f5a3da2f4c
410,SemiCoolGuy,30534,4d40b366bc1843c95ee46d6251f42c81
411,palermoo,30532,fe57123cf1a04b0fcaa58afda133f683
412,ArchNamtar,30528,3f608b505b16e2912ccbd3af5062fc91
413,Sevastien,30501,995f0cde4db4abca96e8575215548a7e
