No,IGN,Fame,charId
121,TwelveKizuki,44189,4ceb241051e61ddd83c68ea5714bcb15
122,RowletGhost,44155,de2ac5ef037b6fa4dc3f5499ec564135
123,iStrayerZ,44148,b36559099b706067c8bc9b329d02956b
124,ShinrxReaper,44144,1c8f0f4f287b4908af1a0c626befce69
125,Foreal,44137,9a26cbd5e67787c65b38fbad6d15c3d5
126,NagaseMana,44114,783a8e42d3e0bf5e8075b16f9e4b11e7
127,LH_SoulBend,44088,2561dfbf19342150b13384a6a68a05f1
128,Thriller,44057,db619c1731e6289cb3f5ed50d134cec1
129,Momoha,44026,b7b463dd0f65ee495b7d580261006f56
130,l4250,44015,d5ba420d07991ad16580933102e3378a
131,sunnydan,43957,52fcbb18f69f43638b0eca8f25d8a058
132,RKGhost,43923,ad5ae360005121379ee2e0980a246e1f
133,BRZerr,43877,785ee00ea7075adb2a2080476dae3417
134,jjjjjjlo,43876,6c462d15de27376da5e8aad31f35b118
135,DGTXDY,43873,4e1355e3e9ac0fd35901deedf92234d2
136,nlOuOln,43819,eb32ebcb23b8cceb6110a9a5dfddcede
137,YuDream,43795,36d1daaab88650455fe74c798b0ffb74
138,YamineRenri,43765,ed5c1f899e2edd15c322f829caeec169
139,.Nero,43765,3dec426a6e1badfcade881717b8bef20
140,Nicokalra,43748,5249b1fb1e6fee93834c74dd4df0abdb
141,YIN11,43705,0ad14e02d932944717cc20f794039435
142,TanWanbakal,43678,cd16b9a29c2a29d5582291305a257bb5
143,K1mon,43677,ff972f49c39f2ebaa79a1d9d9a42d651
144,ZrainSoul,43576,f98ed4cf31be4dc6982516437d7de846
145,jianlai123,43546,d8654eeec5761920cbe904ca21954f32
146,GSKarrYY,43461,9a3aff517808351c8519c2263862fae5
147,YaDarklord,43456,9a648676d905c55e2bf2ac2fd754c0de
148,Saifallah,43453,8379bdbf0e1f07aaa3a9fe9b95cdf272
149,36eDarkLordd,43445,43cd314ca19c17974bafc85ab6ecadb5
150,HKfucker,43435,69dbe98e7e299861e2a19d52c92bec2e
151,TheDankLord,43431,71a77c9da1861aa1ffbf830f986d3f1c
152,CuuGeF929,43431,b7c5f75a0dcb7d67f51e2ebf36243b7f
153,OneBigBanana,43381,d87efc71d9c1b89bd5903e009a889f00
154,Budaka,43365,f1356af9e00f28df1737206347c255ed
155,ETLUCD,43365,cbecaaefdfce740bf6879e5b9b5c615e
156,SoulGhost44,43352,6e36209fbd735989678fe5efc6b92e97
157,ChooGang,43350,3c44a1ffb8a498ffa956027c223bc7ca
158,Kaziv,43306,5896859a6feef88d19fe04928cdb304c
159,NowayDarkord,43220,4dd6d84c2c748b182506b1bb7aeb4160
160,iamtroller,43097,a20c2a77bb207d68ab37272f82ea6ef1
161,SuCaNa,43047,a138d6ee7b0babf0a916ab7d3d821866
162,GuiQiK,43043,299287675916c7dc566642e1674d4999
163,LakotaGuy,43002,8609cc8ff3b6c833a39b5a792c0f70b8
164,SnowJump,42995,b60604bd05dcbff410c9a5486b7e7f28
165,Caducus,42992,c4836a4d440bf74d7168e94a71df8960
166,LittleBer,42978,b4e3b62242770668a7303ccf6a4a152d
167,PatrickSky,42978,7677a19fc8677689265a4bf0bf0a7044
168,hardtroll,42852,3dc0ccb2e83152459b5f829ea9d7b51a
169,SecrestSilve,42832,4e533023421d7d05a4996a15ac6ea832
170,Dark-Van,42825,01e6134cb6a64b2b5d0d1da624456f6d
171,ALsoul,42768,54f927f7ed1b003d397f2f7589fb3fb1
172,ScaryGhosts,42758,7a7bd079016c9139e4e245f24ec7bbe2
173,IDIDRE,42713,835560b970ff07d2ca91f95dc1d3a54c
174,CancerBender,42677,a9cc30209f564dc314ae4d35d3834358
175,GetMewSoul,42648,4d7b4eb23e211c20c26d3cfe1099d1ec
176,SoulOfMarx,42629,b0fb1bfe78ac0d847875dc7a7af73d8f
177,WarThief,42580,aea6fa419763d17559e4c9a6a92a9935
178,ShibataAya,42570,c6307ebbde6c544be6ff07ccab3b5093
179,TwoPounds,42547,41eaee52349b1fb7cff44f65ea337d2d
180,BludgenBendr,42518,5d2637f79d77bfe23ce938cbc2bacf70
181,DarkKnightH,42486,59958e6d8eec70526a0682a0a4f5cabd
182,ThreshGood,42419,1ac0c6efdb0fd91774c0ecc9d5fdcb5e
183,PhantomKing,42372,bb5a4004bda85a21feaaedee09d604e9
184,NoobSoulB,42326,7fdfb12081012f3562caf3d3afe2a86d
185,Cain,42294,415c2ded69436bb06463f624c0780bc3
186,SuperSouls,42285,f1fb8f48e239e939f39ea0ccfdea2ed3
187,Soulmega,42257,1e1247b007e21f0de9d7d7e5050598ac
188,PauseBrake,42211,3276d4c51c143fc81a4313cb17a2e555
189,JumpingSoul,42172,7bc9381e440e3dc402f5663eefa144f9
190,Underwurked,42117,170444778f498d0aa18280d1d02a9d46
191,halfaubergin,42115,a30349c0135b1f33254393a50d74a3f3
192,LunarComplex,42111,06346f0d0717debdb5a78c9a2cb1d77f
193,GhostSouls,42091,93d3c079efe226fd2d0906e6e8cfcd74
194,czCastor,42089,b8ff6844051de58c3e4165c0301e4053
195,DarkDream,42081,b67ad8a0f5c227505cb844b38318f373
196,xXLangXx,42016,949c9c031e38138fcf4f89818b390b0d
197,Zaragosa,42016,f8e3117d28f8f92a9de2435ee02b328f
198,OniSigoi,41992,ec7455eb01ec5d838f0832c8bf90a7b0
199,Sveti,41943,9ced21ddd475fb3f09e25407f48cf6f2
200,Synchronal,41882,971373546f2986c6164ca241892907dc
201,Ligama,41881,5c78e3954903bdc0df0124defc97b7c7
202,HuskiyOP,41881,15b7016398fc81fdc8ebf7cad3b38aaf
203,Raymod2,41876,0b9d50f302b9b3ba187b513705096112
204,TinRuncandel,41871,82a49565dbac68e8edc770d77fe99986
205,Huste,41855,65fc29779eb1ded58182b1b4760b96d4
206,DankBlender,41831,1eeadf84698c972534ee73a461d3f870
207,Ohmlink,41825,0c971405f9deec38e2404f974a53e4cf
208,YuuuCry,41819,8d272349029131397ca60becacabc5b8
209,ChaosDarknes,41813,52cc2d9ab8e79047e020fb97fe14ac48
210,Danhiel,41812,bc244e3e8570e2703b56077bd3b55b19
211,Darkens,41808,271bf27b682df093f91a03f24a50f8c0
212,DarkWhayoo,41805,dc12c53094fe9d2e5ba33ef764373c59
213,Dakuzon,41802,5308c7c8545a050a0261a4e3862b4698
214,Ziegsss,41709,045412ebdf154edefe6c64ae69e02d09
215,Miten,41692,b022061af55008abce320b2997e89c1c
216,mingyankaluo,41644,5f39bd248bf28582d64c4c379d608f1d
217,GhostAlley,41637,3c0f3277991b5d752e979fc2e54a11dd
218,SanderF,41574,82ff497da36e920acf49abf510b9caf0
219,nutellacrepe,41444,85e89cc43d45569a271db2e1fd89a97e
220,dongdong19,41434,1a4e95b41db97258d8d359ff1f3ed383
221,SYueGQ,41404,40c3e34f221d9328f034017c6ae7b668
222,I.chi.go,41382,e7f52e7367e5f30c43c6ec14ca6557a2
223,CallMeB,41333,4dda3a6fd4ec95165d732b180e3b0673
224,AstroSouls,41319,6aa44a3fd8034c16d50ce4be648eb4cc
225,40midadao,41270,6b2750f21451953ab8af140346bc2e4a
226,SlayingMoon,41255,0c012dba3e288e48f867a001bc790072
227,HowAreYouSir,41225,09dae721c5487de254183ccbd8e79f66
228,Soulov,41195,4a4e84662cf80fe08175bac8a0fb8b35
229,2Fast2Bender,41194,60c8cb61b21f0b9c45952c0e0857d4bb
230,kant2018,41172,a5609fea810118fa6547e6bd28f7b330
231,BigBlackDao,41167,bfd46cd11649dd661800d4a7d8d8d3f5
232,GeeBender,41150,0d00744dd75a8715ce861c7665ab71bb
233,Mukurosou,41137,7f4fae760be2f9c8a9f5d744f143158e
234,Tristelove,41126,0c1c7e24228a90af996f27883fd3699f
235,Nem0o,41121,62ea9ca45e7aabdb088fc96b7e38a632
236,VolvicLord,41095,5b3e8c8936996314140d9945cfda49c4
237,SwaggerFiend,41086,0dd1270ba7d067064238f6be51a9a203
238,[Reisol],41035,26c7d77982a9e73ddfc190388f295e48
239,NoBBXiexieI,41010,1b4fc305e11f54f14df8c0e69214a584
240,Shadowboom9,41006,4778192a14adbcf6366a1c75d272eeb1
241,JunJY,40981,d482442cc2bfa44e7f7cf6590ae9f39f
242,zSoulKingz,40979,d7e45bddf7780c51f4e5ff029d983feb
243,YuYangTW,40949,1583e1f856f91ac94b0adc3ede8f7e3c
244,loi123,40912,60743f3748b6ec903db3973d0d52da78
245,Chanate,40906,8afa5645d1aadb54c99aaa0db47150ac
246,HellRules,40906,d562f5f06b28e6605136943760d579db
247,MoonHalo,40892,c0bf9a71d1776f102bf381c5fd3a8811
248,GhostSoulP,40886,f183de0c0bad5c8d4debfe5cdb03bc27
249,Sutabasuto,40876,48952edd52e7804dfeb9792073627c44
250,Darknos,40868,575d35c8b69970933a79e5b4b31b2a3b
251,Soulve,40850,9fc8c3dcb93c36406f39f536f9a8c7ba
252,Olemso,40717,1405407b6042b11f28f73cf195bfc5ac
253,Kyrael,40686,a08e0ca7507cc4e730ddda92e800d6fc
254,Vhilt,40683,fd7fc56c6cf9bc2435051be141eb62dc
255,30CMagic,40646,7fe5abafd025c2f7561527ef31b49e74
256,miyaku,40633,fc0997df9316d267cf853c340d1cee15
257,ReiReiReiRei,40633,5ddf70361dfad7e146ab9b89cf912eac
258,AramaSoul,40629,563133d403779cefb3a517ac6ee87b76
259,Phantomic,40586,e0308513c396fd9507c287a737287ebd
260,Edifice,40570,74a4ed1566b41151feea4ad32ba8825a
261,Teou,40560,c1c0e8b5473cc8cd1f889587d5cafd2d
262,Sou1Be4der,40556,0dc7998d6e119513373857992455cce5
263,Fukdapolice,40554,0bd274fa281277fba40a1aab36b9fa08
264,dirtdark,40525,5c6f599e0493d4da7b5ee16377389362
265,jiinitaimei,40484,544ef7ba66b4c20c5e1b7ee4cfaaf1a4
266,UncleHetu,40452,44e18698de4da5a5c6718650bca99cfc
267,2xYakumanSB,40439,9484709cd8ab4e37d8ef0c07303a56d2
268,Mephistus,40428,c45a6a3446b27eb4c6350758df75df54
269,Southbutt,40374,4d2624204be6b75baa6e56cf437e875b
270,KoFN1,40371,30ac5f4d282826532598ff06ea570d7a
271,AbyssalStyle,40358,80075f0d2296689e315fd168ac702ce7
272,0thief1,40356,c7f54baddb3be7aa14cfaa444553e976
273,Ojukai,40355,12ed464a43ca7e235156872bdb9651bf
274,Kazino,40345,7470e3407c6f915c4fb124a434d21595
275,Souder,40342,6548216e0612c2b7fbe74c2878f20b90
276,Habobabo,40314,edf991acfc11700fe0b5ea05fd1553ad
277,GreatSoul,40288,5d8b7cb75f0e50e54ceb9b71cd63bf09
278,StealSoal,40286,dfca7597abac18707692da1a568e1677
279,SoulB168,40251,21b0f2bd312ea14292bf31fc361fc8fb
280,DarkestShin,40226,f7f97f359b2b4f8e804192c765fbee98
281,HeyGwei,40201,19c104098dcc07d9512ea8269bc00b44
282,DarkDeed,40198,faad1cc23e139f9529728be8aaa3d482
283,Aganzo0,40186,beb150491bc801092f1de71a434bcbb5
284,RiotBag,40174,609ee7274f2dc066b7462f8bb854064b
285,JerJerLo,40144,6d9fcc112fea8d54483ddfa40b99a9b7
286,YannWang,40131,2c0e6ac212b2c93c623a167d82b0816d
287,LozGod,40125,ce86d053351c2626a152f050ece10921
288,Kuragari,40117,5eb9bbaa5bffa4d9c73b9a27e90f23e6
289,BladesStorm,40097,7bbf7f152ccde4e2f22ec0a11bcade8b
290,0OGKnightO0,40039,c981002a7fcdf54e15766682fc0a987b
291,Soul66666,40029,3ba85de7773651969c8c3a76386f889e
292,dyc17,40021,d0117b59b4105e5000922860a9e0ace6
293,BestCookW33,40008,d110338f82859bfd86efa2410bf816ee
294,ReyFantasma,39998,78009f7ba00f9a735bdcbb1a04f8fdb2
295,Zedyris,39917,2357bfb387def86adcebcc57914f6b42
296,BendingFlynn,39775,1b542dcae445e348836d9eedd94e577b
297,HellaTurntUp,39744,0fd05e5300a6d9aba94cdcf16f919b34
298,OmegaSinlJin,39712,d825cb6e24b72554ad0e51dabacde606
299,ArashiKori,39693,f17954f7c019ffdcf0b0f6f2274713a6
300,AsterHades,39625,e794f8b1975018314e6a237031dcedb8
301,Salahzar,39614,19de52735b99930415a604482f1253b6
302,FBIopTheDoor,39592,8515cd3f26a09ee0263c86d984157f35
303,malaoCi,39591,258a4ca31feba819b04fb46d785b9b81
304,Synsoul,39580,fb917132f5fd7dc54f39c6d4e9db6bfa
305,llNnllWuull,39574,861a5fd7b75fb17cb1bf10d214de376f
306,Childho0d,39535,01d4f5557cfd59c01f49e85155b31292
307,HacKRooTSB,39517,d8848bf7b578d498936882fb1bc100d5
308,HeartsAce,39449,1b238c3f7e5cf07da531773978cb9a22
309,Leioric,39445,bfea7c41ceb51ec2eed299cdd3710ca4
310,BaoSeeed,39408,743c61db8ec5a36e2c2ad3f622353678
311,Omikron,39348,d0ea56084346b47ea2f3258d6a5cff6c
312,MoominPappa,39304,8602793b921c29f324e243bf0ca41596
313,RainBender,39291,9c1c76e5b4d2b80232bb50c3b5e74ed4
314,Blache,39275,f146e6ca57b63ac96a3b85178368bd1c
315,Ghost0825,39226,eb0569d1dc13467cb922bcb612c47c69
316,Tachiki,39225,a2d9aea9cc2ee727c6d2b60791d2fe57
317,Pelagos,39219,9b89e3339dd5ffb06c89bcea0d12d424
318,talkerr,39177,ba5745560abaf5670f146404bef00531
319,S0ulBend3r,39173,bbc29ee10d64b8f9491cc92f9cb2ee07
320,Mandricardo,39148,86ebd5aec1eeaefe14c484bc0e48059a
321,ToAngel,39099,c874bc25f79c6b48c58a86ac1ce0809d
322,HunkyXDaddy,39093,d96c3d125373c74baf4f0a2a121c2972
323,GhostBenefit,39059,6cd7121faae9f53301e9219570c4310f
324,SiegMayCry,39041,277fea3cda42428e7b212d460798fd3c
325,porksoul,39033,fcab5969c634da6db765e10109128ba5
326,SwampFever,39018,d85e25e2b96d10a8843a9d36fa7aeb76
327,LFwishD,38984,540a5c4fd6448a5b54441d1ab7f88ebd
328,Astro,38983,d464137c36e35df65ad4f563be8dd0c5
329,GenericNAGuy,38876,bbfa78649067725f523ad1c2c762f325
330,InTheAbyss,38774,13324c9fa8eaf390c976bdc6acaaa047
331,Soul319,38774,81a54011767d46b3e60fd40eeb8192c1
332,DarkTENTEN,38736,72b84b61a5907bd79928240d9430bdfe
333,21stnot21th,38698,1b4d04dfbfdb3b15ebebe1a1aea9a61c
334,Misbel,38686,9c8f1e931c266720d6bd8ed9f4ded2bd
335,samuelg,38684,fb8c909369466c80e07638ea355e4b28
336,IDDarkLord,38669,fda579ee02d0d52d91dbde47736506a7
337,SoulTopo,38660,ecc8487ddc80fb8fcb9fadb7cabf4acb
338,Kanatta,38644,a752ecf31b2b2030e09e4876d29f9077
339,MediumRarex2,38637,9bc952cc0b40ced839d452b029efa604
340,EdgiestLord,38636,2c2e13070798f7463672971877d4083a
341,lRichter,38632,ca614b19428233c5ca406e84e428ee25
342,xXAYDYNSXx,38604,2f8fa95c28f2c1c432de20b7ea637853
343,InternetKun,38587,2f96475b20b3a02ad551a849b6630bea
344,ThugLuigi,38570,ec389b7a896718af5793ddb7a5daeb8a
345,Walkinight,38566,831ded2f308440f81d6dda1a047a91ad
346,Sun5KongGQ,38548,81cf8f3183de4351392b995cf88cbd7c
347,SoulFood,38541,01ceaa3c97261079620a33fb80ac8200
348,Impart,38532,ef6c933675d6422b2909feb7c61eca33
349,felsito88,38528,3b2446323c40618870f181be47d28185
350,AwkwardSoul,38505,c75d175118259f0701ac60c50fe73dd9
351,LamberMayCry,38501,f07653d89ff040aad6e3314a1accd5e8
352,UmbralKingRo,38456,f572f4e1bc20ce07a369e2a67c43d710
353,HTT#1,38456,d5867f3cd562aeb0d30dc4dc26318e3f
354,Demonrise,38427,a03cc810f5b9414a32eb90764c1ce969
355,GGGGGGGle,38424,a1cfbee3f4c3526214f3ca32d861f461
356,DevilAex,38323,4df3d90dc2a0aad8f960afcc3e6e4ce5
357,VoidFrame,38314,58d6a05656a9cc2bbab61559847107b8
358,Soulick,38251,153883631cf6cf4b1ac63d8f01b22f3c
359,GreatSucker,38238,f6c2d8d617f2d559555906e0c771ac82
360,BanIV,38236,d552ed0a29e35a06fc30d265bf713566
361,Devours,38235,a70aa4049184713cc94fbfc3535ce57b
362,BlackPapi,38226,b31e17a531a6a54332498d635b5c50e0
363,Lov3Poisonus,38220,7133d96d6ec12b885bd46762b9d2670d
364,ITEFOUR,38202,e9aae01ed91ef81ff4a1d41740a4d230
365,csbCarlos,38184,bdaab04e051a77292e4ecd3372935839
366,MrSaureus,38181,d15135a88ad161408c039004501b9562
367,Rasputin,38164,ec777babbf02a50331cd8283cb594270
368,BenderFeels,38126,9d36548389a2be14391539c2118dd4f4
369,OrzGamerJ2,38113,8422c9b10f1850624524b743e14c8ca9
370,IamVerizon,38103,92bb251ad63f36a6bb7eec0681028c1a
371,DMQKeiz,38080,17866b1c55ce7a0d5d3824f41f87b7f8
372,Abstro,37985,9614a3cc70c6f98d65da0db1b9c38b6f
373,HayaOAO,37936,6bccfb712e6b4cd56234e83acd417f9d
374,Souldoros,37911,740a8c2ca178a279e82fcf8f39a2ac0c
375,SOULTALKER,37840,203f6de105647b0c478e3ff94695f9e1
376,TFushiguro,37827,5a1131d2e481900e119ee524fcbffc65
377,Joeroboros,37790,ac6f940885f599775fb8051d0bbb12b4
378,TsunkJa,37788,67e368863c8849b9502d263ef6aa7d6d
379,MainGeo,37687,6efc019fe8f0c9a973849ac9d9064d28
380,NoMilkForMe,37682,2cdb069658dec2d13517347ffbfe8e55
381,MaNhanTL,37664,52d0a567564e9f650f303cf44a77cb7d
382,CocoGhostbla,37643,3b1a83a20d11c46c4a0a0190e0fb7405
383,nnbaby9,37636,17471a7cea9e402d48e889e4891f2872
384,LengNight,37624,5afa5d0577005aa7738de24740818fda
385,Sandwin,37617,e733d951ca6ed15c30e6af9e4c6da9bc
386,BaronSBender,37582,fd9dcbd2a03fcab172d65ec86120a571
387,JDOLLA,37509,1585c1b6a3cbe0f69127a5f80e3594ef
388,TssDarkLord,37490,a302ed4b4d0d1c542785aed367e0010e
389,TakaTheGod,37424,488ab3b03cfbc7d91eed969ed0ec76bb
390,pigly,37403,073f78b0eaf982dff7e3ad110a43d73f
391,Noxturne,37398,1e98dbecde3fa5e208490dbe54c2d5b5
392,Resonates,37385,7bdd45f3d9ae83c7fef0d93eb6daf69c
393,D3vi1MayCry,37379,5d236b1c4c650263d7f83b2a69ae2d91
394,DevillBender,37379,4d7ba287a496035727e4bc6824cd2927
395,DeathSoulz,37357,61ed141d3f64280bc7afe998b71e773c
396,WesternSky,37336,c64734294e1c15297cd83db4c038c5a9
397,WoHongGou,37269,559a836839b35ba7273959b757d20a80
398,Cronnicossy,37268,f3f8a26e198a77e2a86139151338ec1d
399,GayFurrySex,37262,ce3f8ccb61f16b6635337bbc850f0729
400,SoulKaizen,37246,ca5f32865a7d1a397aab55e8d391f56f
401,00QAQ,37236,74477b9664d6809481eef53fe35f2891
402,CptMadPants,37228,882666aa52b2d7b9601da012bc34f73d
403,YanHuang012,37151,1ed364170c8b2d66acd8fdf19eff99df
404,PoohSoul,37147,0460b0d3bb72bf0b012f46febd6a36de
405,Bendah,37029,c617d2136d12131cbfb16d157333a057
406,Skyfal1,36980,6a35fad9faacf3de27cd39c44173d1ba
407,Topo19,36978,3c8893ee337e42cf61a0ea2476c251ce
408,WarkSouls,36874,5b8661f0a7dbb433927e46f78a66b122
409,YemiBakura,36872,670a4bfc7d3fd47b336afed2a623215b
410,Zevo,36842,9b86b7ebf157b37bc473b5736080d01e
411,Evovoltage,36828,5d00b88f7bcaa4bcd65acfe0bdf44a02
