No,IGN,Fame,charId
36,NovaTheLuna,46168,af8403cfee6158a2ab71d642fb70c2b9
37,Alpacoco,46163,988b4e9d7e85799ad8500f97e5d434b3
38,AstroPhysics,45939,d5595cc17a3ae0cb26f670c45dbc078a
39,Ikaroes,45827,c2b1d51c0156003e6711c80bdc7fa8ee
40,TrueSeeker,45803,c2efb3b61328c09c00efaaea58799e9e
41,Oulamiao,45627,e222bada6a7ed551f78b5722d4306ca1
42,Beakoo,45612,24ce5227699fd2c15caaa45f8624f026
43,Despondency,45558,aaed6422c002679b08cdebc6a9349cf5
44,meiwenti,45557,53b72a8480a7e29066572eb9796b45f6
45,JVLarilynn,45438,e2c549c9fb95e76c157cb455e8037bde
46,BemeGOD,45256,65f48bfd8f26268043f3254b47eed464
47,North7,45163,0a9e39bd378d71f563498743307989ce
48,Yaripon,45146,5e39e4e8661ca23d588215bd66aab210
49,Klowbe,45102,0d6e9a3c654658d2215f6494b6f1ccd3
50,IirakI,45092,ec5f52d6b7cb7e5ce85871eea7c2b950
51,MizukiAtBat,45035,b373ba6f446dfca31ce61b92c248fe9f
52,RuinScarlet,45002,667c1e1f5ae6efd7689adf9c8c42dd21
53,Winda,44993,00a9fb53665f3685f3bede9078af03e5
54,Kneecapped,44762,1b63cade957c2a9e021de2bf6af135f3
55,Motion,44696,cfcccb1faf752ed2ecff281096613095
56,AstarteSW,44541,2a68e1b5832afc7ce0ea686c1577fd7c
57,EasterVigor,44471,df6c005a5a6012f1790ae957c18cec07
58,AshuJang,44341,0ae343e19b65c841d2595636ddb821b4
59,Murrills,44304,2775635409f6a433c3d3e3695a209176
60,Liereyy,44301,86d76e62adc7fdcf14e429f9ed7c3d1d
61,KannaKamuiLL,44272,e6fe292b430f4af1c2389a4d81133967
62,IkkySwing,44245,45a965daed7d1c45fa7c1666458d962f
63,MangoYogurt,44150,38d87f9fc43b79dba76cb36135008ddc
64,Shuri,44147,93ff64ba8eff59105ed8371aae84b10a
65,Meeruporu,44095,24d342fe5b0885aaa71335632f2e6224
66,Astarteya,44029,b5266b8b64e1bdf54fb4a5d18b0b81da
67,Kyokoto,44012,cf9ca30a353c690a955a158da9f1da7a
68,SailorMoon,44003,6691f6f8342c3245fd233c997c6515b6
69,MoGG_Loli,43966,7329c4fa6fbdbc54cf08f73300a6e23d
70,Trickizz,43881,aff2967b2abe0abf97551e0556c17740
71,Shinkukaen,43855,e96a0fc8ded25160ff008b8cc9c7a8cd
72,ColdDreamer,43827,46400e580c85695874a6438793500598
73,JodiSarto,43801,834b1ca332e350ddc4413d02743c691b
74,CuteBatt1e,43767,427e96ec56670353d6a8f250a9d4991a
75,TearsOnLove,43749,40d7446402245bd0fd40a40348b9d310
76,mapupupu,43749,8095d013e723f1582221437ed1b48faf
77,TooCutie,43727,082e1d6e9c8e229b7ee14b4f2ff588ca
78,Chypre,43696,8face807e18c37f13a5aed631a407049
79,YuiFunami,43681,8833427f8079ac20aa4984c2654fad70
80,sideroca,43636,84b70fd8d7dec6ad31682a8fa4c3f2b0
81,Kyuen,43587,17996d2e4c2841a20e48d6124f40a811
82,BMnoFunAMore,43521,f22bef83054b6f6c10aa99136f6feca3
83,StartLord,43481,d1dc6f46b01fc9b09e8007b1765bad44
84,Hawaiimage,43476,c2d2d468049460a049e84528340737e9
85,ateric,43435,04b8c31b5abf13d7d43d3c35a3c915e8
86,Cyclone,43383,ea5a22bfc11566c0e6be22f50c1cc39d
87,MeiMayn,43329,2178c3e7aa87ad4e5fa0309bf820eddc
88,Cranby,43321,512be8c99a8b87248f234e34e40e5135
89,Connie`,43192,2df67d6c575325204e64cd545837fd21
90,gugulu,43165,cfa2566dc4978e0414f53926c9dd4a28
91,MaidOfSteel,43162,654ca7e9459e03cf571e5fef9bdaf821
92,YuLeng,43156,3c77400a5dcba327a45ccd17fdb76f47
93,Qilby,43132,65a7dba37cc5c326d1c9a8aad9ccd855
94,GentleSnowX,43068,49bdf2e0bee61edb999c6d1768fe00f8
95,Wurkette,43057,64667e5a09f1685264bf4c445b8c8ead
96,Innovator,43010,2b844b7cb7452301788eeb6f6a8d4140
97,hakuhukah,42978,7cc3b5adf5a12df0b0c1e5544c13637d
98,xiaojizai7,42975,2db737f0396955943c8cbca1e6b90bd6
99,Lucianara,42869,10fac51c52b94ae88a5365988ce85461
100,ChaserRain,42826,f2daf08f23f3d2e99326207e4e1633dc
101,BallMage,42823,1245d6057ac868c2f68701d077ad05b8
102,Urquiola,42789,1b458661296451421c08de5acc3c0718
103,Takochan,42787,adec571a831e0695fd0c640e2cdb2dfc
104,StayChill,42773,888e37a335fd825372f68d221a5ff1a4
105,Chane,42771,b10601a88898ec5f179cdd309d920a45
106,xAyBMx,42748,690f511fb82653924190dad3d70728aa
107,NeoDouLuo,42697,0d42339698247c000f94217d07ad8578
108,Materalia,42686,429c477fdc035358287ce8b4deaaca57
109,RecoveryHunt,42685,ff1373894137503209bdc8bc1c0b86d6
110,abing2015,42667,7e19eef5e87717cfefbd5a8e8b69bf34
111,xManahx,42643,88f7637661461dfdfe05154cd026807c
112,Chase4U,42603,06762cc03e2de4c0b8a906522ba6038d
113,GotGlint,42602,44eaf78ffdbf14cc2ac1947747b16339
114,Synaku,42598,f78d3d41ed089e592d4483c009f2b49d
115,XxNymphxX,42514,b89c837aee0f0b287f42bfd77aac355b
116,FlashLuna,42501,1cf47b8c0f85844a4bc87ca9cb70f6c7
117,Dirtnap,42474,f1f87335a085092c08a721c342c07614
118,relsters,42384,5c39c5c4aa3ec1628f9d67c077327cce
119,N04H,42381,3dd9d5ffc595a076d5dec77c86ea8fdb
120,Ducken,42336,764e6bf931a528803e20fa8b528025b4
121,Cavity,42329,51d5bfc478a3836c1600fd10a0ba0668
122,tailsred,42312,ac4c0cb0b493f92f25c057bc0c991015
123,Berushia,42273,db45ca86b3299c04ac19a20ee52570f9
124,Neight,42251,c63a2e80a5084f4c95168cb5bc21b133
125,xMoonpie,42237,bcf56792c55064f9dcf016b210639f6e
126,MissLolipop,42169,a667c6370a84d6c1ac4a257d8f4fcac2
127,FrankyMX,42155,b2c1cd3718e3064a012604b57dc60d37
128,Dogewind,42057,d5bab8f4436c5ca6f95b17101c569609
129,pleniluneXer,42039,222db6af8ffd19da12723a1353b37be6
130,porkmage,42029,d3190cc803620a570ae1d9bc7f64703a
131,princesslaff,41938,3245d96ae6ee3ac89fca76fc4caeea4b
132,FlowersWeAre,41917,7949682730c04fadfabfd59b37171dc7
133,Hydromomo3,41908,facc55ad00886cffe73d92c6bd851d61
134,TageChiyo,41877,542d664d3af6d165b8878735e12b24be
135,Battlegril,41875,6df60bdde77ccceb6a8bbb1176519422
136,AndreaM,41772,26a6afe7eff57db42dadf6382fade9e7
137,Kerratrix,41770,aacc18bf2705b2cf8c862d76e6ffa8f9
138,AozoraRinne,41758,a30c93bfe96d8ea2aa7bc4a00bf0b082
139,TwicCookPork,41707,4eb110613eab4ae9d84a389de9567b60
140,Elvewyn,41679,2c5b10a1510a1d54985a07905a29f187
141,Meowscarada,41571,c1821d320358b9bbf5e9a47de097e576
142,babydong18,41518,2b4f5170b577439b9cf8b60c4e6dd68f
143,NierHyfirion,41418,85958a949cfa76050db6fb1a713634e7
144,ChaserDiet,41354,9df13b81025ff541a525457530b1ffab
145,Praesentia,41326,77408c73baaf0b78eaecf85c93eece9f
146,Acropoliz,41321,d2e191c2799c49b5e46e6aaaec3e00aa
147,Bellatrice,41290,2db79f8eba425bc152f33209e99a914d
148,Clizumu,41273,eae206a95114de244448bc8a3dca7b48
149,Randomname02,41242,c2806f8efc8d51df92d29d2b3633e78c
150,Lutiaria,41004,488cef4686ed8dcec218a8d52a98ea5f
151,Najende,40990,77804c4c5305d2e71c812e5d0e9a2a28
152,TomboyBecky,40982,51f9f74d6fa12022bf928a90af56bb28
153,Adsryx,40921,60baac222a585a2c3bdf876b3e763534
154,Disputation,40854,8cb0e4bd4457bc056bd94ae5ebc77527
155,BUBUBYU,40839,1ad44df430bb933dfd1d64374d6d8349
156,ShadowAT,40686,a04956dd47f4f55272c1b93e8df515b6
157,Rainbowg,40666,96c3c4ed30a6bfc74346ff9efef709a6
158,KotoriCamael,40654,71df16d1596aa7775834367b3498d69e
159,Erishkigarte,40611,86e4f9ba3ea2866426630225ba07a908
160,Frygid,40599,72b4753119fe6bbd3436ee4eb7bad12e
161,Aerliux,40577,fac11caf65dbb368841c2408126e4635
162,TgTeana,40545,a3a194675c0ab502f8b56e23546207df
163,Hoshiyom1,40470,09ff1d60dc76ad87113aad0d8755402c
164,MDBM,40425,fdcfe87d1b7a85b1f4409f83000235f9
165,TheOneness,40377,2d7cb35b9587e89dabb5f152fe17170b
166,Cygnus,40356,de94b8dfe2500f93f7d28c13a3ac83b8
167,AkaLolita,40337,16ca0bf55c0b58fe700d02c875366ccd
168,Xantros,40324,5028df0cedeafa748fcbe131a36c0e81
169,Riceballl,40313,26a1cd0349aa57a0a0816e75c622ad10
170,QCAT,40307,23c52fe47f344609a659e6dfc04cc625
171,Evalline,40202,c72df1aec88d2df5067ba21430410c5c
172,Luuna1,40118,488ab66a7f59d5095855031cba7f1e41
173,Suisex,40009,4cda00ad97567f4c1b9137447f70bcbb
174,shikitensai,39985,07305a1ac8746b6e7592579cfa710795
175,Reja,39982,849b896e65ee735fbc23041b9b9f2158
176,Battlebattle,39965,a9f526b5b1cab2ec945434c717d3528f
177,AxiMagica,39938,330bb5604abe1ed15a61867c32041fed
178,EcchiKuma,39902,cc138e2a501228281d5301171e1afb4c
179,Pandiette,39643,f4f8f5ffd25fbc8a6c6c7e21e11b96fd
180,Astrillerine,39642,b67aa19fbb93cfe36221939644c94697
181,AstarteNaNa,39522,f7a80ee49b3c5a829230c27e6489b7af
182,MaroonBacara,39493,1705d316e7fd866a43f5831af8c15aca
183,NheelaQT,39433,6192e3e327fb5e52b1cf2f2085d2e1cc
184,Afrodiita,39423,d5284dcfc60a7ecd19e8905c7d032088
185,halfmango,39316,140708973b82c0c8d48aae321dcd7aed
186,Glav,39277,7e6d16bba1bc920f07fecc1c811cfd26
187,MmeJane,39256,266b21c4b53602621e47cdfe0638e4e8
188,MisakaSakuya,39252,96f498d5742879fef05457b523c2fe89
189,ObsidianCas,39238,0d84c15539d0f441a58ba2dc508dcaaa
190,bugtim,39224,3a5567fc1584ca6f73b1472e866fa1e3
191,vuontraicay,39203,b1d08e0ccb7fa49f16fb8aefce7c8cf2
192,bmage2112,39185,58c682588123a8776307ff5e416a5101
193,Bunny99stail,39086,221565a79b5d13fc68eb90b7b5176b60
194,Ternlay,39076,e22ae02aa37b17e7a503f348645603ea
195,Ruffle,38998,f393b2ea1ebfc5390d76c9028b8dcfa2
196,MyBattleLoli,38944,05d588d3c8be25484d56959c9323d4be
197,sayanori,38918,5684a1156b3b68c3eda3c9e4065b608c
198,RdmBattle,38896,fc9f96fd0761cf496a75fcb3bc5035b4
199,Senaei,38867,4446b8f215e3f97b1de5739fbaea086b
200,IsoChaser,38867,03d2d6a69ff232a93ec206eed1d5b384
201,Battlengel,38862,901ab34f9bfa1a92d4b85fb645fed1d0
202,YejiITZY,38835,a7205f63e28613932349e25257f62537
203,Mayji,38820,3cc37fed8dc57c911fd6819cf2fbc31e
204,AstarteOwO,38767,bd5b11962de2f968e01fa13350358dec
205,BigDegen,38765,f9ac695a87d4d5c7adfa902d26ac28b3
206,LingLi,38545,7b626cc67ee16c6500c7d8972ed5f980
207,Lissard,38477,0d06de4c0d76cf97b85eebd2b17875f5
208,MaHoXiuJo,38432,2c21973e3bc31379a167a3f45106fd5d
209,Amashouko,38354,03787fc83c00889299c45600e5a1c886
210,SOYplayAstar,38318,2a66eca7661bb48443b13dd380b8b2fb
211,LaLaLeoLi,38291,78c8cb968f39aac1ff92f98df5d94784
212,Gl4cial,38226,aaf0ebc6ddbf18fe21883481021f54b9
213,SongCbobsa,38186,8c5cc1f1ccf3a524495eeeb56b061fb0
214,LucklevelS,38130,ec586e80ed09c571c8f3fbd58c27fa01
215,kanonKanase3,38117,28dd2ec3e4328a294fbeecc708b0a193
216,HighYea,38111,d912c59f0d9734765fa95063dfbe9592
217,BatalllaMag,38045,f704c09f96d9bf716be683f7d7657f91
218,SxAstarte,37986,3c07a4f2550885b30e9386ee12129022
219,eijied11,37965,c1b4d00710702b20992cd257116ac819
220,Ammy,37924,6afd1dba5f2415bb01c87e76e9d06e8b
221,EreshkigalMW,37881,ee6dc655f7efaa16ebf6a3d954d85313
222,Sleepingdela,37821,6b9cb716abb9d300cd355c5481387f96
223,SwingPenguin,37814,879556a48b8b676c5776853b8bf11cdf
224,MagicSkye,37802,2b315fbddafcf0570e39a2ab44ee003b
225,Alenzia,37785,063a8ae3e2bde0ff5f728296c80435a0
226,Batt1ELoli,37784,7fad5ca731493e76482fa7af7433808a
227,Nanora,37642,51af10f15347a5bb1e248c4bb6f45d3b
228,SmolArmpit,37593,f9bbac21bc286c60d107e0ad468f346a
229,draautumn,37591,56c67633dbb999e5555a8707379b87aa
230,KaleDPP,37590,bb4ea12ffed89202f4ea52ab651db85c
231,Valquiria06,37584,07cca88c53a4c481377132fcef0b7d5b
232,LaddyYisas,37477,02df1dd4f268f76f61dbe180add1b0a9
233,Agostina,37396,52fa0de79f9c3a8e346bd6c895413c48
234,LadiTheLoli,37386,6939499a77feee27a5fe5068ad3a4b02
235,Adelinen,37368,4dcb935c52dd7e38f4cde1e2ef8ae672
236,PrixMage,37352,27273df8d9f51bcd8037840b5a3a4ccc
237,Mage.,37342,7bc0b46be036710886715f3b7e09e641
238,RiceScare,37334,52c239db090e5e005c505719f1887b32
239,xenihimia,37333,9d1aa19c8041e74c23a563e53809f223
240,Kranys,37298,7eea3888ca6946e31ae86af45bccec95
241,Bellatrika,37290,acb4c75d49eaf815396a96670f6703c7
242,Airitia,37280,8c10e032ae624ac724ee59615fec4e8b
243,ChildErotic,37242,6fdbeea69a6ebcfef6aba064b331981d
244,MsChancla,37234,672670010d2eb4ca5c6c38df1444b5c4
245,Fotografia,37223,e4ab2dfd205e540f13d73c4253e06c06
246,Kitzor,37164,69e43888355dd690639effcc52f6b503
247,Cerol,37134,a5f5941d5242713f92d1187aa5a2c36b
248,YogurtStart,37099,fa14112bbaed380af4aba2bce32b47a2
249,IamSpoon,37090,9e44f6adf2d60fae2f15afcffb5aee4b
250,MikuDMC,37000,57f176078b2cfe0b0dee17e14f599d66
251,T1anYueLan,36957,ea628eeb429ea3a8da10f56173681939
252,YummyForte,36951,7a01ede98dbdca59cec97feb8f140f7b
253,Iviss,36863,5a6f7b9e6bcb69c4f6b1660dbe817329
254,LilMonty,36811,5836b7b0823d176125eac94fee414b00
255,GabyBattle,36774,3f691774956309730daa73d5e834b85c
256,RoxyMigurd,36768,097fc4880740725801e7289191b8a767
257,ollASIAllo,36721,fa1f9ba9f7d7214d5a81248a0c69f418
258,AuntieMage,36694,427c13cb8b1b2d4fac52a03f86bd566b
259,zKonan,36686,d6970fa3e1454cb2c1687d65e256d181
260,LOLYLANCER99,36680,12f897e1d0d0b8465b13f8b9e8bc8f50
261,AlexCISS,36673,b2dc888bca314ea1b47d9356c02ca07a
262,Nitocret,36602,af478f20b22ad1642d6045a41790612d
263,Astarte33,36590,f988ad1c719a0c0b919078ea82390032
264,BattleBruja,36581,619dab9eb3e5a069de222b671872ae7a
265,StarPunch,36565,c891fb908623c30b3274a8f0b26f0e22
266,Lory,36562,5fa6c8899d5f6486811d791802f38612
267,iSellShrooms,36531,bcea01f00d3a22166a79645356a77c6f
268,Rigshraida,36519,99f04e40c41565d36782ce4a8c01cd42
269,AnnaKaren,36500,f15f9b941b95043e7f9aa58ce124417f
270,KaSoloFMM,36468,ab0e6712c86b75f93db83969192933c7
271,LamberEnvy,36461,b48b19ed50c6ac3f5f5e654f58b5bae2
272,Player2Etna,36399,27421ca7ff3b701e297350209a8c71f7
273,Cluckoo,36356,e871bf967dedbeb7fc513e0d28af4ddc
274,7SelkeCap,36350,4e3f920dddc00e20091cfe512184bb72
275,czRose,36345,b5e0d3a947dbd153b8ddb4af2abfeca2
276,DeChipichipi,36343,fd678427796b6e25d222920e1aa0974d
277,Wooptie,36338,508ede5abae954a0cf40f95b174b29e3
278,Steko2,36295,e3744d2a47e30bcfa4296be5710d2b24
279,MarvelMage,36264,b854e1aba13b7f885b097e335056cc46
280,Yattaaaaaaaa,36249,306f138e2b8b252d6059a365892730c8
281,KaiBattleM,36098,cd8ef584bd3bb86acc50e6f1054913b7
282,Helgasercle,36068,e1c94ef340c81bcc40fc7b42066e8051
283,MyAngelBM,36064,eae4b1db89fe4e12d2f283d5a2f8fd56
284,XXID,36037,e104296c0c461de4ca7633194af23f38
285,yahoo00,36034,4530101e39544931d59edd9823dfdc0b
286,Benetrix,36032,256d98ec774056af17af5147dfb45f11
287,ooSARAoo,36027,96fce1ba5ae69337aea3fffcd01fc930
288,Lynle,35975,fdee66fdfe23a03ce026b2ada5f2d3a2
289,BattleLoliy,35966,f9034e0b4a164e92c50818c91d7c40ca
290,Nezukomeltro,35965,cd0f7e88e9a60766a50915d43a4584b1
291,Melcocha,35955,246e0f4d9f33cc16a091448dface77ed
292,AmChunLi,35933,4332d0c27b42520ad6ec636609d19f98
293,Lannathel,35931,c651cce9e297cdf0cc5bbc3684cce69a
294,Alicia,35910,c512311d949115cb9d5395dc562830b3
295,BonkSquad,35886,2293fd48fbb18c9b507de2333c9307ce
296,TheSkyIsBLUE,35850,b30fe688df3a170ae4a0b662de87f327
297,midnightsu,35850,93978a0fe9c202ed943c2b9caaf05ea2
298,Shirairika,35832,a7c12592fdb757322514b131849a5ca8
299,SlaMBattle,35796,08aff42b2b43f5677582be5d46e22195
300,Bellashy,35794,11931e5ea4fef987139c6df9de9e7570
301,xFlatulentxx,35758,624b2abc46a6b73a93e81f219c3c7337
302,dagasucia,35746,35c61faa8dfb59187c8f747c97b624f2
303,ursif,35744,0ad6ad040c49317992af191833dabd0b
304,Kuynna,35737,a4fb598bc83065b372add1ae44ebc9e8
305,BattleMawea,35717,ed7863a4fbe3973095a1c6f8a33ec569
306,Chihayafuku,35716,402fad3be6406b79c275df144363adc5
307,LucifinilBM,35689,9794b20489f34a1a567e522538351257
308,LookGour,35684,9d9b130f8850c8a0cdf9d0902579a950
309,Ashutartes,35672,e07a28f43d6a12fd1aafa0aed12f7291
310,Erliza,35666,9a98d4390e8f4beb06c599c1b8864e5b
311,Kassanndra,35657,3efb2c85b5cd432b062a682bcfaece0a
312,apostlate,35654,de23b46ed7a348a8621584d282fd047e
313,Immy,35641,111d3efc19d541ed1c8c8158051d60bc
314,sandracires,35621,721ba886cda0b059476f51465786e7ba
315,SilvaCharito,35617,713e784919945d18ed26e9f16b06ee3e
316,MiniPancake,35572,67686dc1fe58f0dd7f1bbdb6e157742d
317,Kizun4,35551,f635a31a52e31620b31081ebffb3f096
318,Canobus,35549,c953daea4b466f9b5f3efc99cec8b873
319,RogeAstarte,35530,1fc5738090c398fdc7b19dea7ac9be45
320,CheekyKunt,35527,8e986ba6774edbd30e59e3b16697552a
321,ZereVollerei,35516,4b4f77f3a1aaf4f5db0aaff1559b2e4a
322,Ykaze,35498,4c64c214848756e75fc9700d7085a1b0
323,beyondger,35458,31a58ec4e5892124d22785588107c49d
324,StonyGondul,35446,8f19066cf078a1d29e5cdf119581bdcb
325,IllWhackYou,35444,7fbe30649d06be8446f221addb56aa1e
326,PKS12,35403,50f1a71b4545425b2b6add4ffe7d5fa5
327,Galvanna,35396,d2d5ccd3fac271453164248a44fba5f0
328,Pirita,35366,25d092b354cbbc6b51c55acd2cabca1b
329,Baleun,35355,227592c5d0a7de31efb520c0afe563f7
330,Fenrysmage,35345,3cbcdaa5cdb16a42c37e5e0504017e69
331,Silvourein,35335,d0d77607616dfb0ca90e5af55373d205
332,Concence,35332,a7086f775e90d04fa273c6c065234663
333,Indekkusu,35327,3e31154620f8d6275e08992d74c08847
334,Lyssandras,35302,e56ff2cb6c3970d6bbc262031abe0f51
335,DaenerySnow,35295,7bcfbef743f71e7eef31a0652d07809a
336,AeliTeaParty,35282,09985c6ab5c51bf0ebc1d18340190a96
337,Selene*,35266,f859f67d584c2d7dd86f01b1609a4874
338,HiolsnsL,35254,b3d1d7fd1a97260fa161c6e664a2dc4e
339,ArielaDafna,35247,7195945b1b84edbe371524d836541279
340,Nanaliana,35237,a594e2d0dc1d1230bad969958f4c1f8a
341,BattleChaser,35226,2843be8d4c14ee0ce298e45618cfbff6
342,LumiRay,35194,3444ba640b18a0e14b435ce6bc872f5d
343,mageex,35191,48c134d6b69ee6a74308d14db5ca7b39
344,Dragonmiau,35168,4f44b64a6508d25709eed0d9bd8aaf00
345,Kaeyaki,35113,41754264868dbe4d976b80ce30a6302a
346,AdrianaJHP,35093,7aaf334189884b000785c1f3bd300a32
347,OldBugMage,35084,a33a48dce9954b8d517dc5a70267e6ab
348,BlessOfSoul,35078,0ae9026982d7632a7384d9b1d5a33e16
349,Monitor,35072,038890e6c637ebc7e00b0900d7db932f
350,LitMage,35046,6335cdcb42af1c8de7ca6f7c50ad0705
351,lTiol,34997,faa02a1e502e932181038f3333508e34
352,Lysath,34989,3f50fcfd46b9ab4adc2b65d173198d0d
353,La_Peleona,34972,32a3cbeae03dfff1df1c9de264a6cfd0
354,AishaBM,34961,56bb904190ae000eeb663cc91df1782f
355,InvokerLyra,34943,970fc0e58b6fc683e25d9df0901b50d9
356,MuShinSou,34919,9623d17c90e67ff56553bef58e3e3fbd
357,HamBellatrix,34891,06ff9c55439a979fa4715b91f7cc72a6
358,Zeldris-qjS,34865,404d104ea29ed72a9a016a3fd2099998
359,Streliziaa,34844,76046065661387fabae01bdc96d4f52d
360,KAIROSDF,34835,23e5137e58e5550249b6eeb69ba3693d
361,ValentinaBM,34820,d9be2eb293908eed97d466c52f58e5e1
362,JeanneArc,34813,b1161d433ba6565c051332ba3302a77f
363,hostrey,34789,58679bcf8fe2f353b3a926e23a361d3f
364,MoeMagica,34780,5c57658a8b40c11e427a77f1147e537c
365,Rubbiana,34768,857c179a96f5dc90e43823ce43872509
366,babyliss,34767,a3ee2483f774b5c1b1ae893966f0237f
367,Uwabny,34742,004da79fe2e8abf3c5b587a24bf500f8
368,exorcixta,34739,024a4f1772a6fc4407dc8414d090b2ab
369,Vyseniax,34709,0c90b4957ea3406fc4506e2c034fd24e
370,Lisath,34702,5269680520dc40776c831a1c857ba244
371,Nightster,34669,b53d49b5d1a419509ff8578eab528226
372,Hatsukoii,34661,69be9db1277ada4b09b973d9c804d709
373,Mrslily,34654,5a4917342ca4a80032f93ec5c0bb246d
374,GrandRennede,34642,9c3d0e40c3e69e3c4761c47ca4b542c2
375,BlattleMage5,34612,bc82e11087b1e5c3c529702bd32223db
376,Maguita1,34598,8b6d6f378cff17b21aa33b0fe51e76f9
377,TastyDulce,34587,e180b05fa32eec9db562d0c3a4f12c75
378,NyaRuChan,34575,f63ca501b22428b4a8d8a86c4c75ed6d
379,Jaxene,34568,828604cc6e9999f750835afb611464d9
380,Morgana08,34548,2c0a62d73b10f53d9fc42569b483ee20
381,Yatzura,34532,db035c32f841cccacd86dbf9ebcdaba3
382,PokesMcgee,34529,a523aab74c7c8e4edeb379bfd9ac040e
383,lLynn,34527,624fc75a705944c5c1afd48e4d2d19f6
384,Filox,34524,c23ecb950f0682454b437cb84007b0c6
385,Kreator0666,34519,ef82604e880740d07dc9e3c0b74b76d8
386,bellatry,34510,9fc4c1703831fb91aa1524b36aa21ea9
387,Fukuro,34502,b2226f2889592cad2de7e852f09b5e6d
388,Kazooha,34498,e40a4dde863ec65d74de5c350b88cf7f
389,Luoli998,34492,a26ace10be97cf3fd958b24c5bfb4a82
390,FlareNeko,34463,a5f963ac54e490e6fe0a9a47bc223033
391,JadeWalters,34455,ca9f42e72148baf2bf46e700e9998b3d
392,Mokokoy,34454,ac9386aae8e1cb3fa7985e79454bc9ca
393,Diamantito,34451,5c9ff1b32b51c58aacfbd4001f5d44fc
394,Zoees,34418,259686556a0df94c719421add205dba8
395,Alencina,34409,695a4b74821d5d174a2a26db2e6dc36b
396,Valque,34388,52f85a9874054878a45b9ae145320a0c
397,MagicQueenK,34375,131e3665d41031f62dd9d0105ccd5f31
398,Rynaru,34369,b74d2f5fb197c3436409dd44ded5bc8d
399,XXGODDESSXX,34356,1e9a4f4df34d9962b45770d17ac45d4a
400,Cecelia7,34339,0b13e1b4f577525226db0a702eb87c2b
401,Yaninska,34291,954aabec683ecb318b609172700b4750
402,GoddessHylia,34291,e8a728762c647d15a0e3cb50a765cfcc
403,BattleBasket,34291,ec79853e8ce68c0463ff8dd43453ef00
404,CallTheFBI,34290,f8c52320f77ef9df1cf37e4bfd74e7ce
405,Machoalfa20,34288,b24892456df26a7dfbea09577c74a70b
406,Hitgerd,34239,0bfcda3ff5399ac3658055b84403df8e
407,Heloli,34230,979ba449070404763ac5bc25cb4c2737
408,Erisumeow,34211,46579a156d956652a5ac1930de56e0b7
409,UsagiiTsukin,34188,90d487b77cb826fbeab073b9080c6449
410,-Shiki-,34148,64e9fadb52784f063aff0a6caed4d81a
411,FallenRei,34142,0f7d23c60424473769ff22e3bd1ef81a
412,bloodRushi,34137,dd4722c18b33cbef2fd8f7b0a8c6278f
413,CreampieOnly,34133,42d6f12a714bb0c65e21da4a26dc60ad
414,Xritalleb,34121,a01648bbfd107d50c97a0f475c1b7ca1
