No,IGN,Fame,charId
127,WarImmortal,38028,4c6ac530d8a86024ce5a9cc5a396d1ec
128,DoomPN,38026,b86acad0c37e4e4c4f3a4618356ffc9a
129,LambAvenger,37879,21b6288ba6eaaadc28ea4b2d9fdbf7c3
130,DaHeigui,37876,cded3823a710223db22bae18f850e95b
131,Baraqiel,37789,e5a22f09be4663c4c9f82cc43b14c3dc
132,Tsukasa-S,37763,abc5d21cf75a30dd7d317d6ec92ba5b1
133,Falcebris,37705,30aa0609d1401232b82381ba7247c3c9
134,B1ackSabb4th,37701,7075f1085ffae17361fbcaa43b1e5e87
135,Worgen,37610,a02f75e71c1920d81f963a0d355b4441
136,halfprunes,37514,8441cda9ed2145723c84f6888b854bfc
137,Sacerdos,37445,dba95861cf6c4361e48f3954f061f002
138,HammerKlawer,37374,812fc6c7ec28fb36ce70e898a43634d2
139,Obsidian,37243,e7a14c3364b185561117c551161d593d
140,Lebik,36996,7a441afc201367954fffc0f680bcc24b
141,AmonAmarth,36975,86969e84229f3f49dcf64c26a81295c3
142,HeukChingu,36941,4aaeb7f0a8e7fd7860fc15281cac7c11
143,Ar1kadoGenya,36754,e41ec16e445aca1fb63e732d49a3836e
144,TotalBoost,36751,743cf59a3b9f5c09a72e467d7f20f237
145,Solom0n,36700,85785f2c0f1278d14b112c3d08f56abe
146,zorbetez,36650,6595d87834042de2535196d2ac6051d4
147,Aosin,36630,fd0270956494e4deb5547e05473b51c7
148,Balbaroy,36613,5b675e03d4a52ef6b005d80093b6abbc
149,BlackLogan,36610,00238ec1c66370ec17b27ab897341f52
150,Warwicknegro,36552,a0013f5be327830188ffe63b36a1c154
151,DarkRebelist,36516,760a9e77f7e63f468827ee6331ef282d
152,Toro1,36499,e863fb4a461301d243774532d000da2b
153,MustangRoy08,36434,2e449d7f1a615366e34a3482bb72ab6a
154,NeymarGz,36414,26c6e87a848df050ce07d9ea7fff9af4
155,xKrampus,36336,b20954ebf13dfa3aa66a2af9edbb213a
156,Elcobrador,36289,2ba05f0256d7dc89d26a8b4abd5f7b5f
157,IlLucie,36286,43699c5402fbc43306e392886373f744
158,OOooo00oooOO,36262,df77bc60f029b80703cf54b00c8f72d8
159,Kamizuma,36243,740210964d8f7cac18954dc89b9db1b7
160,Rheddiick,36233,30c31155980606b4f9d6a737d8d1d91a
161,NilgasGracia,36223,a765d6ad6a71b09da53a06f72de7af6b
162,DEvilGod1,36156,ae2e4799a404b009afc19c1cd8ddc0fd
163,Kastor,36149,5933fbb8c4873971e5dbc6b9d06d5407
164,Lichito,36052,a811610d5ea0eb71ef4edafcfece6449
165,EmperorAzur,35980,2a44ac518c87549f9e9c74041d6d48a7
166,Bestialico,35899,1feec1d547d22c9f9864fe50bec94e01
167,Mirrormen,35668,c5af1265c198f5bc5e1a3c807696b5d4
168,3Justsito,35640,1a8453d9be05e20547d4014888e8c630
169,HerBigBro,35581,45dbee9b0ed3c0770ecd13b5548c48b4
170,Vicious,35548,3135fbecfb017322abfe8dc4c7c4aaca
171,SoulDarkSign,35484,5abbcd7b6b8400157e830e6760845c8f
172,GhostWire,35477,c8f58d39672a64c5f2e3a5f8b57203d0
173,IcarusMorph,35393,d503afc15ba3a75a65269598e206d7ef
174,DevilHunters,35381,0fdec44c414881bd49d0a4ea517020f7
175,Marronchoco,35378,2c5e08953ba23041d71198a6f4946c8e
176,Lastlion,35376,a67537366e3da9648dd9521aa9ce099c
177,TheTrigg3r,35334,d258aadd59cf1b3abce942b77511cb43
178,PAPAITO16,35334,5d34dce88620e13341280914134b03c8
179,Onibist,35236,6dcf2930a00ed2c57ad5e1927fc20183
180,AvenderKai,35216,e02380a49a2a64df97a8b3a9073ecf3e
181,TastyB1tch69,35181,a8b5e86d3f7a3f5ea27afda56edf66ef
182,Potaxio,35179,d659c5c99d8076382dacdf7f5a977586
183,JDragneel,35174,21b26cd23b3e6e33d476811bfb477818
184,xAyxAvenger,35150,9c7d9e176a0401ae371a8088cb386ebb
185,BigBoyFlynn,35141,c5469358c3ffe172c86c78f48ed48177
186,Backpacker,35110,7ffc6b01ed736298d7c25fce9118e6cd
187,venymelomama,35101,0989c22d76f62633e1d76100a2cab25f
188,Contozan,35089,0dfa73f6a39923b315eedf7cbab5e4d6
189,EvanErudon,35065,3c3e64fad1ad702114235b83bbcfe4c4
190,Hellboygod,34974,a4f94fabfc0d2b11cf5c4e972689b799
191,SugarFurry,34956,bb2cab19b6c1ed38ebc278b10ed8cf51
192,Usar,34916,ec04d9decf0cdcc5e794eff9abedff13
193,Takaonin,34893,3b6291382c91445b5f6fc321d4f1eec6
194,DXYouMadKyle,34892,1a1dd49fa6b79f7ef1df0e9acce6cec3
195,llyfk0,34881,5faa56b9fcc62078f751922b42a3a6bc
196,R0ArInmortal,34880,b4a9d134d8dc2537e610161c3f42ec54
197,DarkArcangel,34879,d7a4bcfdcac373bb77a112c011ef5060
198,KINGUKRIMZON,34873,9179cebdac6568428729ca1d84d68205
199,RhylaySito,34862,cea4b734fa8ba8c4a90576e0e4496683
200,TheGrave,34758,a00a164f0c67dad2621b61ca41a2e957
201,GBNilvas,34724,a0e8d461261657541769b13cf9879737
202,Hopeslayer,34695,7819c43fa1d44d6b4f505654637c7bf6
203,HotSnake,34609,df75bd0d49c1a22533991fa11e07e241
204,Morthran,34599,f1909c26fe24bde01c4499e5b72f522c
205,DeadFarmer,34580,3bdee56b34e71cee6b027d9b07b1e7ae
206,MS18E,34497,dd3fc36422875a5eadb101e4405d572b
207,Satan0ru,34489,e1929d5938d5934b960fe808e5f445a9
208,MoMurdah,34477,c32e93f04865ccbb4ec689648c6fa9b2
209,D1os,34427,f741abf2cb2bfdba5b460a0c0a52542f
210,FKNPsmwy,34419,f25492c0d81d998dc2ac9fe37a7025f0
211,TheMerciless,34385,05d2d2bcde1019b0c2d73ac64fc9b35d
212,justsito100,34314,41fb923c5257c5aad6214f56db7086e4
213,Thontos,34259,c28aa722467f0362bb0190b8271b7ff4
214,Roirr,34226,218feca0341ba7cf590a624299ad4896
215,Cyntir21,34065,afbd8919cfe7614135dc34c235254d34
216,DarkShouj,34031,9886426a5bb4e75338361ae3f30ef16f
217,Jhinsun,33936,ce69a36d2def1709d056417a0e4c91c9
218,DDFP,33857,d9501ed745598daee921a77b2a0f765d
219,ShinigamiDaz,33781,83a4ef9faf0d2796aca5e9737b4a1001
220,BeastManJr,33748,c423a9fe33c7bc36c4c76f26f53e7017
221,Fatu,33688,c0a34781d92c8a7f41f134bb3bce20ff
222,Reiwer,33675,2c4679640a459dd26049b0a4071c45fa
223,Junopriest,33675,d02602f27d5d5d510fae41dd02dae724
224,GrimRoger,33662,4f125573da801d9b027390d3639dee91
225,PhatMacDark,33603,ab200086c0aa5653de417c5d68ae5deb
226,THEMANFOX,33564,0a1fb65c553b84e79d292b25c91e478d
227,Xalgo,33462,dab8e408e5c3a84e36eb911af47d633b
228,DoskoAvenger,33388,b0e46fa46257551e9200d3c0d9aaad5e
229,IIEscanorII,33384,b1d168c0cb34d5073ff189f3345ea60d
230,Doommorter,33343,881faa5760ae5ea7103b57101ce00c57
231,Nyxorn,33310,254b2739d010ebf906de64f03d662ad6
232,Lycantt,33309,945af30217e27a682bf73c7a41209e9c
233,CcServantcC,33307,41462ccd7fc3a161a850b2a4ddba5482
234,Faydavy,33222,2b032a789ad122ea67e64cb03b243f3b
235,DeathAvenged,33153,a85edb8432fae870b7deed9c31a5ba9b
236,nSaw,33136,da33af72beb2bacb34bfc5a80c393ffa
237,ShinOrochi,33086,550654db95c8d25fb253acbfa6faf46c
238,AvengerX2023,32980,903b3e5fd1d774d3372632cbbd9a30b3
239,Schuff,32974,c28e80fd0f703328659c7200dc5bb78f
240,TigerFest1,32889,5cd6a1b42ca7c839cca78a5574353b2d
241,DoomsdayHulk,32846,8adec3027faf7f1647861de86cf621a0
242,Iudex,32766,f74f598bf8dc50387a9c03a67c715fbc
243,XyAvenger,32705,e63cafddf083da88bc2924716cd82709
244,LordDracula,32664,7b4f5310a9c666b5fec7d1c7775c6d32
245,XMaiwolfX,32653,7180a645b224686fcf93abe2bd1d5cac
246,MaojinRyuga,32631,28da49137d17d3bc28c6e23e2869a8e9
247,mosterwor,32613,47aab2846cad0a7b4208b1edc53c6bf6
248,elcantador,32596,fd48c3bd8d9700e9c5d22f9a1456ae78
249,Yakusa24,32537,5577eda671a9e69bee02941d38a4fe1e
250,Allanice,32527,6e00241d7a86c9b239a7449082a5b52c
251,Kiuather,32437,bcfe719eb882a3643cf68f2e3061a3fe
252,AvenCorn,32398,a236a83936798650d06eedd0e7c56648
253,Badam,32393,d598d053b87e6d862c0675c6eccf411e
254,DestroyerG,32352,a9f1f85a78200e32d60bb3419997ab63
255,DustAndStar,32332,8ec974a9457818dc83c69bbf1e9302c7
256,WYTdm,32324,abb805146def49f88cf3957140d9984a
257,AvengerLork,32324,77eed31988f4516208afe77065921bba
258,Asmotheuz,32289,483ab8dc6c8e19b8a35c625835885e33
259,WolveriineX,32273,c49ebaa48b64d7c727ecc0f5aba37556
260,Blauwoog,32158,81c3168ec3209eaaf28dcfe477c019f8
261,Valmonthy,32110,c8df143e2a5dacacc15274ea205f9eba
262,AVENGB,32075,006811463d87e1ed642ca5f31ca21313
263,SithImmortal,32049,2c6b3809ab9ecb09fc6d6cc7154a50a6
264,Guecoondo,31857,a566f9db4428e0b22256303e9b41264b
265,Guaica,31803,cdc8f03638550858540fd550af331275
266,Augusonions,31767,0c81605fddebbb5611460057ffd9892d
267,WAIHK03,31760,aa5c4e288a9069515e3ccd3e16008caf
268,OgdruJahad,31753,e2a572dd27973571e063185c6c6484ad
269,ColinJuliet,31735,e71474bb11cee7d427a24e0804196616
270,loscarajitos,31726,86d1db41e005641f1068fca01e781f15
271,LordCaudecus,31660,0188b0a26a73a9732d847cde49ae7fd0
272,doom0axel,31650,6e21ac1779083ea20a0a21c33eb03dd8
273,RinKugawa,31598,d82f611264a2d68736113cb2d87df3c5
274,FatherRu,31532,c8c4087d74e0a5a2d675974a3fd9946a
275,GAvengerOz77,31524,165fbfbbc947ad5a00f5b3d5f4da790f
276,ShadowyFox,31515,2b74caa93ecf8cf288ae4f50a041a0c3
277,SmallMeow,31508,b1e70164141d9f1288b14b28c3509aeb
278,KuroDevi,31501,deca8a5f3e1c241cb7edcf288c9f4e5a
279,Magicblonder,31436,4671389e82de3ebeb3e1f6a4c9c899a9
280,DroppedMilk,31427,8f6a685b9309677d6158bd99984b9c2b
281,rUddra,31409,697b04d8dd7037c83a9f9ddbe06b0b2b
282,KJandDemond,31353,987912077c364b219dd21534e293c79e
283,ImurUncle,31306,2f426eeed5bc0b257327375e1690ab1c
284,OneEyeReaper,31240,5323dd032e69d264c6abbd4ee27346f0
285,Shaunnex,31207,fb99a943dc219a9f97201f6c0395f108
286,ImConcerned,31103,4b8eaac907d4a120b4488202d1f1aac4
287,Lyonay,31084,ae7ccbb39e5ec655968e659de8b05852
288,Sorathi,31039,895a1aead7c8e122498d2f6dce02a1de
289,Lindamoll,31019,3573fac4539ac18159794a7381b65c8f
290,Zerobuck,31006,f923a2b66bef454b7f123be7b8234b8d
291,Amycatharine,31001,67b5f18ffab3c9850d22f24245f64086
292,KaomHell,30947,688be69cedd48e70167ea29e0f9cd2d5
293,BlackNoirTB,30931,6a86090f70a983d9c5faa36e7336d0da
294,FordFocus,30836,d745142245d2749dcac515d934aa0d87
295,OscurCiel,30822,d8e6e02031a1ad4d4969d103beaa7e14
296,WarningStop,30790,0a95a129dc8794654eaf43ff67308461
297,CainSinestro,30760,a7f6c430280ee35076c0ef00c8d1bac3
298,jjperez,30735,ec5b28dfabe5ec863fe1133154954fd7
299,Zonafield,30720,3841854c0d672ac3cdc35ae3e881953a
300,Karenpenn,30720,327c2b6edd990bd96adfa4ea20bab9ab
301,Temisvenger,30701,69e156aaecd3b1ccf00f6df22c344585
302,lLuxordl,30642,5ae1432ce4fe766b0bc2bad1d3548b43
303,BluePriestMK,30636,3cfcc9aa707d41c2414d67c3779dcd7a
304,Rising-Star,30631,8c656e65d9c1f68cd6bc5fe0aa3b7a61
305,Chadurat,30612,d5161bd62c37f111cf6eda4d5dc4ccd3
306,Whyzhe,30603,c5d0d2ae5aaf8d6305db48063b29648b
307,taskmasterxx,30602,adfc348b014fa2e8a8b00725ee358eb1
308,wolfInmortal,30589,d8ff50c9377187e6fe3097a9442d1b5f
309,Vilnas,30545,033982a288c2424b71bd2925247dcd84
310,Termun,30526,23cb0f1dfbbed9c4115fd163e9b6118d
311,DeimosKleid,30435,884dfc8259b660f6282b4dbc11ec7b51
312,Maxgrant,30411,95d06580a3ce709417b3247d9e47ed99
313,Johaggai,30393,e702923c2be551e37b45088de162d8ce
314,yordy31,30391,3a6052b368940e3956f4ef617ec78df9
315,Winnidick,30353,2953efe37c25537ba97c4e98573ab492
316,THORSeven,30352,759a3c80b1e9e2622253b44b0e569c07
317,Dianagiles,30341,6bbfbf47dd873f0bdd46cee4f7733474
318,Isaac1111,30335,72c9f702b8612cb9a000d0e2c4692190
319,RoyMustangX,30283,5b0a7cbca72320d1a3bc65cfa985c3fc
320,Obatalaa,30229,5dc338c86ada94e5ea7a87d3a666670d
321,Craveryus,30226,f4c9c720b7f1d6186e5ec14b6c29e2c7
322,Coreyoscar,30225,e110ab9d7c72110b2b604a3efa0e8968
323,Philalfred,30221,6a92ba3604da46cd52b5ccbc4756a0dd
324,Avenger24,30203,2b8022284dd4fab129e02d3d445d191f
325,Lucyconan,30195,da3de4027eadee0d91bd59edfbf251b8
326,AvengNoirrc,30172,adb4021ebe91f7ed3392679049ab42db
327,chuamata,30168,6e2e1d8a441fa0971c52cad54dd1e452
328,Vergeven,30162,d3458a2b585767b61934398727bc989f
329,DoomCrossX,30148,bd79df3abcffaa5f62acc97ae706bfc1
330,201120Vicc,30143,85418667eab3229ae8aafbec26fa60b9
331,Throller,30053,7ef0db903ca3c74b743cf2b7533e0c5c
332,HadesV,30031,5d9aee18f0054ec723ae6168be200520
333,GranPapi,30024,77da26de01fcc3e7e6a9252d8e26d284
334,ViejoSabroso,30002,d0e73e574350baec5e734140ec21f931
335,Sclipter,29921,1862408bfe6184f67d758de1eab831db
336,HulkYerry,29909,17307793f1ef138c0e6d92041cbbbcce
337,MyHubbyMitch,29882,2d5e1e62e60d8b55bcbe8bf6e9f93f34
338,HeraldofGeo,29873,b0a4784bb5173a3566af7254b43c3cf4
339,Papuchito,29837,14ca0747c9d462ed641dabbc80a6a579
340,Ragnarkiel,29831,9a1a3bc984a6fc1510a97672a9ae8512
341,Sugardemon,29831,74bfaef843ec9c51492845de4d850489
342,osderguzman,29817,615816207db9a15c9d731b15be4a2c14
343,Masacre01,29808,fe19bda34bcffd7ca37c2f1f64fac16b
344,Carsetel,29804,09a4ea5e5aad37cefcbea9c9db14be3f
345,Viles,29774,8e6899274869be4e0d6416eecf47e4a8
346,Shigam,29756,023c36b3a8f1033146afae94188b73db
347,10.000.000z,29755,7d4060263d94f1f33aae8f56b4648a1f
348,Lynnfred,29746,df6a53e8d6694a20b52887341bdb9b3d
349,Philipcook,29720,dfa7e3c1f4084961b1fea25b1d879427
350,DemonLr,29663,a7e9c0cfb12916179ceae4a36faf38c5
351,chupalo,29651,9f257fd1b3e8437d04a36518c149ddd3
352,Siegrune13,29641,cf524b1af4c2b2cd37df6dcb64365594
353,Vitabach,29638,137ddd1274ffa6bb9f3112f864f96fa8
354,Kageboshi,29577,49c9f779c0ced0bb5fcb31c67f708ea1
355,dragonid69,29567,361ca5f0b766b258195908c2fb17ead2
356,ELPARTECULO,29549,d03afc8ad0ece1f8a87c5d982905bcc4
357,HeeroYuyy,29537,17b90a41f2eef60d9ba2fe939b7c7b89
358,GraspofEvil,29502,5d7986a77269fa5aa55a7f9e1097a014
359,KainElves,29475,5b1b0fe90134196c6842710bf060ebd0
360,PEPITO23,29442,bd306be95ac60e99843d538d3221c521
361,Delimios,29413,e9ff91284db839a104848706ce4333e0
362,ImmortaLKuM,29255,068e74f45ea0615f68cef73601adf3e0
363,BlackShadowX,29247,7110188e13f0e88633268d37776a0d10
364,GoldenJak,29233,9f2ed8eb12f2c7ccc0d645c12b9f07f6
365,Savnock,29229,9439f3b93e65146fe2a8b0fef1463a96
366,Javenyer,29180,2f2d335cea78be8a5eab8c310d23c7a7
367,Droxx,29172,34d8384fe1a74c8ee5351e1f3c98fea6
368,EVILLUZU,29115,c045baf38f7b323b6af52c187ee581f4
369,fulkini,29084,c61be8079a1685ef99611c17c27daffe
370,Mazimiliano,29070,a22ab8f5cf9bd5b5bfbbc46d49bc3364
371,blackSanguin,29040,72f53598a70f878491e73187e162b283
372,croosswick,29018,e9eb177592ef3a4539c8020de93a31be
373,EnragedSoul,29017,c047c76a53e61628ec45366b53bf2bf1
374,Nightmare9,29015,f51146bef785b30e59c6361612beb41f
375,dianon,29011,ee79fb041089843a22f6797747ffbe20
376,Tryndaamere,28999,c895e738777e6620933fb6dd4cec0ce6
377,AlteredBeast,28999,5258cdbedb50a55eaba52647e1a34bb7
378,estrai,28989,f7709e4fa3808737c2b1e0353324de3e
379,vagnraa1413,28959,1fad0fa7ba259630f200756019fbfb40
380,Maldraxxus,28941,f0c4021b1a122b0f96cd917bde25c095
381,Vengador99,28912,322c12a458dc7f71cd0fcdf937e621c7
382,AvengerDante,28876,fae351c3a800b81b9e9bd9d63c003e88
383,xXDemoniacXx,28867,60039cf82c60576c4cc62563f77d5c63
384,-Gildarts-,28852,d16fe8a0fa95ac7015a2c7f1119d7fe5
385,Daemonger,28847,4b87759046ee99b6aaea509ce0426dab
386,MGut,28825,699c730b0b3665dbcefbf7b973ace7f4
387,EstandP18,28819,c5001c8869c7e624f6ad71e1012968ca
388,KittanBachik,28803,45138183e96eaaa3c77712d525d35cd3
389,SergioHideki,28784,f509ded68f2c58667516eb165b11b74a
390,AnalSlasher,28739,f0bc3a801583df543e21fe01144289ce
391,Revengering,28687,21d6a2f679ed46386406d5f7a289ec5e
392,Omegavenyer,28686,5f6e5e4040f59e0884dda8031a054a74
393,NovTwoSeven,28674,55a2632f9f1e4facab39ca8d21aeac3b
394,xXPriGodsXx,28594,7812d010fb544d5afecabd89a73b0968
395,Deep3nd,28587,d762adc4d2a01dd8bb8fe315e4e29acd
396,Nelo,28565,c3e3f8ddbb411369163a82a7cbd464ea
397,DoomMagress,28506,08516935d077efffce9dbcbbed3c1353
398,OneImmortal,28502,49d42554161a37b8eb1ff11dfe213617
399,Aztares,28477,e2a675ba9dd4df2de5f4cf39ff5b615d
400,Chikuyo,28458,7976c3736b3f4c2b05379444d582e8f8
401,Xantam,28391,65a1d3ba80352eecc374ab91f1082598
402,Corinto,28387,35d4d0885bbced865ad7e848466aa06d
403,BadDemonio,28374,6eb852bbee22b13af2f37483c5126e4e
404,StrangeW,28312,4074e890fd9584f98cac0cb8092ed491
405,AssasinBlack,28309,6f2c57e3318337aa93033f85bbbf5382
406,SaintJekyll,28271,850bc27c25842ff6f8f218b164adc25a
407,Solonome,28245,7abf20ede985ddf9e2695aab96a012a6
408,WhiteLouis,28232,47a6036f62c6903298eee8c7f39be205
409,KCArren,28209,b2f4521254ab27bb09dd36a76d5f3c7b
410,OptimusThano,28206,ec7374323a3ee24da5d68c2a5ebc0693
