No,IGN,Fame,charId
142,darkinghtlio,32614,619b29d792858213e3136200e5dee2af
143,blehwhatever,32600,7670653c7910323c37e67173e1a5070c
144,slish,32540,92031edf3d33e140c7aae8190528ae0d
145,DamnImGood,32388,f5a229635ee0722d6711a0b71a136a3f
146,CJdkChaos,32113,51fd178b94449e7f8422ab98fddcc012
147,Kookiee,31909,b78a7ad1393a2a7ed86961cef765d422
148,Zanbatso,31840,d866d066c771fa070091fb2c3f73719a
149,Gunter7w7,31815,e4ca3ab0dcfc7d6b99a8eeb8d13ec3f0
150,FaolanFenrir,31727,575990b6b38025ae908c364a0643bb69
151,Noubunaga,31612,95556d9d43e27c168e3d1eb8c208e6a1
152,Roismsa276,31519,ba279a5bee1884daf941653edb1525d3
153,ELMARINO,31518,29a54bbbbe957fce2a9fdbf6a1a22626
154,RowletDK,31426,be8d83d35bd486fe4db2ecd4aa62d9de
155,EraserF,31339,c887893312135c7f532f3b4c1d76e7c4
156,DKDoggo,31271,9ba3de0a6eda049a7e4c7e49b61ba789
157,bamboozz063,31215,fa4ad013cc2bdd40e8bb46494727a475
158,Flexem,31124,8e4471b81a28e5f7a107d0cb8b8f7557
159,ITriedSoHard,31121,3ed49d0a5b3797329935554e0e2fd735
160,Shelbycaster,31085,f36081d2484035a0b9a55cfaa9528714
161,AHFO,31019,beec85a22d1b39e901ed599934653707
162,chaojiwajue,30827,389f291a98b9e1196bfc12880aad1b09
163,DarkRebeli0n,30809,36847e413fc42bbefd315607bfd80059
164,ZetsunaIX,30626,46cc26c1d2797c95ca864a8b133540b8
165,Grimheim,30526,de326cc698396c2789908a07bcd3a47c
166,Sleno,30494,06551a7a9cadffb9ac59e975f30b92e5
167,TheOneRK,30346,85228d5d934b5a89b13ecabfc501fbc9
168,Marbus,30093,a2126013a312d2076437f4763beb6b8e
169,OhNoHesHot,30084,cd54d005fc148697d0d40d53eefa285b
170,phiterson,30083,f65da99e9ed80ce5f65307a707e8bb37
171,Azdeux,30071,570a702a18e702ccaf46401fdf79f666
172,Botelo,29997,995398c31f51b07aeac2c265ccad9aa0
173,Darkmania,29917,89a6fda8f598f4b30601ef7cdaf728b7
174,Maquito99,29845,cf1a6d520fecc72a5706b16e6d0e2a3e
175,HYPERTENSIVE,29823,3bb2789df4b5b8d75767ded3dec60758
176,ha1sem,29672,31798951ea4cc1fef6b7cf754fb670c4
177,Eledar,29570,b53864e3783351f9743d28c420aa75ac
178,Ronanshiki,29414,710d89a91fed27a8c9dab1fc2a3b85f3
179,MisterKango,29352,e2ae6e7a485af4d78e5cc362c4e4c38c
180,GhostOru,29172,1322f2e1d2acf501cc62fdb4ac1b8435
181,Nosmal,29126,0245b8844509f23136f4e35fc1cf1e3b
182,TribleS,29112,6cfb5d3031412709646c7e66592444e9
183,ILoveGaby,28932,0bc240ac72af90f8edd48ec97ff84dd9
184,Aevoe,28775,fdba3a3c350863cac0691c6370801c41
185,Ellimit15DFO,28770,2510f612ba338cc37c67d7812567081b
186,CudsoDarkK,28734,dfc76b30448bb8b7e4ff61354fcc9a6c
187,darkingBlue,28349,20b64cec47aa3f058af49ba595e9cdb2
188,CouldaRan,28301,fd24322237d8f93b644fabfbdf29da0c
189,sweatycpu,28280,d6322f046f829934bd9fe61f59b5faaa
190,AngelsBlack,28154,3efa6e36eae3b102cdfdd668b1b3b381
191,DemonicKind,28014,67ba6e2661a21a56c0932e06c98e1c59
192,zatanas,27939,0d139acd5bdc56d997c7693e6939c589
193,HallDK,27935,780d9fcb64515bf83f7ae6b0b7a8a015
194,JiGangIe,27732,59c50bc0752ec717e61e7254e52ab57b
195,VVayToHeaven,27651,01135b799a8ba3b098a1e62ac15264ab
196,Alucartt1,27649,145ff707761fa186520c4180f8edce57
197,Park3rDK,27381,3ca631904a41a4a61ed64b743ac72e1b
198,AceDarkNight,27374,22978273bc1c1f1ba9168a4154f51d47
199,[MrSonderen],27344,6c89c0f8fd2ba1a1bcbcc04a25b12c15
200,NosferatuR9,27343,05c53acabb1ff24f34267106465307c6
201,KnightFurcas,27330,007515328e944208a2f3950c5cac1dd7
202,dsdjsdd,27322,6972b5ecfcccaf8b970fbe2c74d697de
203,Husse,27247,6495c90b135c2dec1324cba75e22bf52
204,Disowned,27099,145489936e7354c41e6d0ccc7802f1ed
205,magazineee,27015,b2027d23797b6088ff0c6e7c2bbeb96e
206,Aeos,27004,4a1f1cc4e4a341d219a4b70f2d8e6bd8
207,DoctorPain,26966,d56b7ac6550b872144e8647520ee4c3d
208,1xDarkKingx1,26951,1dbecca768973c8d62c5218a0c7f9d7a
209,Drki,26843,521fecf8c6042b97b461bdd62abe1a35
210,InnerDark,26600,f3c565346ee4511f01e6f4f8d1300251
211,AkechiAeon,26576,372c71ed860a91ddb430f51e73f3e7fa
212,FuFubuki,26421,ac3fade275dd555d89f3f4300500368a
213,lYhwachl,26333,4dc09bd5243d4e14b9226fbdde04b7c3
214,DarkHiyami,26259,63fa8c53f8191f75ef2999237ac5fa07
215,ImaMunch,26154,a7bf8e019281a86ef2713a6777c52f23
216,BadGirlx2,26094,e7a4654376ce1a1f736265804b046414
217,VoidGlaive,26032,4b252c3e6dec57f535d20905361b26bc
218,aaaaaQsssssW,25924,7375f45912041fb9d25289ee9eb489e3
219,R3k0ha,25873,8d4c4f42e35c12e86314567f338e4e2c
220,alexdark,25818,90cdf85856da742ad3edc2b08e321652
221,IkkyCombos,25648,03972bebc3c7ea18484a7380946eb328
222,Deamonith,25611,277ebceabb19631ec4c0c13e343c9ea0
223,LiNing,25554,81dd49e7a146d6ac3d3ca337cfd70998
224,Inumaki0,25540,e8303ab48b56dad9167135286de295a9
225,Zuromus,25524,e302746ff822915cc3abf98066eb8c6a
226,MadKing,25489,aca34328d62377ca83c8f67079328c38
227,Vislor,25441,7c0d374715700ca6e3b42d68d216fa71
228,AramaDaK,25275,7d4b85a8d0d8e085457921056ddfd0e1
229,Abhorash,25231,bc8ce701a75883e4c5ae555ae93d500f
230,Matusak,25163,04a7683de3bf455d8be9663dc3c1ad29
231,Forbes,25052,25d6b0c0b5075d3adc938c64031ba906
232,DarkXAngelX,24996,b63409c0440b3ff023cef9f497bc0152
233,Roli21,24936,40f9533a336b701ad227ab8302a76996
234,DeathDak,24934,25dcb7996857311bfaff140013abd7ef
235,MoBaiMuM,24867,6100a90dea8fb4d71a5a61265f956fe8
236,BreakerCH,24786,6ff4136a468983de54371ef283dfcafd
237,Kervias,24724,9040471a75a6265265fdfbebc7e48319
238,hikaruss1245,24664,3ddb7aa0f366e32698b8ed0249bcf923
239,DarkXant,24647,7a9174734f8a0913cb51afbd90eaa88c
240,iStrayerDK,24589,d76eeb1109b92ee2276b4e71fcc9d028
241,Rasedan,24440,844896a7e0163ca3f9e7d7a9869fd4ef
242,MuchDarkWow,24419,3b85d132ad0b2ec538294b04ade3a791
243,Jede,24289,68693ac82f24e94bc9618e229fb0afa3
244,CountDokav,24239,5fd8e2b65a0ab3b492ab37885aa03175
245,LethalDust,24171,f317f2a2bcb0e08b21bbb9df5ef3446e
246,DaSoloka,24154,db684c6f63d3a07010516ae21b47a927
247,LeatM,24117,24e7f906c165f9d48c997a936a9062ae
248,LoarDarkness,24068,f25babce318c8240e3f061717d804e5f
249,Sudario,24052,d10dd7363dfd0780674c276b62ea64a1
250,Bantanam,24024,2f19ca192b35d5cdbf6dc673dce0869d
251,LightSavings,23952,a90e402da373e3f2058a20d363041d6d
252,Vilmarc,23802,fdc8beb0018f2e72c99a8b55a8bf7bdd
253,Ultimohokage,23781,244f612d767b6f31be287fe2834eb326
254,YouFakeBruh,23653,c943b46683662b18e24c34970080e573
255,AntiFunction,23628,e64016ce0c84508226e1be4c60075139
256,Darknightkai,23408,68e91b8e5d25a657c1a747c7ede8febb
257,lovebbGao,23408,d481cf399e923c56c53cf453995c96cd
258,DancingQuin,23373,081ce85170a32fde6d52e19b2db1a493
259,yalusuo,23306,c48079ee8aee1314f839ec76ee57813b
260,Aralas,23214,48bde47d69071aa4059bb0ae507276b7
261,ALOKK,23140,9fa1d85430c40cc8ae43931ce2415e65
262,Fledged,22954,8cfc6ebb5680a6cbc0c87612e99fc656
263,WnOscuro,22879,756e379b0cb2ef8b914784e86b7ce6d0
264,BoostingChar,22816,9904651de3afbb080f91e2506ba50d19
265,WarpedChrono,22798,1536d5214cb563471baf4b5ac977eda1
266,Oceans43,22641,87888de78fa3846ca2e41bfa0e851d04
267,ForgottenIV,22627,8098b5245b3ce6c071dfacd9648a127a
268,Afrodisiaco,22488,8c5567809f502f44b252d76e0ac95ad0
269,Muumster,22450,93b8da85a40387824788d0389a26980d
270,DDDDKKKK3,22424,4d5233294d7664fd42c55372ae4d7949
271,Schtolteheim,22235,418c9ce555f5688fd5ff541805ac80b6
272,Shisi,22190,238d471a479834bc35f9bc902c6c3a81
273,Usogui,22106,1cc6bad021ce9ee5a5fbe13782c73c0a
274,Hayataro,22105,2a7b2c0ede3550994ff9130711fbf95b
275,ZomegaWeapon,22073,0d6a37d0fad100f394be1525cbf7100d
276,Relativistic,21987,983b3ca2c2710b8800adeb6b6825a244
277,AngraMeinyu,21952,b424d3390f2f7f711cf796659c7e81ed
278,OruOscuro,21949,d6ee76292381d6ad42095b448a5928b4
279,Goldshekel,21792,0c922e05ce3ace1c837804c634205e2a
280,Qiuo3o,21779,34ab0119f2cf20c27cf62e41bed75da6
281,DarkDark15,21609,f8c05b8d21b4b16efce13ee94511f7b5
282,TimelessGod,21572,43170a7c2fe2bbe20a183fce346ad2d9
283,DarkDayz,21340,668add2806ffaba5f910d7fb187d9875
284,HOPEN,21179,3fdcfdb6e69b9f986033eea8144cd9a2
285,KuKoBernjena,21093,a4840394de9c83ea8e171ef1f8296ec1
286,nope594873,21062,a4ec28a5662034f62bc5e54b6ca9e173
287,JiuShishuaia,21001,af21d99b44f785bdaaadffd0ad3f63bf
288,RushNuts,20879,f52e9829058e05e5cf436df90e09392c
289,Onibaozi,20861,097ddd0993e11941b0bd1788f604205c
290,DrinkDarkKni,20819,9248de9bd8acfd6b0c1381b9e1925041
291,Drankthos,20647,ff2401d2dbbfd2310471dbd01b91d672
292,SoyaAzashiro,20634,8bc7c3d6a1ae38c62686506fd7de0b1c
293,mtclown,20548,3f79343520e673c105311bd6d24e17a3
294,Ferendal,20537,230343db205a8ac0348d6f6bac35bcf8
295,JTheta,20423,8dc24508d11d9931ce832aa2ff08f18c
296,Guy64,20421,add9c783e9cd11a8c4395b1c30821b17
297,Knight22,20266,3e28c8df0a215a85859e5aecb3d8ec66
298,MadMacs,20248,2b06149cbab382d4d99afae7c2d3fdbf
299,DedKnight,20184,44c0fee870832b14646882407ba16a72
300,DarkNutz24,20151,a79b97dacde1acbd9c621e582b615561
301,KuroKumaSama,20072,edf8ab679d761535b16ecae689811b82
302,Nargharoth,20027,78c59875ba9bac4fa3f1480dc67236b1
303,DarkCheot,20007,ab5294d31b6d047fb29400e2f87b002e
304,ShinYami,19898,ddb60826e0511eed537071e392d184f7
305,EDILLMOTL,19687,dc2ef269838e94f7808bdbca28066c0c
306,Terrius,19629,c4d491bf0d632d1bcc24647bb589fee0
307,MegaLordXD,19555,681a51b5d4899cd81d2dbe3424fb1e14
308,Degalio,19452,a0eca7d37568df0a320b409c829dae1f
309,Faromos,19285,5f558d4785dd4872818537b3428f196d
310,XiXiGuard,19277,335ff64fe19cc41940695c04ce418cc0
311,hooohooohooo,19268,33cbbd68c52960568460f2eb2889ba38
312,HodrDS,19096,a02ff86188a98b26e2cc870efbcf529a
313,oscuridarks,19079,248bb6e3adab138000e020dc09a503a7
314,NothaA,19063,5584d115f935831999ee629be6e4cf57
315,Constricted,18980,4ec36f6f3d5c46630b8dbee059496b3a
316,SunnyQing,18975,0c220a5def8db84929bfe039023c7414
317,TranscendBar,18918,7d8e2bff8ccc29d6f785f4811543e297
318,Zazrael,18914,477bcd0e52e1a62c44c82d4f0f61c555
319,Zeppel,18806,6dd210f269332eb7f162992829e26999
320,Jizzhenna,18704,e8c79d2b45407a84ac0a1bac7df98cca
321,KazuhaShadow,18546,b024b4904843fc0e03937bb45c6d4cb2
322,daletilin,18523,8c3ade7df0250b18874edcc266f87455
323,GothamBatman,18522,9d11df789c00f5f06e405390a31124d6
324,MarquezRM,18473,b20fa043247ad6ab0b2ae7c4ec4a7162
325,MichnoixMS,18458,fc15d722c9869c2a6c16545403d87759
326,DaiMaou,18430,57ba55c061730a51317a7a3fc868525b
327,DonkieDK,18306,bb27123ab485c3a0a36aa19f8798922d
328,Antagonice,18180,8f288c479203d535546525b31b7e4688
329,DarkLord050,18161,6ac19a023ab9af19fc9d185a01108ee9
330,Bushinbuyo,18119,5b5f2ed792a9a2d544fbc9679f312099
331,DrDark,18116,c07f25402a32abca3e2f901d7aa47cec
332,DarklyFencer,18069,6c7942e296d1890a6b44c7baf567394f
333,C2DarkKnight,18037,ce86340d68025c4b29eadec476052fb9
334,Yukyuk,18018,47ce3122c69f718ec001b1b4e7790229
335,WDdarkKnight,17945,f921c097abeb0b27f83c8b648abeb686
336,ZokaDK,17805,29666a71acb6039a7d99253ff0c3aaab
337,KokukenYuuki,17768,d64b5beb02c0f0283e21771dc003546a
338,Shadebringer,17723,db771d9a40cc4fb66655e5bb62d8b8c5
339,DarkCrusherr,17683,2da02a1649ef9e85c1875ff510f6a9ca
340,Deathstroke_,17643,86f8fb639089167da9434ece0b9e7e5b
341,Tarijyo,17624,d4a7d5ff12afedfdb91364ff2ad26a4b
342,khjggbnbxae,17581,f41e29f43f21c5d7c84a1c81ee68ba0d
343,arcaneiv,17487,d1f53d3a61fca38136e325f7ad4e9788
344,xud0,17408,0deae27faa386a090a5c36624d1c01d6
345,ytuefdgdfgvb,17402,857ad07b80c1c38cb003ba020cb66f0b
346,0067M,17374,f64040b06f41d2d426646c48b9f48474
347,SakisSin,17356,67b69471e7be587d0c1fbe0276f1f4e4
348,ThiagoJoas,17240,dcee738ba20c27d2447c23fcf1cc2c3f
349,ChinaOverBao,17222,1b39001e133312f8eb3ead319848a20c
350,VyThorne,17199,d2c4da5d783e15adf5260a0797356146
351,SchattenWald,17171,ac09bae396865731f5c76adbac5e8a43
352,jkdfjkdfjkjl,17168,86188a8f92bf7d434409d1bd13ceacf0
353,MetalDARKOR,17033,e729c5d804db9d5d1c61d64d849a0e00
354,HidamKIG,16908,73f9305f550f9d597fb572144cd91286
355,Raximus,16834,ba47d19d41742a5ae4d7a2a36cd7ea9b
356,Kayamikishi,16612,f435afd114b8ed2b05e682c242dea655
357,Hiruuu,16439,20cd16e973c416dca2f46aa83c6b2d7b
358,Gutsxavier,16364,7b573c42875c4f0f0ccc1535dba9697a
359,loliwe,16363,2f3200e1819805268a24db0378065691
360,Aveza,16327,260de3ddba517d232cccfc320921464f
361,NotMSlayer,16317,ada3d0f706bb31ac0ff05a910cd1a9cc
362,plagrasim,16316,a45b131b591b7d654bb8ccc779d21464
363,PETeacher,16266,3e4e8655a0234fcf26bf9fcc87e5c526
364,kenshini,16264,0b85973fbb669481f2ff50ea8aae03af
365,AAAAHHHH,16242,aa441c53046745b15f3d877bba406be4
366,CardeB,16216,813af24e6e1527b31f50c9a9d67a3f12
367,Shinomorii,16059,1d33c2fcdf552662e803a12ab736e37a
368,JamesGeng,15980,8b1f53fea1c0b43dbee1448a7762fa67
369,RiceBlessing,15782,3ed1688ebf9082ce7fc6668a15ce5efb
370,ShadowShark,15742,69af271397e7d5c6bef3cad290f7b9cb
371,Ruinell,15658,7c15b6d913881a5a38bbee8228f545b4
372,Nubiluz,15577,7894135924015426bcd797b0af8a253f
373,xDEADKINGx,15550,c609f2a80f6f8439e97ef8292810877e
374,Tidues8,15531,d63e5689894b40d5881729e177395f5b
375,KuraAkuma,15386,6286382b7348939bbb0de37a547d90fc
376,Grimforce,15385,16c4f8f7aca996854dd49f4e10adb107
377,MasterOida,15335,89919827a1e47ccb6ab7a9d1ef676376
378,AngelCruel,15325,a639205696196d0862b9fdcba1a4f857
379,Prosaicr,15000,d2faf77fe16563f593d7d818e3049db6
380,Jellymania,14946,fa9ec419ba12f226271671113e073750
381,GuessImThicc,14909,da51bf1a925decceebb01d6969fd8b67
382,ChinaEndBao,14833,82e20766c1d282ab5579272b1a0badc5
383,Ploz,14818,b341b54e52bffaabf7d4b04f8a0ad1b4
384,CrackPaladin,14744,cfe894f18794669461778751c329f494
385,Chronozul,14741,07d004d116116d7405f5f03332e20f79
386,Hakaishi,14704,c27d5daa7901e8a44bfcb79e83384b6b
387,The-Dawkness,14663,ae7203db1a5122a3c71ef9ade0c36845
388,Darkdo9,14638,74e9b25458ebb8bedcf99684c50b087e
389,DEMONIONE,14267,331a2552826f23eff0a8cf0423f677d0
390,Injak,14198,870908649a548a8e66b15ad8e435c0b8
391,Atherax,14104,76a4d1c737ced7ed629ab3816332605f
392,BlazeWyatt,14087,c30604b75cef1e8c68f378d35895272a
393,Reicka,14074,28d1906a9f34928eaee3d446be601404
394,ooCAVAoo,14043,f52e01c1d228028298bab9e1e8bb7195
395,DarkiKnight,13942,85237e932976d5b5e43a48139b80f263
396,Meliodas.,13910,f2f899c5f44615781a2450812cc19708
397,DarkKn1ght3,13867,255bddd9168e67e23baca01bd9c991f4
398,LychKing,13829,0e033ef3e58d0504ca1f11ae9c000c96
399,Whyted,13793,82a8262fd68a70092115763f91f0e240
400,thegloopgoOf,13764,009ba05f9e91782a28d10a873c872c23
401,Nealreft,13732,881581f88a0fefc8f5b2e19eac5dc5a1
402,Seliphes,13702,e6fd7625b5992576b39406f098363df5
403,KuronoMao,13638,99decba9c9ebeef55b641833f79f7e46
404,xEzequiel,13614,8df39c08c2f25f2449e976bbb1610fc2
405,Gaffgarios,13563,d95a8e84cdd0f1fee1d2347a839d835c
406,CladInDark,13418,853271cff3d63d489bd49454aa5a8557
407,OtherSlayer,13411,f685f87e227f36fa76814a442119331d
408,bleechchalk,13300,65f0cea138a82b3e9a58488499345dd2
409,XENOMM,13291,24b0c9641e6da44d49193531ea9470d7
410,Kraise,13251,7a63c6b6b15faeea702e4993e6d157d1
411,Obscurix,13233,258c8b0929760ca1c53bef71d18383ff
412,MahvelBaybee,13228,6d7985c6c1145889ebefe6021a90f280
